Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
19:31:34.712,44,103.0,1547.0,26.0,4.0,15.88,83.5,23.0,28.6,29.4
19:31:34.801,44,103.0,1547.0,26.0,4.0,15.88,83.5,23.0,28.6,29.4
19:31:34.862,44,103.0,1547.0,26.0,4.0,15.88,83.5,23.0,24.7,29.4
19:31:34.950,44,103.0,1547.0,26.0,4.0,15.88,83.5,23.0,24.7,18.8
19:31:35.012,45,103.0,1547.0,26.0,4.0,15.88,83.5,23.0,24.7,18.8
19:31:35.100,45,103.0,1547.0,26.0,4.0,15.88,83.5,23.0,24.7,18.8
19:31:35.163,45,103.0,1493.0,26.0,4.0,15.88,83.5,23.0,24.7,18.8
19:31:35.250,45,103.0,1493.0,26.0,4.0,15.88,83.5,23.0,24.7,18.8
19:31:35.311,45,103.0,1493.0,26.0,3.0,15.88,83.5,23.0,24.7,18.8
19:31:35.400,45,103.0,1493.0,26.0,3.0,14.88,83.5,23.0,24.7,18.8
19:31:35.490,45,103.0,1493.0,26.0,3.0,14.88,83.5,23.0,24.7,18.8
19:31:35.551,45,103.0,1493.0,26.0,3.0,14.88,83.5,23.0,24.7,18.8
19:31:35.640,45,103.0,1493.0,26.0,3.0,14.88,83.5,23.0,14.1,18.8
19:31:35.703,45,103.0,1493.0,26.0,3.0,14.88,83.5,23.0,14.1,14.5
19:31:35.791,45,103.0,1493.0,26.0,3.0,14.88,83.5,23.0,14.1,14.5
19:31:35.851,45,107.0,1493.0,26.0,3.0,14.88,83.5,23.0,14.1,14.5
19:31:35.940,45,107.0,1435.0,26.0,3.0,14.88,83.5,23.0,14.1,14.5
19:31:36.003,45,107.0,1435.0,24.0,3.0,14.88,83.5,23.0,14.1,14.5
19:31:36.091,45,107.0,1435.0,24.0,3.0,14.88,83.5,23.0,14.1,14.5
19:31:36.150,45,107.0,1435.0,24.0,3.0,14.02,83.5,23.0,14.1,14.5
19:31:36.240,45,107.0,1435.0,24.0,3.0,14.02,83.5,23.0,14.1,14.5
19:31:36.301,45,107.0,1435.0,24.0,3.0,14.02,83.5,23.0,14.1,14.5
19:31:36.390,45,107.0,1435.0,24.0,3.0,14.02,83.5,23.0,14.5,14.5
19:31:36.451,45,107.0,1435.0,24.0,3.0,14.02,83.5,23.0,14.5,15.7
19:31:36.541,45,107.0,1435.0,24.0,3.0,14.02,83.5,23.0,14.5,15.7
19:31:36.602,45,109.0,1435.0,24.0,3.0,14.02,83.5,23.0,14.5,15.7
19:31:36.690,45,109.0,1313.0,24.0,3.0,14.02,83.5,23.0,14.5,15.7
19:31:36.752,45,109.0,1313.0,22.0,3.0,14.02,83.5,23.0,14.5,15.7
19:31:36.844,45,109.0,1313.0,22.0,3.0,14.02,83.5,23.0,14.5,15.7
19:31:36.902,45,109.0,1313.0,22.0,3.0,12.91,83.5,23.0,14.5,15.7
19:31:36.991,45,109.0,1313.0,22.0,3.0,12.91,83.5,23.0,14.5,15.7
19:31:37.054,45,109.0,1313.0,22.0,3.0,12.91,83.5,23.0,14.5,15.7
19:31:37.140,45,109.0,1313.0,22.0,3.0,12.91,83.5,23.0,22.7,15.7
19:31:37.201,45,109.0,1313.0,22.0,3.0,12.91,83.5,23.0,22.7,23.5
19:31:37.290,45,109.0,1313.0,22.0,3.0,12.91,83.5,23.0,22.7,23.5
19:31:37.381,45,108.0,1313.0,22.0,3.0,12.91,83.5,23.0,22.7,23.5
19:31:37.471,45,108.0,1255.0,22.0,3.0,12.91,83.5,23.0,22.7,23.5
19:31:37.560,45,108.0,1255.0,21.0,3.0,12.91,83.5,23.0,22.7,23.5
19:31:37.654,45,108.0,1255.0,21.0,3.0,12.91,83.5,23.0,22.7,23.5
19:31:37.740,45,108.0,1255.0,21.0,3.0,13.08,83.5,23.0,22.7,23.5
19:31:37.801,45,108.0,1255.0,21.0,3.0,13.08,83.5,23.0,22.7,23.5
19:31:37.890,45,108.0,1255.0,21.0,3.0,13.08,83.5,23.0,22.7,23.5
19:31:37.952,45,108.0,1255.0,21.0,3.0,13.08,83.5,23.0,32.2,23.5
19:31:38.071,45,108.0,1255.0,21.0,3.0,13.08,83.5,23.0,32.2,32.5
19:31:38.161,45,108.0,1255.0,21.0,3.0,13.08,83.5,23.0,32.2,32.5
19:31:38.250,45,103.0,1255.0,21.0,3.0,13.08,83.5,23.0,32.2,32.5
19:31:38.340,45,103.0,1290.0,21.0,3.0,13.08,83.5,23.0,32.2,32.5
19:31:38.401,45,103.0,1290.0,22.0,3.0,13.08,83.5,23.0,32.2,32.5
19:31:38.491,45,103.0,1290.0,22.0,3.0,13.08,83.5,23.0,32.2,32.5
19:31:38.581,45,103.0,1290.0,22.0,3.0,17.19,83.5,23.0,32.2,32.5
19:31:38.671,45,103.0,1290.0,22.0,3.0,17.19,83.5,23.0,32.2,32.5
19:31:38.760,45,103.0,1290.0,22.0,3.0,17.19,83.5,23.0,32.2,32.5
19:31:38.851,45,103.0,1290.0,22.0,3.0,17.19,83.5,23.0,44.3,32.5
19:31:38.943,45,103.0,1290.0,22.0,3.0,17.19,83.5,23.0,44.3,46.3
19:31:39.002,45,103.0,1290.0,22.0,3.0,17.19,83.5,23.0,44.3,46.3
19:31:39.091,45,115.0,1290.0,22.0,3.0,17.19,83.5,23.0,44.3,46.3
19:31:39.152,45,115.0,1488.0,22.0,3.0,17.19,83.5,23.0,44.3,46.3
19:31:39.240,45,115.0,1488.0,25.0,3.0,17.19,83.5,23.0,44.3,46.3
19:31:39.301,45,115.0,1488.0,25.0,5.0,17.19,83.5,23.0,44.3,46.3
19:31:39.391,45,115.0,1488.0,25.0,5.0,27.97,83.5,23.0,44.3,46.3
19:31:39.451,45,115.0,1488.0,25.0,5.0,27.97,83.5,23.0,44.3,46.3
19:31:39.540,45,115.0,1488.0,25.0,5.0,27.97,83.5,23.0,44.3,46.3
19:31:39.601,45,115.0,1488.0,25.0,5.0,27.97,83.5,23.0,45.9,46.3
19:31:39.690,45,115.0,1488.0,25.0,5.0,27.97,83.5,23.0,45.9,46.7
19:31:39.752,45,115.0,1488.0,25.0,5.0,27.97,83.5,23.0,45.9,46.7
19:31:39.844,45,139.0,1488.0,25.0,5.0,27.97,83.5,23.0,45.9,46.7
19:31:39.901,45,139.0,1724.0,25.0,5.0,27.97,83.5,23.0,45.9,46.7
19:31:39.992,45,139.0,1724.0,30.0,5.0,27.97,83.5,23.0,45.9,46.7
19:31:40.052,45,139.0,1724.0,30.0,8.0,27.97,83.5,23.0,45.9,46.7
19:31:40.140,45,139.0,1724.0,30.0,8.0,35.27,83.5,23.0,45.9,46.7
19:31:40.201,45,139.0,1724.0,30.0,8.0,35.27,83.5,23.0,45.9,46.7
19:31:40.291,45,139.0,1724.0,30.0,8.0,35.27,83.5,23.0,45.9,46.7
19:31:40.352,45,139.0,1724.0,30.0,8.0,35.27,83.5,23.0,45.5,46.7
19:31:40.471,45,139.0,1724.0,30.0,8.0,35.27,83.5,23.0,45.5,45.9
19:31:40.562,45,139.0,1724.0,30.0,8.0,35.27,83.5,23.0,45.5,45.9
19:31:40.651,45,163.0,1724.0,30.0,8.0,35.27,83.5,23.0,45.5,45.9
19:31:40.741,45,163.0,1967.0,30.0,8.0,35.27,83.5,23.0,45.5,45.9
19:31:40.801,45,163.0,1967.0,34.0,8.0,35.27,83.5,23.0,45.5,45.9
19:31:40.890,45,163.0,1967.0,34.0,9.0,35.27,83.5,23.0,45.5,45.9
19:31:40.952,45,163.0,1967.0,34.0,9.0,30.63,83.5,23.0,45.5,45.9
19:31:41.040,45,163.0,1967.0,34.0,9.0,30.63,83.5,23.0,45.5,45.9
19:31:41.101,45,163.0,1967.0,34.0,9.0,30.63,83.5,23.0,45.5,45.9
19:31:41.190,45,163.0,1967.0,34.0,9.0,30.63,83.5,23.0,42.0,45.9
19:31:41.252,45,163.0,1967.0,34.0,9.0,30.63,83.5,23.0,42.0,42.0
19:31:41.341,45,163.0,1967.0,34.0,9.0,30.63,83.5,23.0,42.0,42.0
19:31:41.402,45,138.0,1967.0,34.0,9.0,30.63,83.5,23.0,42.0,42.0
19:31:41.491,45,138.0,2102.0,34.0,9.0,30.63,83.5,23.0,42.0,42.0
19:31:41.557,45,138.0,2102.0,36.0,9.0,30.63,83.5,23.0,42.0,42.0
19:31:41.640,45,138.0,2102.0,36.0,9.0,30.63,83.5,23.0,42.0,42.0
19:31:41.700,45,138.0,2102.0,36.0,9.0,25.33,83.5,23.0,42.0,42.0
19:31:41.790,45,138.0,2102.0,36.0,9.0,25.33,63.1,23.0,42.0,42.0
19:31:41.851,45,138.0,2102.0,36.0,9.0,25.33,63.1,23.0,42.0,42.0
19:31:41.940,45,138.0,2102.0,36.0,9.0,25.33,63.1,23.0,14.1,42.0
19:31:42.004,45,138.0,2102.0,36.0,9.0,25.33,63.1,23.0,14.1,14.5
19:31:42.092,45,138.0,2102.0,36.0,9.0,25.33,63.1,23.0,14.1,14.5
19:31:42.151,45,96.0,2102.0,36.0,9.0,25.33,63.1,23.0,14.1,14.5
19:31:42.241,45,96.0,1340.0,36.0,9.0,25.33,63.1,23.0,14.1,14.5
19:31:42.302,45,96.0,1340.0,36.0,9.0,25.33,63.1,23.0,14.1,14.5
19:31:42.391,45,96.0,1340.0,36.0,9.0,25.33,63.1,23.0,14.1,14.5
19:31:42.453,45,96.0,1340.0,36.0,9.0,20.47,63.1,23.0,14.1,14.5
19:31:42.541,45,96.0,1340.0,36.0,9.0,20.47,31.0,23.0,14.1,14.5
19:31:42.603,45,96.0,1340.0,36.0,9.0,20.47,31.0,23.0,14.1,14.5
19:31:42.691,45,96.0,1340.0,36.0,9.0,20.47,31.0,23.0,31.4,14.5
19:31:42.752,45,96.0,1340.0,36.0,9.0,20.47,31.0,23.0,31.4,31.8
19:31:42.841,45,96.0,1340.0,36.0,9.0,20.47,31.0,23.0,31.4,31.8
19:31:42.904,45,105.0,1340.0,36.0,9.0,20.47,31.0,23.0,31.4,31.8
19:31:42.993,45,105.0,1347.0,36.0,9.0,20.47,31.0,23.0,31.4,31.8
19:31:43.051,45,105.0,1347.0,36.0,9.0,20.47,31.0,23.0,31.4,31.8
19:31:43.140,45,105.0,1347.0,36.0,8.0,20.47,31.0,23.0,31.4,31.8
19:31:43.202,45,105.0,1347.0,36.0,8.0,14.61,31.0,23.0,31.4,31.8
19:31:43.290,45,105.0,1347.0,36.0,8.0,14.61,83.5,23.0,31.4,31.8
19:31:43.353,45,105.0,1347.0,36.0,8.0,14.61,83.5,23.0,31.4,31.8
19:31:43.441,45,105.0,1347.0,36.0,8.0,14.61,83.5,23.0,30.2,31.8
19:31:43.504,45,105.0,1347.0,36.0,8.0,14.61,83.5,23.0,30.2,30.2
19:31:43.621,45,105.0,1347.0,36.0,8.0,14.61,83.5,23.0,30.2,30.2
19:31:43.710,45,106.0,1347.0,36.0,8.0,14.61,83.5,23.0,30.2,30.2
19:31:43.801,45,106.0,1359.0,36.0,8.0,14.61,83.5,23.0,30.2,30.2
19:31:43.891,45,106.0,1359.0,36.0,8.0,14.61,83.5,23.0,30.2,30.2
19:31:43.953,45,106.0,1359.0,36.0,7.0,14.61,83.5,23.0,30.2,30.2
19:31:44.041,45,106.0,1359.0,36.0,7.0,14.58,83.5,23.0,30.2,30.2
19:31:44.101,45,106.0,1359.0,36.0,7.0,14.58,83.5,23.0,30.2,30.2
19:31:44.190,45,106.0,1359.0,36.0,7.0,14.58,83.5,23.0,30.2,30.2
19:31:44.252,45,106.0,1359.0,36.0,7.0,14.58,83.5,23.0,29.0,30.2
19:31:44.342,45,106.0,1359.0,36.0,7.0,14.58,83.5,23.0,29.0,29.4
19:31:44.403,45,106.0,1359.0,36.0,7.0,14.58,83.5,23.0,29.0,29.4
19:31:44.490,45,106.0,1359.0,36.0,7.0,14.58,83.5,23.0,29.0,29.4
19:31:44.552,45,106.0,1371.0,36.0,7.0,14.58,83.5,23.0,29.0,29.4
19:31:44.641,45,106.0,1371.0,37.0,7.0,14.58,83.5,23.0,29.0,29.4
19:31:44.704,45,106.0,1371.0,37.0,8.0,14.58,83.5,23.0,29.0,29.4
19:31:44.791,45,106.0,1371.0,37.0,8.0,14.41,83.5,23.0,29.0,29.4
19:31:44.854,45,106.0,1371.0,37.0,8.0,14.41,83.5,23.0,29.0,29.4
19:31:44.941,45,106.0,1371.0,37.0,8.0,14.41,83.5,23.0,29.0,29.4
19:31:45.002,45,106.0,1371.0,37.0,8.0,14.41,83.5,23.0,26.7,29.4
19:31:45.091,45,106.0,1371.0,37.0,8.0,14.41,83.5,23.0,26.7,25.5
19:31:45.151,45,106.0,1371.0,37.0,8.0,14.41,83.5,23.0,26.7,25.5
19:31:45.241,45,105.0,1371.0,37.0,8.0,14.41,83.5,23.0,26.7,25.5
19:31:45.303,45,105.0,1368.0,37.0,8.0,14.41,83.5,23.0,26.7,25.5
19:31:45.390,45,105.0,1368.0,37.0,8.0,14.41,83.5,23.0,26.7,25.5
19:31:45.510,45,105.0,1368.0,37.0,8.0,14.41,83.5,23.0,26.7,25.5
19:31:45.604,45,105.0,1368.0,37.0,8.0,13.38,83.5,23.0,26.7,25.5
19:31:45.692,45,105.0,1368.0,37.0,8.0,13.38,83.5,23.0,26.7,25.5
19:31:45.753,45,105.0,1368.0,37.0,8.0,13.38,83.5,23.0,26.7,25.5
19:31:45.842,45,105.0,1368.0,37.0,8.0,13.38,83.5,23.0,24.7,25.5
19:31:45.903,45,105.0,1368.0,37.0,8.0,13.38,83.5,23.0,24.7,24.3
19:31:45.990,45,105.0,1368.0,37.0,8.0,13.38,83.5,23.0,24.7,24.3
19:31:46.051,45,101.0,1368.0,37.0,8.0,13.38,83.5,23.0,24.7,24.3
19:31:46.141,45,101.0,1358.0,37.0,8.0,13.38,83.5,23.0,24.7,24.3
19:31:46.202,45,101.0,1358.0,36.0,8.0,13.38,83.5,23.0,24.7,24.3
19:31:46.290,45,101.0,1358.0,36.0,9.0,13.38,83.5,23.0,24.7,24.3
19:31:46.382,45,101.0,1358.0,36.0,9.0,13.11,83.5,23.0,24.7,24.3
19:31:46.442,45,101.0,1358.0,36.0,9.0,13.11,83.5,23.0,24.7,24.3
19:31:46.502,45,101.0,1358.0,36.0,9.0,13.11,83.5,23.0,24.7,24.3
19:31:46.591,45,101.0,1358.0,36.0,9.0,13.11,83.5,23.0,22.7,24.3
19:31:46.654,45,101.0,1358.0,36.0,9.0,13.11,83.5,23.0,22.7,22.4
19:31:46.742,45,101.0,1358.0,36.0,9.0,13.11,83.5,23.0,22.7,22.4
19:31:46.803,45,100.0,1358.0,36.0,9.0,13.11,83.5,23.0,22.7,22.4
19:31:46.891,45,100.0,1341.0,36.0,9.0,13.11,83.5,23.0,22.7,22.4
19:31:46.982,45,100.0,1341.0,36.0,9.0,13.11,83.5,23.0,22.7,22.4
19:31:47.043,45,100.0,1341.0,36.0,9.0,13.11,83.5,23.0,22.7,22.4
19:31:47.101,45,100.0,1341.0,36.0,9.0,12.69,83.5,23.0,22.7,22.4
19:31:47.190,45,100.0,1341.0,36.0,9.0,12.69,83.5,23.0,22.7,22.4
19:31:47.282,45,100.0,1341.0,36.0,9.0,12.69,83.5,23.0,22.7,22.4
19:31:47.371,45,100.0,1341.0,36.0,9.0,12.69,83.5,23.0,21.6,22.4
19:31:47.433,45,100.0,1341.0,36.0,9.0,12.69,83.5,23.0,21.6,21.6
19:31:47.493,45,100.0,1341.0,36.0,9.0,12.69,83.5,23.0,21.6,21.6
19:31:47.552,45,99.0,1341.0,36.0,9.0,12.69,83.5,23.0,21.6,21.6
19:31:47.641,45,99.0,1318.0,36.0,9.0,12.69,83.5,23.0,21.6,21.6
19:31:47.703,45,99.0,1318.0,35.0,9.0,12.69,83.5,23.0,21.6,21.6
19:31:47.790,45,99.0,1318.0,35.0,10.0,12.69,83.5,23.0,21.6,21.6
19:31:47.853,45,99.0,1318.0,35.0,10.0,12.3,83.5,23.0,21.6,21.6
19:31:47.942,45,99.0,1318.0,35.0,10.0,12.3,83.5,23.0,21.6,21.6
19:31:48.004,45,99.0,1318.0,35.0,10.0,12.3,83.5,23.0,21.6,21.6
19:31:48.090,45,99.0,1318.0,35.0,10.0,12.3,83.5,23.0,21.6,21.6
19:31:48.151,45,99.0,1318.0,35.0,10.0,12.3,83.5,23.0,21.6,20.8
19:31:48.241,45,99.0,1318.0,35.0,10.0,12.3,83.5,23.0,21.6,20.8
19:31:48.330,45,99.0,1318.0,35.0,10.0,12.3,83.5,23.0,21.6,20.8
19:31:48.423,45,99.0,1288.0,35.0,10.0,12.3,83.5,23.0,21.6,20.8
19:31:48.511,45,99.0,1288.0,35.0,10.0,12.3,83.5,23.0,21.6,20.8
19:31:48.602,45,99.0,1288.0,35.0,10.0,12.3,83.5,23.0,21.6,20.8
19:31:48.691,45,99.0,1288.0,35.0,10.0,11.74,83.5,23.0,21.6,20.8
19:31:48.781,45,99.0,1288.0,35.0,10.0,11.74,83.5,23.0,21.6,20.8
19:31:48.872,45,99.0,1288.0,35.0,10.0,11.74,83.5,23.0,21.6,20.8
19:31:48.962,45,99.0,1288.0,35.0,10.0,11.74,83.5,23.0,21.6,20.8
19:31:49.051,45,99.0,1288.0,35.0,10.0,11.74,83.5,23.0,21.6,21.2
19:31:49.142,45,99.0,1288.0,35.0,10.0,11.74,83.5,23.0,21.6,21.2
19:31:49.230,45,99.0,1288.0,35.0,10.0,11.74,83.5,23.0,21.6,21.2
19:31:49.322,45,99.0,1261.0,35.0,10.0,11.74,83.5,23.0,21.6,21.2
19:31:49.411,45,99.0,1261.0,34.0,10.0,11.74,83.5,23.0,21.6,21.2
19:31:49.502,45,99.0,1261.0,34.0,11.0,11.74,83.5,23.0,21.6,21.2
19:31:49.591,45,99.0,1261.0,34.0,11.0,11.86,83.5,23.0,21.6,21.2
19:31:49.682,45,99.0,1261.0,34.0,11.0,11.86,83.5,23.0,21.6,21.2
19:31:49.771,45,99.0,1261.0,34.0,11.0,11.86,83.5,23.0,21.6,21.2
19:31:49.862,45,99.0,1261.0,34.0,11.0,11.86,83.5,23.0,23.1,21.2
19:31:49.950,45,99.0,1261.0,34.0,11.0,11.86,83.5,23.0,23.1,23.1
19:31:50.042,46,99.0,1261.0,34.0,11.0,11.86,83.5,23.0,23.1,23.1
19:31:50.130,46,98.0,1261.0,34.0,11.0,11.86,83.5,23.0,23.1,23.1
19:31:50.220,46,98.0,1241.0,34.0,11.0,11.86,83.5,23.0,23.1,23.1
19:31:50.310,46,98.0,1241.0,33.0,11.0,11.86,83.5,23.0,23.1,23.1
19:31:50.400,46,98.0,1241.0,33.0,12.0,11.86,83.5,23.0,23.1,23.1
19:31:50.490,46,98.0,1241.0,33.0,12.0,11.86,83.5,23.0,23.1,23.1
19:31:50.580,46,98.0,1241.0,33.0,12.0,11.86,83.5,23.0,23.1,23.1
19:31:50.669,46,98.0,1241.0,33.0,12.0,11.86,83.5,23.0,23.1,23.1
19:31:50.761,46,98.0,1241.0,33.0,12.0,11.86,83.5,23.0,14.1,23.1
19:31:50.850,46,98.0,1241.0,33.0,12.0,11.86,83.5,23.0,14.1,14.5
19:31:50.941,46,98.0,1241.0,33.0,12.0,11.86,83.5,23.0,14.1,14.5
19:31:51.038,46,101.0,1241.0,33.0,12.0,11.86,83.5,23.0,14.1,14.5
19:31:51.120,46,101.0,1005.0,33.0,12.0,11.86,83.5,23.0,14.1,14.5
19:31:51.210,46,101.0,1005.0,33.0,12.0,11.86,83.5,23.0,14.1,14.5
19:31:51.301,46,101.0,1005.0,33.0,12.0,11.86,83.5,23.0,14.1,14.5
19:31:51.390,46,101.0,1005.0,33.0,12.0,9.63,83.5,23.0,14.1,14.5
19:31:51.481,46,101.0,1005.0,33.0,12.0,9.63,83.5,23.0,14.1,14.5
19:31:51.571,46,101.0,1005.0,33.0,12.0,9.63,83.5,23.0,14.1,14.5
19:31:51.661,46,101.0,1005.0,33.0,12.0,9.63,83.5,23.0,14.1,14.5
19:31:51.750,46,101.0,1005.0,33.0,12.0,9.63,83.5,23.0,14.1,14.5
19:31:51.841,46,101.0,1005.0,33.0,12.0,9.63,83.5,23.0,14.1,14.5
19:31:51.931,46,103.0,1005.0,33.0,12.0,9.63,83.5,23.0,14.1,14.5
19:31:52.021,46,103.0,934.0,33.0,12.0,9.63,83.5,23.0,14.1,14.5
19:31:52.110,46,103.0,934.0,32.0,12.0,9.63,83.5,23.0,14.1,14.5
19:31:52.201,46,103.0,934.0,32.0,12.0,9.63,83.5,23.0,14.1,14.5
19:31:52.291,46,103.0,934.0,32.0,12.0,9.36,83.5,23.0,14.1,14.5
19:31:52.381,46,103.0,934.0,32.0,12.0,9.36,83.5,23.0,14.1,14.5
19:31:52.471,46,103.0,934.0,32.0,12.0,9.36,83.5,23.0,14.1,14.5
19:31:52.561,46,103.0,934.0,32.0,12.0,9.36,83.5,23.0,14.1,14.5
19:31:52.650,46,103.0,934.0,32.0,12.0,9.36,83.5,23.0,14.1,14.5
19:31:52.745,46,103.0,934.0,32.0,12.0,9.36,83.5,23.0,14.1,14.5
19:31:52.830,46,103.0,934.0,32.0,12.0,9.36,83.5,23.0,14.1,14.5
19:31:52.921,46,103.0,1240.0,32.0,12.0,9.36,83.5,23.0,14.1,14.5
19:31:53.011,46,103.0,1240.0,29.0,12.0,9.36,83.5,23.0,14.1,14.5
19:31:53.100,46,103.0,1240.0,29.0,14.0,9.36,83.5,23.0,14.1,14.5
19:31:53.190,46,103.0,1240.0,29.0,14.0,13.63,83.5,23.0,14.1,14.5
19:31:53.281,46,103.0,1240.0,29.0,14.0,13.63,83.5,23.0,14.1,14.5
19:31:53.370,46,103.0,1240.0,29.0,14.0,13.63,83.5,23.0,14.1,14.5
19:31:53.460,46,103.0,1240.0,29.0,14.0,13.63,83.5,23.0,14.1,14.5
19:31:53.551,46,103.0,1240.0,29.0,14.0,13.63,83.5,23.0,14.1,14.5
19:31:53.641,46,103.0,1240.0,29.0,14.0,13.63,83.5,23.0,14.1,14.5
19:31:53.730,46,105.0,1240.0,29.0,14.0,13.63,83.5,23.0,14.1,14.5
19:31:53.821,46,105.0,1522.0,29.0,14.0,13.63,83.5,23.0,14.1,14.5
19:31:53.911,46,105.0,1522.0,26.0,14.0,13.63,83.5,23.0,14.1,14.5
19:31:54.001,46,105.0,1522.0,26.0,17.0,13.63,83.5,23.0,14.1,14.5
19:31:54.090,46,105.0,1522.0,26.0,17.0,14.74,83.5,23.0,14.1,14.5
19:31:54.181,46,105.0,1522.0,26.0,17.0,14.74,83.5,23.0,14.1,14.5
19:31:54.270,46,105.0,1522.0,26.0,17.0,14.74,83.5,23.0,14.1,14.5
19:31:54.361,46,105.0,1522.0,26.0,17.0,14.74,83.5,23.0,14.1,14.5
19:31:54.456,46,105.0,1522.0,26.0,17.0,14.74,83.5,23.0,14.1,14.5
19:31:54.542,46,105.0,1522.0,26.0,17.0,14.74,83.5,23.0,14.1,14.5
19:31:54.630,46,109.0,1522.0,26.0,17.0,14.74,83.5,23.0,14.1,14.5
19:31:54.722,46,109.0,909.0,26.0,17.0,14.74,83.5,23.0,14.1,14.5
19:31:54.811,46,109.0,909.0,23.0,17.0,14.74,83.5,23.0,14.1,14.5
19:31:54.901,46,109.0,909.0,23.0,17.0,14.74,83.5,23.0,14.1,14.5
19:31:54.991,46,109.0,909.0,23.0,17.0,9.33,83.5,23.0,14.1,14.5
19:31:55.080,46,109.0,909.0,23.0,17.0,9.33,83.5,23.0,14.1,14.5
19:31:55.170,46,109.0,909.0,23.0,17.0,9.33,83.5,23.0,14.1,14.5
19:31:55.261,46,109.0,909.0,23.0,17.0,9.33,83.5,23.0,14.1,14.5
19:31:55.351,46,109.0,909.0,23.0,17.0,9.33,83.5,23.0,14.1,14.5
19:31:55.441,46,109.0,909.0,23.0,17.0,9.33,83.5,23.0,14.1,14.5
19:31:55.531,46,105.0,909.0,23.0,17.0,9.33,83.5,23.0,14.1,14.5
19:31:55.622,46,105.0,909.0,23.0,17.0,9.33,83.5,23.0,14.1,14.5
19:31:55.711,46,105.0,909.0,20.0,17.0,9.33,83.5,23.0,14.1,14.5
19:31:55.802,46,105.0,909.0,20.0,14.0,9.33,83.5,23.0,14.1,14.5
19:31:55.890,46,105.0,909.0,20.0,14.0,9.33,83.5,23.0,14.1,14.5
19:31:55.982,46,105.0,909.0,20.0,14.0,9.33,83.5,23.0,14.1,14.5
19:31:56.070,46,105.0,909.0,20.0,14.0,9.33,83.5,23.0,14.1,14.5
19:31:56.190,46,105.0,909.0,20.0,14.0,9.33,83.5,23.0,14.1,14.5
19:31:56.280,46,105.0,909.0,20.0,14.0,9.33,83.5,23.0,14.1,14.5
19:31:56.370,46,105.0,909.0,20.0,14.0,9.33,83.5,23.0,14.1,14.5
19:31:56.490,46,104.0,909.0,20.0,14.0,9.33,83.5,23.0,14.1,14.5
19:31:56.610,46,104.0,904.0,20.0,14.0,9.33,83.5,23.0,14.1,14.5
19:31:56.706,46,104.0,904.0,16.0,14.0,9.33,83.5,23.0,14.1,14.5
19:31:56.790,46,104.0,904.0,16.0,15.0,9.33,83.5,23.0,14.1,14.5
19:31:56.880,46,104.0,904.0,16.0,15.0,9.13,83.5,23.0,14.1,14.5
19:31:57.001,46,104.0,904.0,16.0,15.0,9.13,83.5,23.0,14.1,14.5
19:31:57.104,46,104.0,904.0,16.0,15.0,9.13,83.5,23.0,14.1,14.5
19:31:57.340,46,104.0,904.0,16.0,15.0,9.13,83.5,23.0,14.1,14.5
19:31:57.460,46,104.0,904.0,16.0,15.0,9.13,83.5,23.0,14.1,14.5
19:31:57.581,46,104.0,904.0,16.0,15.0,9.13,83.5,23.0,14.1,14.5
19:31:57.730,46,103.0,904.0,16.0,15.0,9.13,83.5,23.0,14.1,14.5
19:31:57.880,46,103.0,902.0,16.0,15.0,9.13,83.5,23.0,14.1,14.5
19:31:58.000,46,103.0,902.0,12.0,15.0,9.13,83.5,23.0,14.1,14.5
19:31:58.150,46,103.0,902.0,12.0,16.0,9.13,83.5,23.0,14.1,14.5
19:31:58.300,46,103.0,902.0,12.0,16.0,8.97,83.5,23.0,14.1,14.5
19:31:58.420,46,103.0,902.0,12.0,16.0,8.97,83.5,23.0,14.1,14.5
19:31:58.660,46,103.0,902.0,12.0,16.0,8.97,83.5,23.0,14.1,14.5
19:31:58.811,46,103.0,902.0,12.0,16.0,8.97,83.5,23.0,14.1,14.5
19:31:58.961,46,103.0,902.0,12.0,16.0,8.97,83.5,23.0,14.1,14.5
19:31:59.171,47,103.0,902.0,12.0,16.0,8.97,83.5,23.0,14.1,14.5
19:31:59.322,47,103.0,902.0,12.0,16.0,8.97,83.5,23.0,14.1,14.5
19:31:59.470,47,103.0,904.0,12.0,16.0,8.97,83.5,23.0,14.1,14.5
19:31:59.621,47,103.0,904.0,3.0,16.0,8.97,83.5,23.0,14.1,14.5
19:31:59.771,47,103.0,904.0,3.0,17.0,8.97,83.5,23.0,14.1,14.5
19:31:59.922,47,103.0,904.0,3.0,17.0,8.8,83.5,23.0,14.1,14.5
19:32:00.041,47,103.0,904.0,3.0,17.0,8.8,83.5,23.0,14.1,14.5
19:32:00.191,47,103.0,904.0,3.0,17.0,8.8,83.5,23.0,14.1,14.5
19:32:00.371,47,103.0,904.0,3.0,17.0,8.8,83.5,23.0,14.1,14.5
19:32:00.522,47,103.0,904.0,3.0,17.0,8.8,83.5,23.0,14.1,14.5
19:32:00.702,47,103.0,904.0,3.0,17.0,8.8,83.5,23.0,14.1,14.5
