Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
19:28:45.821,93,163.0,2102.0,124.0,29.0,38.02,83.5,26.0,14.1,14.5
19:28:45.910,93,163.0,2102.0,125.0,29.0,38.02,83.5,26.0,14.1,14.5
19:28:46.000,93,163.0,2102.0,125.0,29.0,38.02,83.5,26.0,14.1,14.5
19:28:46.090,93,163.0,2102.0,125.0,29.0,37.33,83.5,26.0,14.1,14.5
19:28:46.181,93,163.0,2102.0,125.0,29.0,37.33,83.5,26.0,14.1,14.5
19:28:46.271,93,163.0,2102.0,125.0,29.0,37.33,83.5,26.0,14.1,14.5
19:28:46.360,93,163.0,2102.0,125.0,29.0,37.33,83.5,26.0,14.1,14.5
19:28:46.450,93,163.0,2102.0,125.0,29.0,37.33,83.5,26.0,14.1,14.5
19:28:46.540,93,163.0,2102.0,125.0,29.0,37.33,83.5,26.0,14.1,14.5
19:28:46.630,93,158.0,2102.0,125.0,29.0,37.33,83.5,26.0,14.1,14.5
19:28:46.720,93,158.0,2082.0,125.0,29.0,37.33,83.5,26.0,14.1,14.5
19:28:46.810,93,158.0,2082.0,124.0,29.0,37.33,83.5,26.0,14.1,14.5
19:28:46.900,93,158.0,2082.0,124.0,29.0,37.33,83.5,26.0,14.1,14.5
19:28:46.990,93,158.0,2082.0,124.0,29.0,24.27,83.5,26.0,14.1,14.5
19:28:47.080,93,158.0,2082.0,124.0,29.0,24.27,83.5,26.0,14.1,14.5
19:28:47.170,93,158.0,2082.0,124.0,29.0,24.27,83.5,26.0,14.1,14.5
19:28:47.260,93,158.0,2082.0,124.0,29.0,24.27,83.5,26.0,14.1,14.5
19:28:47.350,93,158.0,2082.0,124.0,29.0,24.27,83.5,26.0,14.1,14.5
19:28:47.440,93,158.0,2082.0,124.0,29.0,24.27,83.5,26.0,14.1,14.5
19:28:47.530,93,124.0,2082.0,124.0,29.0,24.27,83.5,26.0,14.1,14.5
19:28:47.620,93,124.0,2072.0,124.0,29.0,24.27,83.5,26.0,14.1,14.5
19:28:47.710,93,124.0,2072.0,122.0,29.0,24.27,83.5,26.0,14.1,14.5
19:28:47.800,93,124.0,2072.0,122.0,27.0,24.27,83.5,26.0,14.1,14.5
19:28:47.890,93,124.0,2072.0,122.0,27.0,27.13,83.5,26.0,14.1,14.5
19:28:47.980,93,124.0,2072.0,122.0,27.0,27.13,83.5,26.0,14.1,14.5
19:28:48.071,93,124.0,2072.0,122.0,27.0,27.13,83.5,26.0,14.1,14.5
19:28:48.160,93,124.0,2072.0,122.0,27.0,27.13,83.5,26.0,14.1,14.5
19:28:48.250,93,124.0,2072.0,122.0,27.0,27.13,83.5,26.0,14.1,14.5
19:28:48.340,93,124.0,2072.0,122.0,27.0,27.13,83.5,26.0,14.1,14.5
19:28:48.431,93,132.0,2072.0,122.0,27.0,27.13,83.5,26.0,14.1,14.5
19:28:48.520,93,132.0,2017.0,122.0,27.0,27.13,83.5,26.0,14.1,14.5
19:28:48.610,93,132.0,2017.0,119.0,27.0,27.13,83.5,26.0,14.1,14.5
19:28:48.700,93,132.0,2017.0,119.0,28.0,27.13,83.5,26.0,14.1,14.5
19:28:48.790,93,132.0,2017.0,119.0,28.0,40.47,83.5,26.0,14.1,14.5
19:28:48.880,93,132.0,2017.0,119.0,28.0,40.47,83.5,26.0,14.1,14.5
19:28:48.970,93,132.0,2017.0,119.0,28.0,40.47,83.5,26.0,14.1,14.5
19:28:49.061,93,132.0,2017.0,119.0,28.0,40.47,83.5,26.0,14.1,14.5
19:28:49.151,93,132.0,2017.0,119.0,28.0,40.47,83.5,26.0,14.1,14.5
19:28:49.240,93,132.0,2017.0,119.0,28.0,40.47,83.5,26.0,14.1,14.5
19:28:49.331,93,130.0,2017.0,119.0,28.0,40.47,83.5,26.0,14.1,14.5
19:28:49.421,93,130.0,1964.0,119.0,28.0,40.47,83.5,26.0,14.1,14.5
19:28:49.510,93,130.0,1964.0,116.0,28.0,40.47,83.5,26.0,14.1,14.5
19:28:49.600,93,130.0,1964.0,116.0,30.0,40.47,83.5,26.0,14.1,14.5
19:28:49.690,93,130.0,1964.0,116.0,30.0,38.72,83.5,26.0,14.1,14.5
19:28:49.780,93,130.0,1964.0,116.0,30.0,38.72,83.5,26.0,14.1,14.5
19:28:49.871,93,130.0,1964.0,116.0,30.0,38.72,83.5,26.0,14.1,14.5
19:28:49.960,93,130.0,1964.0,116.0,30.0,38.72,83.5,26.0,14.1,14.5
19:28:50.050,93,130.0,1964.0,116.0,30.0,38.72,83.5,26.0,14.1,14.5
19:28:50.140,92,130.0,1964.0,116.0,30.0,38.72,83.5,26.0,14.1,14.5
19:28:50.230,92,127.0,1964.0,116.0,30.0,38.72,83.5,26.0,14.1,14.5
19:28:50.320,92,127.0,1899.0,116.0,30.0,38.72,83.5,26.0,14.1,14.5
19:28:50.410,92,127.0,1899.0,112.0,30.0,38.72,83.5,26.0,14.1,14.5
19:28:50.500,92,127.0,1899.0,112.0,29.0,38.72,83.5,26.0,14.1,14.5
19:28:50.591,92,127.0,1899.0,112.0,29.0,36.52,83.5,26.0,14.1,14.5
19:28:50.680,92,127.0,1899.0,112.0,29.0,36.52,83.5,26.0,14.1,14.5
19:28:50.771,92,127.0,1899.0,112.0,29.0,36.52,83.5,26.0,14.1,14.5
19:28:50.860,92,127.0,1899.0,112.0,29.0,36.52,83.5,26.0,14.1,14.5
19:28:50.980,92,127.0,1899.0,112.0,29.0,36.52,83.5,26.0,14.1,14.5
19:28:51.072,92,127.0,1899.0,112.0,29.0,36.52,83.5,26.0,14.1,14.5
19:28:51.161,92,124.0,1899.0,112.0,29.0,36.52,83.5,26.0,14.1,14.5
19:28:51.250,92,124.0,1851.0,112.0,29.0,36.52,83.5,26.0,14.1,14.5
19:28:51.341,92,124.0,1851.0,109.0,29.0,36.52,83.5,26.0,14.1,14.5
19:28:51.430,92,124.0,1851.0,109.0,29.0,36.52,83.5,26.0,14.1,14.5
19:28:51.520,92,124.0,1851.0,109.0,29.0,35.38,83.5,26.0,14.1,14.5
19:28:51.611,92,124.0,1851.0,109.0,29.0,35.38,83.5,26.0,14.1,14.5
19:28:51.700,92,124.0,1851.0,109.0,29.0,35.38,83.5,26.0,14.1,14.5
19:28:51.790,92,124.0,1851.0,109.0,29.0,35.38,83.5,26.0,14.1,14.5
19:28:51.880,92,124.0,1851.0,109.0,29.0,35.38,83.5,26.0,14.1,14.5
19:28:51.970,92,124.0,1851.0,109.0,29.0,35.38,83.5,26.0,14.1,14.5
19:28:52.060,92,122.0,1851.0,109.0,29.0,35.38,83.5,26.0,14.1,14.5
19:28:52.150,92,122.0,1818.0,109.0,29.0,35.38,83.5,26.0,14.1,14.5
19:28:52.211,92,122.0,1818.0,107.0,29.0,35.38,83.5,26.0,14.1,14.5
19:28:52.300,92,122.0,1818.0,107.0,29.0,35.38,83.5,26.0,14.1,14.5
19:28:52.390,92,122.0,1818.0,107.0,29.0,30.97,83.5,26.0,14.1,14.5
19:28:52.480,92,122.0,1818.0,107.0,29.0,30.97,83.5,26.0,14.1,14.5
19:28:52.570,92,122.0,1818.0,107.0,29.0,30.97,83.5,26.0,14.1,14.5
19:28:52.661,92,122.0,1818.0,107.0,29.0,30.97,83.5,26.0,14.1,14.5
19:28:52.750,92,122.0,1818.0,107.0,29.0,30.97,83.5,26.0,14.1,14.5
19:28:52.840,92,122.0,1818.0,107.0,29.0,30.97,83.5,26.0,14.1,14.5
19:28:52.930,92,114.0,1818.0,107.0,29.0,30.97,83.5,26.0,14.1,14.5
19:28:53.020,92,114.0,1798.0,107.0,29.0,30.97,83.5,26.0,14.1,14.5
19:28:53.110,92,114.0,1798.0,106.0,29.0,30.97,83.5,26.0,14.1,14.5
19:28:53.201,92,114.0,1798.0,106.0,29.0,30.97,83.5,26.0,14.1,14.5
19:28:53.290,92,114.0,1798.0,106.0,29.0,16.11,83.5,26.0,14.1,14.5
19:28:53.380,92,114.0,1798.0,106.0,29.0,16.11,83.5,26.0,14.1,14.5
19:28:53.470,92,114.0,1798.0,106.0,29.0,16.11,83.5,26.0,14.1,14.5
19:28:53.560,92,114.0,1798.0,106.0,29.0,16.11,83.5,26.0,14.1,14.5
19:28:53.651,92,114.0,1798.0,106.0,29.0,16.11,83.5,26.0,14.1,14.1
19:28:53.711,92,114.0,1798.0,106.0,29.0,16.11,83.5,26.0,14.1,14.1
19:28:53.800,92,111.0,1798.0,106.0,29.0,16.11,83.5,26.0,14.1,14.1
19:28:53.890,92,111.0,1789.0,106.0,29.0,16.11,83.5,26.0,14.1,14.1
19:28:53.980,92,111.0,1789.0,106.0,29.0,16.11,83.5,26.0,14.1,14.1
19:28:54.070,92,111.0,1789.0,106.0,25.0,16.11,83.5,26.0,14.1,14.1
19:28:54.160,92,111.0,1789.0,106.0,25.0,17.55,83.5,26.0,14.1,14.1
19:28:54.250,92,111.0,1789.0,106.0,25.0,17.55,83.5,26.0,14.1,14.1
19:28:54.341,92,111.0,1789.0,106.0,25.0,17.55,83.5,26.0,14.1,14.1
19:28:54.430,92,111.0,1789.0,106.0,25.0,17.55,83.5,26.0,14.1,14.1
19:28:54.520,92,111.0,1789.0,106.0,25.0,17.55,83.5,26.0,14.1,14.5
19:28:54.610,92,111.0,1789.0,106.0,25.0,17.55,83.5,26.0,14.1,14.5
19:28:54.700,92,116.0,1789.0,106.0,25.0,17.55,83.5,26.0,14.1,14.5
19:28:54.790,92,116.0,1777.0,106.0,25.0,17.55,83.5,26.0,14.1,14.5
19:28:54.880,92,116.0,1777.0,105.0,25.0,17.55,83.5,26.0,14.1,14.5
19:28:54.970,92,116.0,1777.0,105.0,26.0,17.55,83.5,26.0,14.1,14.5
19:28:55.060,92,116.0,1777.0,105.0,26.0,18.08,83.5,26.0,14.1,14.5
19:28:55.150,92,116.0,1777.0,105.0,26.0,18.08,83.5,26.0,14.1,14.5
19:28:55.240,92,116.0,1777.0,105.0,26.0,18.08,83.5,26.0,14.1,14.5
19:28:55.330,92,116.0,1777.0,105.0,26.0,18.08,83.5,26.0,14.1,14.5
19:28:55.420,92,116.0,1777.0,105.0,26.0,18.08,83.5,26.0,14.1,14.5
19:28:55.510,92,116.0,1777.0,105.0,26.0,18.08,83.5,26.0,14.1,14.5
19:28:55.600,92,121.0,1777.0,105.0,26.0,18.08,83.5,26.0,14.1,14.5
19:28:55.691,92,121.0,1775.0,105.0,26.0,18.08,83.5,26.0,14.1,14.5
19:28:55.780,92,121.0,1775.0,105.0,26.0,18.08,83.5,26.0,14.1,14.5
19:28:55.870,92,121.0,1775.0,105.0,27.0,18.08,83.5,26.0,14.1,14.5
19:28:55.960,92,121.0,1775.0,105.0,27.0,19.44,83.5,26.0,14.1,14.5
19:28:56.050,92,121.0,1775.0,105.0,27.0,19.44,83.5,26.0,14.1,14.5
19:28:56.111,92,121.0,1775.0,105.0,27.0,19.44,83.5,26.0,14.1,14.5
19:28:56.201,92,121.0,1775.0,105.0,27.0,19.44,83.5,26.0,14.1,14.5
19:28:56.290,92,121.0,1775.0,105.0,27.0,19.44,83.5,26.0,14.1,14.5
19:28:56.380,92,121.0,1775.0,105.0,27.0,19.44,83.5,26.0,14.1,14.5
19:28:56.470,92,124.0,1775.0,105.0,27.0,19.44,83.5,26.0,14.1,14.5
19:28:56.560,92,124.0,1771.0,105.0,27.0,19.44,83.5,26.0,14.1,14.5
19:28:56.650,92,124.0,1771.0,105.0,27.0,19.44,83.5,26.0,14.1,14.5
19:28:56.740,92,124.0,1771.0,105.0,27.0,19.44,83.5,26.0,14.1,14.5
19:28:56.830,92,124.0,1771.0,105.0,27.0,20.47,83.5,26.0,14.1,14.5
19:28:56.920,92,124.0,1771.0,105.0,27.0,20.47,83.5,26.0,14.1,14.5
19:28:57.010,92,124.0,1771.0,105.0,27.0,20.47,83.5,26.0,14.1,14.5
19:28:57.100,92,124.0,1771.0,105.0,27.0,20.47,83.5,26.0,14.1,14.5
19:28:57.190,92,124.0,1771.0,105.0,27.0,20.47,83.5,26.0,14.1,14.5
19:28:57.280,92,124.0,1771.0,105.0,27.0,20.47,83.5,26.0,14.1,14.5
19:28:57.370,92,126.0,1771.0,105.0,27.0,20.47,83.5,26.0,14.1,14.5
19:28:57.460,92,126.0,1770.0,105.0,27.0,20.47,83.5,26.0,14.1,14.5
19:28:57.550,92,126.0,1770.0,105.0,27.0,20.47,83.5,26.0,14.1,14.5
19:28:57.640,92,126.0,1770.0,105.0,28.0,20.47,83.5,26.0,14.1,14.5
19:28:57.731,92,126.0,1770.0,105.0,28.0,21.02,83.5,26.0,14.1,14.5
19:28:57.820,92,126.0,1770.0,105.0,28.0,21.02,83.5,26.0,14.1,14.5
19:28:57.911,92,126.0,1770.0,105.0,28.0,21.02,83.5,26.0,14.1,14.5
19:28:58.000,92,126.0,1770.0,105.0,28.0,21.02,83.5,26.0,14.1,14.5
19:28:58.090,92,126.0,1770.0,105.0,28.0,21.02,83.5,26.0,14.1,14.5
19:28:58.180,92,126.0,1770.0,105.0,28.0,21.02,83.5,26.0,14.1,14.5
19:28:58.270,92,129.0,1770.0,105.0,28.0,21.02,83.5,26.0,14.1,14.5
19:28:58.361,92,129.0,1769.0,105.0,28.0,21.02,83.5,26.0,14.1,14.5
19:28:58.451,92,129.0,1769.0,105.0,28.0,21.02,83.5,26.0,14.1,14.5
19:28:58.511,92,129.0,1769.0,105.0,28.0,21.02,83.5,26.0,14.1,14.5
19:28:58.600,92,129.0,1769.0,105.0,28.0,21.36,83.5,26.0,14.1,14.5
19:28:58.690,92,129.0,1769.0,105.0,28.0,21.36,83.5,26.0,14.1,14.5
19:28:58.780,92,129.0,1769.0,105.0,28.0,21.36,83.5,26.0,14.1,14.5
19:28:58.870,92,129.0,1769.0,105.0,28.0,21.36,83.5,26.0,14.1,14.5
19:28:58.960,92,129.0,1769.0,105.0,28.0,21.36,83.5,26.0,14.1,14.5
19:28:59.050,92,129.0,1769.0,105.0,28.0,21.36,83.5,26.0,14.1,14.5
19:28:59.140,92,131.0,1769.0,105.0,28.0,21.36,83.5,26.0,14.1,14.5
19:28:59.230,92,131.0,1770.0,105.0,28.0,21.36,83.5,26.0,14.1,14.5
19:28:59.320,92,131.0,1770.0,105.0,28.0,21.36,83.5,26.0,14.1,14.5
19:28:59.410,92,131.0,1770.0,105.0,28.0,21.36,83.5,26.0,14.1,14.5
19:28:59.500,92,131.0,1770.0,105.0,28.0,21.97,83.5,26.0,14.1,14.5
19:28:59.591,92,131.0,1770.0,105.0,28.0,21.97,83.5,26.0,14.1,14.5
19:28:59.681,92,131.0,1770.0,105.0,28.0,21.97,83.5,26.0,14.1,14.5
19:28:59.770,92,131.0,1770.0,105.0,28.0,21.97,83.5,26.0,14.1,14.5
19:28:59.860,92,131.0,1770.0,105.0,28.0,21.97,83.5,26.0,14.1,14.5
19:28:59.951,91,131.0,1770.0,105.0,28.0,21.97,83.5,26.0,14.1,14.5
19:29:00.014,91,132.0,1770.0,105.0,28.0,21.97,83.5,26.0,14.1,14.5
19:29:00.100,91,132.0,1775.0,105.0,28.0,21.97,83.5,26.0,14.1,14.5
19:29:00.161,91,132.0,1775.0,105.0,28.0,21.97,83.5,26.0,14.1,14.5
19:29:00.250,91,132.0,1775.0,105.0,28.0,21.97,83.5,26.0,14.1,14.5
19:29:00.340,91,132.0,1775.0,105.0,28.0,22.27,83.5,26.0,14.1,14.5
19:29:00.430,91,132.0,1775.0,105.0,28.0,22.27,83.5,26.0,14.1,14.5
19:29:00.520,91,132.0,1775.0,105.0,28.0,22.27,83.5,26.0,14.1,14.5
19:29:00.610,91,132.0,1775.0,105.0,28.0,22.27,83.5,26.0,14.1,14.5
19:29:00.700,91,132.0,1775.0,105.0,28.0,22.27,83.5,26.0,14.1,14.5
19:29:00.790,91,132.0,1775.0,105.0,28.0,22.27,83.5,26.0,14.1,14.5
19:29:00.880,91,131.0,1775.0,105.0,28.0,22.27,83.5,26.0,14.1,14.5
19:29:00.970,91,131.0,1775.0,105.0,28.0,22.27,83.5,26.0,14.1,14.5
19:29:01.060,91,131.0,1775.0,105.0,28.0,22.27,83.5,26.0,14.1,14.5
19:29:01.150,91,131.0,1775.0,105.0,28.0,22.27,83.5,26.0,14.1,14.5
19:29:01.211,91,131.0,1775.0,105.0,28.0,22.16,83.5,26.0,14.1,14.5
19:29:01.300,91,131.0,1775.0,105.0,28.0,22.16,83.5,26.0,14.1,14.5
19:29:01.361,91,131.0,1775.0,105.0,28.0,22.16,83.5,26.0,14.1,14.5
19:29:01.450,91,131.0,1775.0,105.0,28.0,22.16,83.5,26.0,14.1,14.5
19:29:01.541,91,131.0,1775.0,105.0,28.0,22.16,83.5,26.0,14.1,14.5
19:29:01.630,91,131.0,1775.0,105.0,28.0,22.16,83.5,26.0,14.1,14.5
19:29:01.720,91,130.0,1775.0,105.0,28.0,22.16,83.5,26.0,14.1,14.5
19:29:01.810,91,130.0,1775.0,105.0,28.0,22.16,83.5,26.0,14.1,14.5
19:29:01.901,91,130.0,1775.0,105.0,28.0,22.16,83.5,26.0,14.1,14.5
19:29:01.961,91,130.0,1775.0,105.0,28.0,22.16,83.5,26.0,14.1,14.5
19:29:02.050,91,130.0,1775.0,105.0,28.0,22.16,83.5,26.0,14.1,14.5
19:29:02.111,91,130.0,1775.0,105.0,28.0,22.16,83.5,26.0,14.1,14.5
19:29:02.200,91,130.0,1775.0,105.0,28.0,22.16,83.5,26.0,14.1,14.5
19:29:02.290,91,130.0,1775.0,105.0,28.0,22.16,83.5,26.0,14.1,14.5
19:29:02.380,91,130.0,1775.0,105.0,28.0,22.16,83.5,26.0,14.1,14.5
19:29:02.471,91,130.0,1775.0,105.0,28.0,22.16,83.5,26.0,14.1,14.5
19:29:02.560,91,131.0,1775.0,105.0,28.0,22.16,83.5,26.0,14.1,14.5
19:29:02.650,91,131.0,1773.0,105.0,28.0,22.16,83.5,26.0,14.1,14.5
19:29:02.740,91,131.0,1773.0,105.0,28.0,22.16,83.5,26.0,14.1,14.5
19:29:02.830,91,131.0,1773.0,105.0,29.0,22.16,83.5,26.0,14.1,14.5
19:29:02.920,91,131.0,1773.0,105.0,29.0,21.91,83.5,26.0,14.1,14.5
19:29:03.011,91,131.0,1773.0,105.0,29.0,21.91,83.5,26.0,14.1,14.5
19:29:03.100,91,131.0,1773.0,105.0,29.0,21.91,83.5,26.0,14.1,14.5
19:29:03.161,91,131.0,1773.0,105.0,29.0,21.91,83.5,26.0,14.1,14.5
19:29:03.250,91,131.0,1773.0,105.0,29.0,21.91,83.5,26.0,14.1,14.5
19:29:03.311,91,131.0,1773.0,105.0,29.0,21.91,83.5,26.0,14.1,14.5
19:29:03.401,91,131.0,1773.0,105.0,29.0,21.91,83.5,26.0,14.1,14.5
19:29:03.491,91,131.0,1770.0,105.0,29.0,21.91,83.5,26.0,14.1,14.5
19:29:03.580,91,131.0,1770.0,105.0,29.0,21.91,83.5,26.0,14.1,14.5
19:29:03.671,91,131.0,1770.0,105.0,29.0,21.91,83.5,26.0,14.1,14.5
19:29:03.760,91,131.0,1770.0,105.0,29.0,22.49,83.5,26.0,14.1,14.5
19:29:03.851,91,131.0,1770.0,105.0,29.0,22.49,83.5,26.0,14.1,14.5
19:29:03.911,91,131.0,1770.0,105.0,29.0,22.49,83.5,26.0,14.1,14.5
19:29:04.000,91,131.0,1770.0,105.0,29.0,22.49,83.5,26.0,14.1,14.5
19:29:04.062,91,131.0,1770.0,105.0,29.0,22.49,83.5,26.0,14.1,14.5
19:29:04.150,91,131.0,1770.0,105.0,29.0,22.49,83.5,26.0,14.1,14.5
19:29:04.240,91,133.0,1770.0,105.0,29.0,22.49,83.5,26.0,14.1,14.5
19:29:04.331,91,133.0,1768.0,105.0,29.0,22.49,83.5,26.0,14.1,14.5
19:29:04.420,91,133.0,1768.0,105.0,29.0,22.49,83.5,26.0,14.1,14.5
19:29:04.510,91,133.0,1768.0,105.0,29.0,22.49,83.5,26.0,14.1,14.5
19:29:04.601,91,133.0,1768.0,105.0,29.0,22.99,83.5,26.0,14.1,14.5
19:29:04.690,91,133.0,1768.0,105.0,29.0,22.99,83.5,26.0,14.1,14.5
19:29:04.780,91,133.0,1768.0,105.0,29.0,22.99,83.5,26.0,14.1,14.5
19:29:04.870,91,133.0,1768.0,105.0,29.0,22.99,83.5,26.0,14.1,14.5
19:29:04.960,91,133.0,1768.0,105.0,29.0,22.99,83.5,26.0,14.1,14.5
19:29:05.051,91,133.0,1768.0,105.0,29.0,22.99,83.5,26.0,14.1,14.5
19:29:05.111,91,135.0,1768.0,105.0,29.0,22.99,83.5,26.0,14.1,14.5
19:29:05.201,91,135.0,1771.0,105.0,29.0,22.99,83.5,26.0,14.1,14.5
19:29:05.291,91,135.0,1771.0,105.0,29.0,22.99,83.5,26.0,14.1,14.5
19:29:05.381,91,135.0,1771.0,105.0,29.0,22.99,83.5,26.0,14.1,14.5
19:29:05.470,91,135.0,1771.0,105.0,29.0,23.44,83.5,26.0,14.1,14.5
19:29:05.560,91,135.0,1771.0,105.0,29.0,23.44,83.5,26.0,14.1,14.5
19:29:05.650,91,135.0,1771.0,105.0,29.0,23.44,83.5,26.0,14.1,14.5
19:29:05.740,91,135.0,1771.0,105.0,29.0,23.44,83.5,26.0,14.1,14.5
19:29:05.830,91,135.0,1771.0,105.0,29.0,23.44,83.5,26.0,14.1,14.5
19:29:05.920,91,135.0,1771.0,105.0,29.0,23.44,83.5,26.0,14.1,14.5
19:29:06.010,91,136.0,1771.0,105.0,29.0,23.44,83.5,26.0,14.1,14.5
19:29:06.101,91,136.0,1775.0,105.0,29.0,23.44,83.5,26.0,14.1,14.5
19:29:06.190,91,136.0,1775.0,105.0,29.0,23.44,83.5,26.0,14.1,14.5
19:29:06.280,91,136.0,1775.0,105.0,29.0,23.44,83.5,26.0,14.1,14.5
19:29:06.370,91,136.0,1775.0,105.0,29.0,23.69,83.5,26.0,14.1,14.5
19:29:06.461,91,136.0,1775.0,105.0,29.0,23.69,83.5,26.0,14.1,14.5
19:29:06.550,91,136.0,1775.0,105.0,29.0,23.69,83.5,26.0,14.1,14.5
19:29:06.641,91,136.0,1775.0,105.0,29.0,23.69,83.5,26.0,14.1,14.5
19:29:06.730,91,136.0,1775.0,105.0,29.0,23.69,83.5,26.0,14.1,14.5
19:29:06.821,91,136.0,1775.0,105.0,29.0,23.69,83.5,26.0,14.1,14.5
19:29:06.911,91,136.0,1775.0,105.0,29.0,23.69,83.5,26.0,14.1,14.5
19:29:07.000,91,136.0,1773.0,105.0,29.0,23.69,83.5,26.0,14.1,14.5
19:29:07.090,91,136.0,1773.0,105.0,29.0,23.69,83.5,26.0,14.1,14.5
19:29:07.151,91,136.0,1773.0,105.0,29.0,23.69,83.5,26.0,14.1,14.5
19:29:07.241,91,136.0,1773.0,105.0,29.0,24.11,83.5,26.0,14.1,14.5
19:29:07.331,91,136.0,1773.0,105.0,29.0,24.11,83.5,26.0,14.1,14.5
19:29:07.421,91,136.0,1773.0,105.0,29.0,24.11,83.5,26.0,14.1,14.5
19:29:07.510,91,136.0,1773.0,105.0,29.0,24.11,83.5,26.0,14.1,14.5
19:29:07.600,91,136.0,1773.0,105.0,29.0,24.11,83.5,26.0,14.1,14.5
19:29:07.720,91,136.0,1773.0,105.0,29.0,24.11,83.5,26.0,14.1,14.5
19:29:07.810,91,137.0,1773.0,105.0,29.0,24.11,83.5,26.0,14.1,14.5
19:29:07.900,91,137.0,1773.0,105.0,29.0,24.11,83.5,26.0,14.1,14.5
19:29:07.990,91,137.0,1773.0,105.0,29.0,24.11,83.5,26.0,14.1,14.5
19:29:08.081,91,137.0,1773.0,105.0,29.0,24.11,83.5,26.0,14.1,14.5
19:29:08.171,91,137.0,1773.0,105.0,29.0,23.94,83.5,26.0,14.1,14.5
19:29:08.260,91,137.0,1773.0,105.0,29.0,23.94,83.5,26.0,14.1,14.5
19:29:08.350,91,137.0,1773.0,105.0,29.0,23.94,83.5,26.0,14.1,14.5
19:29:08.440,91,137.0,1773.0,105.0,29.0,23.94,83.5,26.0,14.1,14.5
19:29:08.530,91,137.0,1773.0,105.0,29.0,23.94,83.5,26.0,14.1,14.5
19:29:08.620,91,137.0,1773.0,105.0,29.0,23.94,83.5,26.0,14.1,14.5
19:29:08.710,91,138.0,1773.0,105.0,29.0,23.94,83.5,26.0,14.1,14.5
19:29:08.800,91,138.0,1773.0,105.0,29.0,23.94,83.5,26.0,14.1,14.5
19:29:08.891,91,138.0,1773.0,105.0,29.0,23.94,83.5,26.0,14.1,14.5
19:29:08.980,91,138.0,1773.0,105.0,29.0,23.94,83.5,26.0,14.1,14.5
19:29:09.071,91,138.0,1773.0,105.0,29.0,24.74,83.5,26.0,14.1,14.5
19:29:09.160,91,138.0,1773.0,105.0,29.0,24.74,83.5,26.0,14.1,14.5
19:29:09.251,91,138.0,1773.0,105.0,29.0,24.74,83.5,26.0,14.1,14.5
19:29:09.340,91,138.0,1773.0,105.0,29.0,24.74,83.5,26.0,14.1,14.5
19:29:09.431,91,138.0,1773.0,105.0,29.0,24.74,83.5,26.0,14.1,14.5
19:29:09.520,91,138.0,1773.0,105.0,29.0,24.74,83.5,26.0,14.1,14.5
19:29:09.610,91,139.0,1773.0,105.0,29.0,24.74,83.5,26.0,14.1,14.5
19:29:09.701,91,139.0,1774.0,105.0,29.0,24.74,83.5,26.0,14.1,14.5
19:29:09.790,91,139.0,1774.0,105.0,29.0,24.74,83.5,26.0,14.1,14.5
19:29:09.881,91,139.0,1774.0,105.0,29.0,24.74,83.5,26.0,14.1,14.5
19:29:09.970,91,139.0,1774.0,105.0,29.0,24.69,83.5,26.0,14.1,14.5
19:29:10.060,91,139.0,1774.0,105.0,29.0,24.69,83.5,26.0,14.1,14.5
19:29:10.150,91,139.0,1774.0,105.0,29.0,24.69,83.5,26.0,14.1,14.5
19:29:10.240,91,139.0,1774.0,105.0,29.0,24.69,83.5,26.0,14.1,14.5
19:29:10.301,91,139.0,1774.0,105.0,29.0,24.69,83.5,26.0,14.1,14.5
19:29:10.391,91,139.0,1774.0,105.0,29.0,24.69,83.5,26.0,14.1,14.5
19:29:10.480,91,138.0,1774.0,105.0,29.0,24.69,83.5,26.0,14.1,14.5
19:29:10.571,91,138.0,1777.0,105.0,29.0,24.69,83.5,26.0,14.1,14.5
19:29:10.661,91,138.0,1777.0,105.0,29.0,24.69,83.5,26.0,14.1,14.5
19:29:10.751,91,138.0,1777.0,105.0,29.0,24.69,83.5,26.0,14.1,14.5
19:29:10.841,91,138.0,1777.0,105.0,29.0,24.47,83.5,26.0,14.1,14.5
19:29:10.930,91,138.0,1777.0,105.0,29.0,24.47,83.5,26.0,14.1,14.5
19:29:11.020,91,138.0,1777.0,105.0,29.0,24.47,83.5,26.0,14.1,14.5
19:29:11.110,91,138.0,1777.0,105.0,29.0,24.47,83.5,26.0,14.1,14.5
19:29:11.201,91,138.0,1777.0,105.0,29.0,24.47,83.5,26.0,14.1,14.5
19:29:11.290,91,138.0,1777.0,105.0,29.0,24.47,83.5,26.0,14.1,14.5
19:29:11.380,91,138.0,1777.0,105.0,29.0,24.47,83.5,26.0,14.1,14.5
19:29:11.471,91,138.0,1777.0,105.0,29.0,24.47,83.5,26.0,14.1,14.5
19:29:11.561,91,138.0,1777.0,105.0,29.0,24.47,83.5,26.0,14.1,14.5
19:29:11.651,91,138.0,1777.0,105.0,29.0,24.47,83.5,26.0,14.1,14.5
19:29:11.740,91,138.0,1777.0,105.0,29.0,24.49,83.5,26.0,14.1,14.5
