Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
19:26:37.542,90,120.0,1621.0,96.0,28.0,31.27,83.5,29.0,14.1,14.5
19:26:37.631,90,120.0,1621.0,96.0,31.0,31.27,83.5,29.0,14.1,14.5
19:26:37.692,90,120.0,1621.0,96.0,31.0,29.99,83.5,29.0,14.1,14.5
19:26:37.781,90,120.0,1621.0,96.0,31.0,29.99,83.5,29.0,14.1,14.5
19:26:37.842,90,120.0,1621.0,96.0,31.0,29.99,83.5,29.0,14.1,14.5
19:26:37.931,90,120.0,1621.0,96.0,31.0,29.99,83.5,29.0,14.1,14.5
19:26:37.992,90,120.0,1621.0,96.0,31.0,29.99,83.5,29.0,14.1,14.5
19:26:38.081,90,120.0,1621.0,96.0,31.0,29.99,83.5,29.0,14.1,14.5
19:26:38.142,90,119.0,1621.0,96.0,31.0,29.99,83.5,29.0,14.1,14.5
19:26:38.231,90,119.0,1575.0,96.0,31.0,29.99,83.5,29.0,14.1,14.5
19:26:38.292,90,119.0,1575.0,93.0,31.0,29.99,83.5,29.0,14.1,14.5
19:26:38.381,90,119.0,1575.0,93.0,31.0,29.99,83.5,29.0,14.1,14.5
19:26:38.442,90,119.0,1575.0,93.0,31.0,28.63,83.5,29.0,14.1,14.5
19:26:38.531,90,119.0,1575.0,93.0,31.0,28.63,83.5,29.0,14.1,14.5
19:26:38.592,90,119.0,1575.0,93.0,31.0,28.63,83.5,29.0,14.1,14.5
19:26:38.681,90,119.0,1575.0,93.0,31.0,28.63,83.5,29.0,14.1,14.5
19:26:38.742,90,119.0,1575.0,93.0,31.0,28.63,83.5,29.0,14.1,14.5
19:26:38.831,90,119.0,1575.0,93.0,31.0,28.63,83.5,29.0,14.1,14.5
19:26:38.892,90,117.0,1575.0,93.0,31.0,28.63,83.5,29.0,14.1,14.5
19:26:38.981,90,117.0,1528.0,93.0,31.0,28.63,83.5,29.0,14.1,14.5
19:26:39.042,90,117.0,1528.0,90.0,31.0,28.63,83.5,29.0,14.1,14.5
19:26:39.131,90,117.0,1528.0,90.0,31.0,28.63,83.5,29.0,14.1,14.5
19:26:39.192,90,117.0,1528.0,90.0,31.0,28.02,83.5,29.0,14.1,14.5
19:26:39.281,90,117.0,1528.0,90.0,31.0,28.02,83.5,29.0,14.1,14.5
19:26:39.342,90,117.0,1528.0,90.0,31.0,28.02,83.5,29.0,14.1,14.5
19:26:39.431,90,117.0,1528.0,90.0,31.0,28.02,83.5,29.0,14.1,14.5
19:26:39.492,90,117.0,1528.0,90.0,31.0,28.02,83.5,29.0,14.1,14.5
19:26:39.581,90,117.0,1528.0,90.0,31.0,28.02,83.5,29.0,14.1,14.5
19:26:39.642,90,115.0,1528.0,90.0,31.0,28.02,83.5,29.0,14.1,14.5
19:26:39.731,90,115.0,1482.0,90.0,31.0,28.02,83.5,29.0,14.1,14.5
19:26:39.792,90,115.0,1482.0,87.0,31.0,28.02,83.5,29.0,14.1,14.5
19:26:39.881,90,115.0,1482.0,87.0,31.0,28.02,83.5,29.0,14.1,14.5
19:26:39.942,90,115.0,1482.0,87.0,31.0,26.77,83.5,29.0,14.1,14.5
19:26:40.031,90,115.0,1482.0,87.0,31.0,26.77,83.5,29.0,14.1,14.5
19:26:40.092,90,115.0,1482.0,87.0,31.0,26.77,83.5,29.0,14.1,14.5
19:26:40.181,90,115.0,1482.0,87.0,31.0,26.77,83.5,29.0,14.1,14.5
19:26:40.242,90,115.0,1482.0,87.0,31.0,26.77,83.5,29.0,14.1,14.5
19:26:40.331,90,115.0,1482.0,87.0,31.0,26.77,83.5,29.0,14.1,14.5
19:26:40.392,90,114.0,1482.0,87.0,31.0,26.77,83.5,29.0,14.1,14.5
19:26:40.481,90,114.0,1440.0,87.0,31.0,26.77,83.5,29.0,14.1,14.5
19:26:40.542,90,114.0,1440.0,85.0,31.0,26.77,83.5,29.0,14.1,14.5
19:26:40.631,90,114.0,1440.0,85.0,30.0,26.77,83.5,29.0,14.1,14.5
19:26:40.692,90,114.0,1440.0,85.0,30.0,25.72,83.5,29.0,14.1,14.5
19:26:40.781,90,114.0,1440.0,85.0,30.0,25.72,83.5,29.0,14.1,14.5
19:26:40.842,90,114.0,1440.0,85.0,30.0,25.72,83.5,29.0,14.1,14.5
19:26:40.931,90,114.0,1440.0,85.0,30.0,25.72,83.5,29.0,14.1,14.5
19:26:40.992,90,114.0,1440.0,85.0,30.0,25.72,83.5,29.0,14.1,14.5
19:26:41.081,90,114.0,1440.0,85.0,30.0,25.72,83.5,29.0,14.1,14.5
19:26:41.142,90,113.0,1440.0,85.0,30.0,25.72,83.5,29.0,14.1,14.5
19:26:41.231,90,113.0,1405.0,85.0,30.0,25.72,83.5,29.0,14.1,14.5
19:26:41.292,90,113.0,1405.0,83.0,30.0,25.72,83.5,29.0,14.1,14.5
19:26:41.381,90,113.0,1405.0,83.0,30.0,25.72,83.5,29.0,14.1,14.5
19:26:41.442,90,113.0,1405.0,83.0,30.0,24.74,83.5,29.0,14.1,14.5
19:26:41.531,90,113.0,1405.0,83.0,30.0,24.74,83.5,29.0,14.1,14.5
19:26:41.592,90,113.0,1405.0,83.0,30.0,24.74,83.5,29.0,14.1,14.5
19:26:41.681,90,113.0,1405.0,83.0,30.0,24.74,83.5,29.0,14.1,14.5
19:26:41.742,90,113.0,1405.0,83.0,30.0,24.74,83.5,29.0,14.1,14.5
19:26:41.831,90,113.0,1405.0,83.0,30.0,24.74,83.5,29.0,14.1,14.5
19:26:41.892,90,111.0,1405.0,83.0,30.0,24.74,83.5,29.0,14.1,14.5
19:26:41.981,90,111.0,1373.0,83.0,30.0,24.74,83.5,29.0,14.1,14.5
19:26:42.042,90,111.0,1373.0,81.0,30.0,24.74,83.5,29.0,14.1,14.5
19:26:42.131,90,111.0,1373.0,81.0,30.0,24.74,83.5,29.0,14.1,14.5
19:26:42.192,90,111.0,1373.0,81.0,30.0,23.69,83.5,29.0,14.1,14.5
19:26:42.281,90,111.0,1373.0,81.0,30.0,23.69,83.5,29.0,14.1,14.5
19:26:42.401,90,111.0,1373.0,81.0,30.0,23.69,83.5,29.0,14.1,14.5
19:26:42.491,90,111.0,1373.0,81.0,30.0,23.69,83.5,29.0,14.1,14.5
19:26:42.581,90,111.0,1373.0,81.0,30.0,23.69,83.5,29.0,14.1,14.5
19:26:42.642,90,111.0,1373.0,81.0,30.0,23.69,83.5,29.0,14.1,14.5
19:26:42.731,90,110.0,1373.0,81.0,30.0,23.69,83.5,29.0,14.1,14.5
19:26:42.792,90,110.0,1333.0,81.0,30.0,23.69,83.5,29.0,14.1,14.5
19:26:42.881,90,110.0,1333.0,79.0,30.0,23.69,83.5,29.0,14.1,14.5
19:26:42.942,90,110.0,1333.0,79.0,30.0,23.69,83.5,29.0,14.1,14.5
19:26:43.031,90,110.0,1333.0,79.0,30.0,22.94,83.5,29.0,14.1,14.5
19:26:43.092,90,110.0,1333.0,79.0,30.0,22.94,83.5,29.0,14.1,14.5
19:26:43.181,90,110.0,1333.0,79.0,30.0,22.94,83.5,29.0,14.1,14.5
19:26:43.242,90,110.0,1333.0,79.0,30.0,22.94,83.5,29.0,14.1,14.5
19:26:43.331,90,110.0,1333.0,79.0,30.0,22.94,83.5,29.0,14.1,14.5
19:26:43.392,91,110.0,1333.0,79.0,30.0,22.94,83.5,29.0,14.1,14.5
19:26:43.481,91,110.0,1333.0,79.0,30.0,22.94,83.5,29.0,14.1,14.5
19:26:43.542,91,110.0,1297.0,79.0,30.0,22.94,83.5,29.0,14.1,14.5
19:26:43.631,91,110.0,1297.0,77.0,30.0,22.94,83.5,29.0,14.1,14.5
19:26:43.692,91,110.0,1297.0,77.0,29.0,22.94,83.5,29.0,14.1,14.5
19:26:43.781,91,110.0,1297.0,77.0,29.0,22.33,83.5,29.0,14.1,14.5
19:26:43.842,91,110.0,1297.0,77.0,29.0,22.33,83.5,29.0,14.1,14.5
19:26:43.931,91,110.0,1297.0,77.0,29.0,22.33,83.5,29.0,14.1,14.5
19:26:43.992,91,110.0,1297.0,77.0,29.0,22.33,83.5,29.0,14.1,14.5
19:26:44.081,91,110.0,1297.0,77.0,29.0,22.33,83.5,29.0,14.1,14.5
19:26:44.142,91,110.0,1297.0,77.0,29.0,22.33,83.5,29.0,14.1,14.5
19:26:44.231,91,109.0,1297.0,77.0,29.0,22.33,83.5,29.0,14.1,14.5
19:26:44.292,91,109.0,1262.0,77.0,29.0,22.33,83.5,29.0,14.1,14.5
19:26:44.381,91,109.0,1262.0,75.0,29.0,22.33,83.5,29.0,14.1,14.5
19:26:44.442,91,109.0,1262.0,75.0,29.0,22.33,83.5,29.0,14.1,14.5
19:26:44.531,91,109.0,1262.0,75.0,29.0,21.49,83.5,29.0,14.1,14.5
19:26:44.592,91,109.0,1262.0,75.0,29.0,21.49,83.5,29.0,14.1,14.5
19:26:44.681,91,109.0,1262.0,75.0,29.0,21.49,83.5,29.0,14.1,14.5
19:26:44.742,91,109.0,1262.0,75.0,29.0,21.49,83.5,29.0,14.1,14.5
19:26:44.831,91,109.0,1262.0,75.0,29.0,21.49,83.5,29.0,14.1,14.5
19:26:44.892,91,109.0,1262.0,75.0,29.0,21.49,83.5,29.0,14.1,14.5
19:26:44.981,91,108.0,1262.0,75.0,29.0,21.49,83.5,29.0,14.1,14.5
19:26:45.042,91,108.0,1231.0,75.0,29.0,21.49,83.5,29.0,14.1,14.5
19:26:45.131,91,108.0,1231.0,73.0,29.0,21.49,83.5,29.0,14.1,14.5
19:26:45.192,91,108.0,1231.0,73.0,29.0,21.49,83.5,29.0,14.1,14.5
19:26:45.281,91,108.0,1231.0,73.0,29.0,20.8,83.5,29.0,14.1,14.5
19:26:45.342,91,108.0,1231.0,73.0,29.0,20.8,83.5,29.0,14.1,14.5
19:26:45.431,91,108.0,1231.0,73.0,29.0,20.8,83.5,29.0,14.1,14.5
19:26:45.492,91,108.0,1231.0,73.0,29.0,20.8,83.5,29.0,14.1,14.5
19:26:45.581,91,108.0,1231.0,73.0,29.0,20.8,83.5,29.0,14.1,14.5
19:26:45.642,91,108.0,1231.0,73.0,29.0,20.8,83.5,29.0,14.1,14.5
19:26:45.731,91,107.0,1231.0,73.0,29.0,20.8,83.5,29.0,14.1,14.5
19:26:45.792,91,107.0,1200.0,73.0,29.0,20.8,83.5,29.0,14.1,14.5
19:26:45.881,91,107.0,1200.0,71.0,29.0,20.8,83.5,29.0,14.1,14.5
19:26:45.942,91,107.0,1200.0,71.0,29.0,20.8,83.5,29.0,14.1,14.5
19:26:46.031,91,107.0,1200.0,71.0,29.0,20.38,83.5,29.0,14.1,14.5
19:26:46.092,91,107.0,1200.0,71.0,29.0,20.38,83.5,29.0,14.1,14.5
19:26:46.181,91,107.0,1200.0,71.0,29.0,20.38,83.5,29.0,14.1,14.5
19:26:46.242,91,107.0,1200.0,71.0,29.0,20.38,83.5,29.0,14.1,14.5
19:26:46.331,91,107.0,1200.0,71.0,29.0,20.38,83.5,29.0,14.1,14.5
19:26:46.392,91,107.0,1200.0,71.0,29.0,20.38,83.5,29.0,14.1,14.5
19:26:46.481,91,107.0,1200.0,71.0,29.0,20.38,83.5,29.0,14.1,14.5
19:26:46.542,91,107.0,1180.0,71.0,29.0,20.38,83.5,29.0,14.1,14.5
19:26:46.631,91,107.0,1180.0,70.0,29.0,20.38,83.5,29.0,14.1,14.5
19:26:46.692,91,107.0,1180.0,70.0,29.0,20.38,83.5,29.0,14.1,14.5
19:26:46.781,91,107.0,1180.0,70.0,29.0,9.11,83.5,29.0,14.1,14.5
19:26:46.842,91,107.0,1180.0,70.0,29.0,9.11,83.5,29.0,14.1,14.5
19:26:46.931,91,107.0,1180.0,70.0,29.0,9.11,83.5,29.0,14.1,14.5
19:26:46.992,91,107.0,1180.0,70.0,29.0,9.11,83.5,29.0,14.1,14.5
19:26:47.081,91,107.0,1180.0,70.0,29.0,9.11,83.5,29.0,14.1,14.5
19:26:47.142,91,107.0,1180.0,70.0,29.0,9.11,83.5,29.0,14.1,14.5
19:26:47.231,91,104.0,1180.0,70.0,29.0,9.11,83.5,29.0,14.1,14.5
19:26:47.292,91,104.0,1175.0,70.0,29.0,9.11,83.5,29.0,14.1,14.5
19:26:47.441,91,104.0,1175.0,69.0,29.0,9.11,83.5,29.0,14.1,14.5
19:26:47.531,91,104.0,1175.0,69.0,26.0,9.11,83.5,29.0,14.1,14.5
19:26:47.592,91,104.0,1175.0,69.0,26.0,10.22,83.5,29.0,14.1,14.5
19:26:47.681,91,104.0,1175.0,69.0,26.0,10.22,83.5,29.0,14.1,14.5
19:26:47.742,91,104.0,1175.0,69.0,26.0,10.22,83.5,29.0,14.1,14.5
19:26:47.831,91,104.0,1175.0,69.0,26.0,10.22,83.5,29.0,14.1,14.5
19:26:47.892,91,104.0,1175.0,69.0,26.0,10.22,83.5,29.0,14.1,14.5
19:26:47.981,91,104.0,1175.0,69.0,26.0,10.22,83.5,29.0,14.1,14.5
19:26:48.042,91,102.0,1175.0,69.0,26.0,10.22,83.5,29.0,14.1,14.5
19:26:48.131,91,102.0,982.0,69.0,26.0,10.22,83.5,29.0,14.1,14.5
19:26:48.192,91,102.0,982.0,68.0,26.0,10.22,83.5,29.0,14.1,14.5
19:26:48.281,91,102.0,982.0,68.0,24.0,10.22,83.5,29.0,14.1,14.5
19:26:48.342,91,102.0,982.0,68.0,24.0,9.27,83.5,29.0,14.1,14.5
19:26:48.431,91,102.0,982.0,68.0,24.0,9.27,83.5,29.0,14.1,14.5
19:26:48.492,91,102.0,982.0,68.0,24.0,9.27,83.5,29.0,14.1,14.5
19:26:48.581,91,102.0,982.0,68.0,24.0,9.27,83.5,29.0,14.1,14.5
19:26:48.642,91,102.0,982.0,68.0,24.0,9.27,83.5,29.0,14.1,14.5
19:26:48.732,91,102.0,982.0,68.0,24.0,9.27,83.5,29.0,14.1,14.5
19:26:48.792,91,104.0,982.0,68.0,24.0,9.27,83.5,29.0,14.1,14.5
19:26:48.881,91,104.0,1415.0,68.0,24.0,9.27,83.5,29.0,14.1,14.5
19:26:48.942,91,104.0,1415.0,67.0,24.0,9.27,83.5,29.0,14.1,14.5
19:26:49.031,91,104.0,1415.0,67.0,25.0,9.27,83.5,29.0,14.1,14.5
19:26:49.092,91,104.0,1415.0,67.0,25.0,13.91,83.5,29.0,14.1,14.5
19:26:49.181,91,104.0,1415.0,67.0,25.0,13.91,83.5,29.0,14.1,14.5
19:26:49.242,91,104.0,1415.0,67.0,25.0,13.91,83.5,29.0,14.1,14.5
19:26:49.331,91,104.0,1415.0,67.0,25.0,13.91,83.5,29.0,14.1,14.5
19:26:49.392,91,104.0,1415.0,67.0,25.0,13.91,83.5,29.0,14.1,14.5
19:26:49.481,91,104.0,1415.0,67.0,25.0,13.91,83.5,29.0,14.1,14.5
19:26:49.542,91,110.0,1415.0,67.0,25.0,13.91,83.5,29.0,14.1,14.5
19:26:49.631,91,110.0,1360.0,67.0,25.0,13.91,83.5,29.0,14.1,14.5
19:26:49.692,91,110.0,1360.0,67.0,25.0,13.91,83.5,29.0,14.1,14.5
19:26:49.781,91,110.0,1360.0,67.0,28.0,13.91,83.5,29.0,14.1,14.5
19:26:49.842,91,110.0,1360.0,67.0,28.0,15.02,83.5,29.0,14.1,14.5
19:26:49.931,91,110.0,1360.0,67.0,28.0,15.02,83.5,29.0,14.1,14.5
19:26:49.992,91,110.0,1360.0,67.0,28.0,15.02,83.5,29.0,14.1,14.5
19:26:50.081,91,110.0,1360.0,67.0,28.0,15.02,83.5,29.0,14.1,14.5
19:26:50.142,91,110.0,1360.0,67.0,28.0,15.02,83.5,29.0,14.1,14.5
19:26:50.231,91,110.0,1360.0,67.0,28.0,15.02,83.5,29.0,14.1,14.5
19:26:50.292,91,121.0,1360.0,67.0,28.0,15.02,83.5,29.0,14.1,14.5
19:26:50.381,91,121.0,1365.0,67.0,28.0,15.02,83.5,29.0,14.1,14.5
19:26:50.442,91,121.0,1365.0,67.0,28.0,15.02,83.5,29.0,14.1,14.5
19:26:50.531,91,121.0,1365.0,67.0,29.0,15.02,83.5,29.0,14.1,14.5
19:26:50.592,91,121.0,1365.0,67.0,29.0,27.22,83.5,29.0,14.1,14.5
19:26:50.681,91,121.0,1365.0,67.0,29.0,27.22,83.5,29.0,14.1,14.5
19:26:50.742,91,121.0,1365.0,67.0,29.0,27.22,83.5,29.0,14.1,14.5
19:26:50.831,91,121.0,1365.0,67.0,29.0,27.22,83.5,29.0,14.1,14.5
19:26:50.893,91,121.0,1365.0,67.0,29.0,27.22,83.5,29.0,14.1,14.5
19:26:50.981,91,121.0,1365.0,67.0,29.0,27.22,83.5,29.0,14.1,14.5
19:26:51.042,91,143.0,1365.0,67.0,29.0,27.22,83.5,29.0,14.1,14.5
19:26:51.131,91,143.0,1393.0,67.0,29.0,27.22,83.5,29.0,14.1,14.5
19:26:51.222,91,143.0,1393.0,69.0,29.0,27.22,83.5,29.0,14.1,14.5
19:26:51.282,91,143.0,1393.0,69.0,32.0,27.22,83.5,29.0,14.1,14.5
19:26:51.342,91,143.0,1393.0,69.0,32.0,33.99,83.5,29.0,14.1,14.5
19:26:51.431,91,143.0,1393.0,69.0,32.0,33.99,83.5,29.0,14.1,14.5
19:26:51.492,91,143.0,1393.0,69.0,32.0,33.99,83.5,29.0,14.1,14.5
19:26:51.581,91,143.0,1393.0,69.0,32.0,33.99,83.5,29.0,14.1,14.5
19:26:51.642,91,143.0,1393.0,69.0,32.0,33.99,83.5,29.0,14.1,14.5
19:26:51.731,91,143.0,1393.0,69.0,32.0,33.99,83.5,29.0,14.1,14.5
19:26:51.792,91,171.0,1393.0,69.0,32.0,33.99,83.5,29.0,14.1,14.5
19:26:51.881,91,171.0,1438.0,69.0,32.0,33.99,83.5,29.0,14.1,14.5
19:26:51.942,91,171.0,1438.0,71.0,32.0,33.99,83.5,29.0,14.1,14.5
19:26:52.031,91,171.0,1438.0,71.0,32.0,33.99,83.5,29.0,14.1,14.5
19:26:52.092,91,171.0,1438.0,71.0,32.0,40.99,83.5,29.0,14.1,14.5
19:26:52.181,91,171.0,1438.0,71.0,32.0,40.99,83.5,29.0,14.1,14.5
19:26:52.242,91,171.0,1438.0,71.0,32.0,40.99,83.5,29.0,14.1,14.5
19:26:52.332,91,171.0,1438.0,71.0,32.0,40.99,83.5,29.0,14.1,14.5
19:26:52.451,91,171.0,1438.0,71.0,32.0,40.99,83.5,29.0,14.1,14.5
19:26:52.541,92,171.0,1438.0,71.0,32.0,40.99,83.5,29.0,14.1,14.5
19:26:52.631,92,197.0,1438.0,71.0,32.0,40.99,83.5,29.0,14.1,14.5
19:26:52.692,92,197.0,1485.0,71.0,32.0,40.99,83.5,29.0,14.1,14.5
19:26:52.781,92,197.0,1485.0,74.0,32.0,40.99,83.5,29.0,14.1,14.5
19:26:52.842,92,197.0,1485.0,74.0,33.0,40.99,83.5,29.0,14.1,14.5
19:26:52.931,92,197.0,1485.0,74.0,33.0,43.47,83.5,29.0,14.1,14.5
19:26:52.992,92,197.0,1485.0,74.0,33.0,43.47,83.5,29.0,14.1,14.5
19:26:53.081,92,197.0,1485.0,74.0,33.0,43.47,83.5,29.0,14.1,14.5
19:26:53.142,92,197.0,1485.0,74.0,33.0,43.47,83.5,29.0,14.1,14.5
19:26:53.231,92,197.0,1485.0,74.0,33.0,43.47,83.5,29.0,14.1,14.5
19:26:53.292,92,197.0,1485.0,74.0,33.0,43.47,83.5,29.0,14.1,14.5
19:26:53.381,92,189.0,1485.0,74.0,33.0,43.47,83.5,29.0,14.1,14.5
19:26:53.442,92,189.0,1537.0,74.0,33.0,43.47,83.5,29.0,14.1,14.5
19:26:53.531,92,189.0,1537.0,76.0,33.0,43.47,83.5,29.0,14.1,14.5
19:26:53.592,92,189.0,1537.0,76.0,34.0,43.47,83.5,29.0,14.1,14.5
19:26:53.681,92,189.0,1537.0,76.0,34.0,43.38,83.5,29.0,14.1,14.5
19:26:53.742,92,189.0,1537.0,76.0,34.0,43.38,83.5,29.0,14.1,14.5
19:26:53.831,92,189.0,1537.0,76.0,34.0,43.38,83.5,29.0,14.1,14.5
19:26:53.892,92,189.0,1537.0,76.0,34.0,43.38,83.5,29.0,14.1,14.5
19:26:53.981,92,189.0,1537.0,76.0,34.0,43.38,83.5,29.0,14.1,14.5
19:26:54.042,92,189.0,1537.0,76.0,34.0,43.38,83.5,29.0,14.1,14.5
19:26:54.131,92,182.0,1537.0,76.0,34.0,43.38,83.5,29.0,14.1,14.5
19:26:54.192,92,182.0,1575.0,76.0,34.0,43.38,83.5,29.0,14.1,14.5
19:26:54.281,92,182.0,1575.0,78.0,34.0,43.38,83.5,29.0,14.1,14.5
19:26:54.342,92,182.0,1575.0,78.0,33.0,43.38,83.5,29.0,14.1,14.5
19:26:54.431,92,182.0,1575.0,78.0,33.0,36.66,83.5,29.0,14.1,14.5
19:26:54.492,92,182.0,1575.0,78.0,33.0,36.66,83.5,29.0,14.1,14.5
19:26:54.581,92,182.0,1575.0,78.0,33.0,36.66,83.5,29.0,14.1,14.5
19:26:54.642,92,182.0,1575.0,78.0,33.0,36.66,83.5,29.0,14.1,14.5
19:26:54.731,92,182.0,1575.0,78.0,33.0,36.66,83.5,29.0,14.1,14.5
19:26:54.792,92,182.0,1575.0,78.0,33.0,36.66,83.5,29.0,14.1,14.5
19:26:54.881,92,176.0,1575.0,78.0,33.0,36.66,83.5,29.0,14.1,14.5
19:26:54.942,92,176.0,1605.0,78.0,33.0,36.66,83.5,29.0,14.1,14.5
19:26:55.032,92,176.0,1605.0,79.0,33.0,36.66,83.5,29.0,14.1,14.5
19:26:55.092,92,176.0,1605.0,79.0,33.0,36.66,83.5,29.0,14.1,14.5
19:26:55.181,92,176.0,1605.0,79.0,33.0,33.24,83.5,29.0,14.1,14.5
19:26:55.242,92,176.0,1605.0,79.0,33.0,33.24,83.5,29.0,14.1,14.5
19:26:55.331,92,176.0,1605.0,79.0,33.0,33.24,83.5,29.0,14.1,14.5
19:26:55.392,92,176.0,1605.0,79.0,33.0,33.24,83.5,29.0,14.1,14.5
19:26:55.481,92,176.0,1605.0,79.0,33.0,33.24,83.5,29.0,14.1,14.5
19:26:55.542,92,176.0,1605.0,79.0,33.0,33.24,83.5,29.0,14.1,14.5
19:26:55.631,92,172.0,1605.0,79.0,33.0,33.24,83.5,29.0,14.1,14.5
19:26:55.692,92,172.0,1635.0,79.0,33.0,33.24,83.5,29.0,14.1,14.5
19:26:55.781,92,172.0,1635.0,81.0,33.0,33.24,83.5,29.0,14.1,14.5
19:26:55.842,92,172.0,1635.0,81.0,32.0,33.24,83.5,29.0,14.1,14.5
19:26:55.931,92,172.0,1635.0,81.0,32.0,32.38,83.5,29.0,14.1,14.5
19:26:55.992,92,172.0,1635.0,81.0,32.0,32.38,83.5,29.0,14.1,14.5
19:26:56.081,92,172.0,1635.0,81.0,32.0,32.38,83.5,29.0,14.1,14.5
19:26:56.142,92,172.0,1635.0,81.0,32.0,32.38,83.5,29.0,14.1,14.5
19:26:56.231,92,172.0,1635.0,81.0,32.0,32.38,83.5,29.0,14.1,14.5
19:26:56.292,92,172.0,1635.0,81.0,32.0,32.38,83.5,29.0,14.1,14.5
19:26:56.381,92,165.0,1635.0,81.0,32.0,32.38,83.5,29.0,14.1,14.5
19:26:56.442,92,165.0,1656.0,81.0,32.0,32.38,83.5,29.0,14.1,14.5
19:26:56.531,92,165.0,1656.0,82.0,32.0,32.38,83.5,29.0,14.1,14.5
19:26:56.592,92,165.0,1656.0,82.0,32.0,32.38,83.5,29.0,14.1,14.5
19:26:56.681,92,165.0,1656.0,82.0,32.0,30.36,83.5,29.0,14.1,14.5
19:26:56.742,92,165.0,1656.0,82.0,32.0,30.36,83.5,29.0,14.1,14.5
19:26:56.831,92,165.0,1656.0,82.0,32.0,30.36,83.5,29.0,14.1,14.5
19:26:56.892,92,165.0,1656.0,82.0,32.0,30.36,83.5,29.0,14.1,14.5
19:26:56.981,92,165.0,1656.0,82.0,32.0,30.36,83.5,29.0,14.1,14.5
19:26:57.042,92,165.0,1656.0,82.0,32.0,30.36,83.5,29.0,14.1,14.5
19:26:57.131,92,158.0,1656.0,82.0,32.0,30.36,83.5,29.0,14.1,14.5
19:26:57.192,92,158.0,1675.0,82.0,32.0,30.36,83.5,29.0,14.1,14.5
19:26:57.281,92,158.0,1675.0,83.0,32.0,30.36,83.5,29.0,14.1,14.5
19:26:57.342,92,158.0,1675.0,83.0,31.0,30.36,83.5,29.0,14.1,14.5
19:26:57.431,92,158.0,1675.0,83.0,31.0,28.99,83.5,29.0,14.1,14.5
19:26:57.492,92,158.0,1675.0,83.0,31.0,28.99,83.5,29.0,14.1,14.5
19:26:57.581,92,158.0,1675.0,83.0,31.0,28.99,83.5,29.0,14.1,14.5
19:26:57.642,92,158.0,1675.0,83.0,31.0,28.99,83.5,29.0,14.1,14.5
19:26:57.731,92,158.0,1675.0,83.0,31.0,28.99,83.5,29.0,14.1,14.5
19:26:57.792,92,158.0,1675.0,83.0,31.0,28.99,83.5,29.0,14.1,14.5
19:26:57.881,92,153.0,1675.0,83.0,31.0,28.99,83.5,29.0,14.1,14.5
19:26:57.942,92,153.0,1695.0,83.0,31.0,28.99,83.5,29.0,14.1,14.5
19:26:58.031,92,153.0,1695.0,84.0,31.0,28.99,83.5,29.0,14.1,14.5
19:26:58.092,92,153.0,1695.0,84.0,31.0,28.99,83.5,29.0,14.1,14.5
19:26:58.181,92,153.0,1695.0,84.0,31.0,27.38,83.5,29.0,14.1,14.5
19:26:58.271,92,153.0,1695.0,84.0,31.0,27.38,83.5,29.0,14.1,14.5
19:26:58.332,92,153.0,1695.0,84.0,31.0,27.38,83.5,29.0,14.1,14.5
19:26:58.421,92,153.0,1695.0,84.0,31.0,27.38,83.5,29.0,14.1,14.5
19:26:58.482,92,153.0,1695.0,84.0,31.0,27.38,83.5,29.0,14.1,14.5
19:26:58.571,92,153.0,1695.0,84.0,31.0,27.38,83.5,29.0,14.1,14.5
19:26:58.632,92,145.0,1695.0,84.0,31.0,27.38,83.5,29.0,14.1,14.5
19:26:58.721,92,145.0,1708.0,84.0,31.0,27.38,83.5,29.0,14.1,14.5
19:26:58.841,92,145.0,1708.0,85.0,31.0,27.38,83.5,29.0,14.1,14.5
19:26:58.931,92,145.0,1708.0,85.0,30.0,27.38,83.5,29.0,14.1,14.5
19:26:59.021,92,145.0,1708.0,85.0,30.0,25.16,83.5,29.0,14.1,14.5
19:26:59.082,92,145.0,1708.0,85.0,30.0,25.16,83.5,29.0,14.1,14.5
19:26:59.171,92,145.0,1708.0,85.0,30.0,25.16,83.5,29.0,14.1,14.5
19:26:59.232,92,145.0,1708.0,85.0,30.0,25.16,83.5,29.0,14.1,14.5
19:26:59.321,92,145.0,1708.0,85.0,30.0,25.16,83.5,29.0,14.1,14.5
19:26:59.382,92,145.0,1708.0,85.0,30.0,25.16,83.5,29.0,14.1,14.5
19:26:59.471,92,138.0,1708.0,85.0,30.0,25.16,83.5,29.0,14.1,14.5
19:26:59.532,92,138.0,1719.0,85.0,30.0,25.16,83.5,29.0,14.1,14.5
19:26:59.621,92,138.0,1719.0,85.0,30.0,25.16,83.5,29.0,14.1,14.5
19:26:59.682,92,138.0,1719.0,85.0,30.0,25.16,83.5,29.0,14.1,14.5
19:26:59.771,92,138.0,1719.0,85.0,30.0,24.36,83.5,29.0,14.1,14.5
19:26:59.832,92,138.0,1719.0,85.0,30.0,24.36,83.5,29.0,14.1,14.5
