Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
19:19:31.009,92,151.0,1624.0,40.0,41.0,29.97,83.5,32.0,58.4,58.8
19:19:31.129,92,151.0,1624.0,44.0,41.0,29.97,83.5,32.0,58.4,58.8
19:19:31.220,92,151.0,1624.0,44.0,41.0,29.97,83.5,32.0,58.4,58.8
19:19:31.308,92,151.0,1624.0,44.0,41.0,47.74,83.5,32.0,58.4,58.8
19:19:31.429,92,151.0,1624.0,44.0,41.0,47.74,83.5,32.0,58.4,58.8
19:19:31.519,92,151.0,1624.0,44.0,41.0,47.74,83.5,32.0,58.4,58.8
19:19:31.639,92,151.0,1624.0,44.0,41.0,47.74,83.5,32.0,54.9,58.8
19:19:31.700,92,151.0,1624.0,44.0,41.0,47.74,83.5,32.0,54.9,54.5
19:19:31.760,92,151.0,1624.0,44.0,41.0,47.74,83.5,32.0,54.9,54.5
19:19:31.850,92,215.0,1624.0,44.0,41.0,47.74,83.5,32.0,54.9,54.5
19:19:31.909,92,215.0,1846.0,44.0,41.0,47.74,83.5,32.0,54.9,54.5
19:19:31.999,92,215.0,1846.0,50.0,41.0,47.74,83.5,32.0,54.9,54.5
19:19:32.059,92,215.0,1846.0,50.0,44.0,47.74,83.5,32.0,54.9,54.5
19:19:32.149,92,215.0,1846.0,50.0,44.0,37.77,83.5,32.0,54.9,54.5
19:19:32.270,92,215.0,1846.0,50.0,44.0,37.77,31.4,32.0,54.9,54.5
19:19:32.359,92,215.0,1846.0,50.0,44.0,37.77,31.4,32.0,54.9,54.5
19:19:32.479,92,215.0,1846.0,50.0,44.0,37.77,31.4,32.0,14.1,54.5
19:19:32.569,92,215.0,1846.0,50.0,44.0,37.77,31.4,32.0,14.1,14.5
19:19:32.689,92,215.0,1846.0,50.0,44.0,37.77,31.4,32.0,14.1,14.5
19:19:32.779,92,118.0,1846.0,50.0,44.0,37.77,31.4,32.0,14.1,14.5
19:19:32.899,92,118.0,1103.0,50.0,44.0,37.77,31.4,32.0,14.1,14.5
19:19:32.960,92,118.0,1103.0,49.0,44.0,37.77,31.4,32.0,14.1,14.5
19:19:33.048,92,118.0,1103.0,49.0,44.0,37.77,31.4,32.0,14.1,14.5
19:19:33.199,92,118.0,1103.0,49.0,44.0,15.86,31.4,32.0,14.1,14.5
19:19:33.260,92,118.0,1103.0,49.0,44.0,15.86,83.5,32.0,14.1,14.5
19:19:33.349,92,118.0,1103.0,49.0,44.0,15.86,83.5,32.0,14.1,14.5
19:19:33.469,92,118.0,1103.0,49.0,44.0,15.86,83.5,32.0,14.1,14.5
19:19:33.559,92,118.0,1103.0,49.0,44.0,15.86,83.5,32.0,14.1,14.5
19:19:33.649,92,118.0,1103.0,49.0,44.0,15.86,83.5,32.0,14.1,14.5
19:19:33.739,92,114.0,1103.0,49.0,44.0,15.86,83.5,32.0,14.1,14.5
19:19:33.829,92,114.0,1239.0,49.0,44.0,15.86,83.5,32.0,14.1,14.5
19:19:33.918,92,114.0,1239.0,48.0,44.0,15.86,83.5,32.0,14.1,14.5
19:19:34.039,92,114.0,1239.0,48.0,40.0,15.86,83.5,32.0,14.1,14.5
19:19:34.219,92,114.0,1239.0,48.0,40.0,21.22,83.5,32.0,14.1,14.5
19:19:34.340,92,114.0,1239.0,48.0,40.0,21.22,83.5,32.0,14.1,14.5
19:19:34.400,92,114.0,1239.0,48.0,40.0,21.22,83.5,32.0,14.1,14.5
19:19:34.489,92,114.0,1239.0,48.0,40.0,21.22,83.5,32.0,14.1,14.5
19:19:34.609,92,114.0,1239.0,48.0,40.0,21.22,83.5,32.0,14.1,14.5
19:19:34.699,92,114.0,1239.0,48.0,40.0,21.22,83.5,32.0,14.1,14.5
19:19:34.818,92,111.0,1239.0,48.0,40.0,21.22,83.5,32.0,14.1,14.5
19:19:34.969,92,111.0,1196.0,48.0,40.0,21.22,83.5,32.0,14.1,14.5
19:19:35.059,92,111.0,1196.0,46.0,40.0,21.22,83.5,32.0,14.1,14.5
19:19:35.179,92,111.0,1196.0,46.0,39.0,21.22,83.5,32.0,14.1,14.5
19:19:35.298,92,111.0,1196.0,46.0,39.0,13.69,83.5,32.0,14.1,14.5
19:19:35.389,92,111.0,1196.0,46.0,39.0,13.69,83.5,32.0,14.1,14.5
19:19:35.509,92,111.0,1196.0,46.0,39.0,13.69,83.5,32.0,14.1,14.5
19:19:35.598,92,111.0,1196.0,46.0,39.0,13.69,83.5,32.0,20.8,14.5
19:19:35.719,92,111.0,1196.0,46.0,39.0,13.69,83.5,32.0,20.8,20.4
19:19:35.808,92,111.0,1196.0,46.0,39.0,13.69,83.5,32.0,20.8,20.4
19:19:35.928,92,109.0,1196.0,46.0,39.0,13.69,83.5,32.0,20.8,20.4
19:19:36.018,92,109.0,1167.0,46.0,39.0,13.69,83.5,32.0,20.8,20.4
19:19:36.229,92,109.0,1167.0,45.0,39.0,13.69,83.5,32.0,20.8,20.4
19:19:36.319,92,109.0,1167.0,45.0,37.0,13.69,83.5,32.0,20.8,20.4
19:19:36.441,92,109.0,1167.0,45.0,37.0,10.3,83.5,32.0,20.8,20.4
19:19:36.500,92,109.0,1167.0,45.0,37.0,10.3,83.5,32.0,20.8,20.4
19:19:36.590,92,109.0,1167.0,45.0,37.0,10.3,83.5,32.0,20.8,20.4
19:19:36.678,92,109.0,1167.0,45.0,37.0,10.3,83.5,32.0,36.5,20.4
19:19:36.799,92,109.0,1167.0,45.0,37.0,10.3,83.5,32.0,36.5,36.9
19:19:36.889,92,109.0,1167.0,45.0,37.0,10.3,83.5,32.0,36.5,36.9
19:19:37.009,92,112.0,1167.0,45.0,37.0,10.3,83.5,32.0,36.5,36.9
19:19:37.098,92,112.0,1175.0,45.0,37.0,10.3,83.5,32.0,36.5,36.9
19:19:37.189,92,112.0,1175.0,46.0,37.0,10.3,83.5,32.0,36.5,36.9
19:19:37.309,92,112.0,1175.0,46.0,35.0,10.3,83.5,32.0,36.5,36.9
19:19:37.399,92,112.0,1175.0,46.0,35.0,14.52,83.5,32.0,36.5,36.9
19:19:37.519,92,112.0,1175.0,46.0,35.0,14.52,83.5,32.0,36.5,36.9
19:19:37.609,92,112.0,1175.0,46.0,35.0,14.52,83.5,32.0,36.5,36.9
19:19:37.759,92,112.0,1175.0,46.0,35.0,14.52,83.5,32.0,14.1,36.9
19:19:37.848,92,112.0,1175.0,46.0,35.0,14.52,83.5,32.0,14.1,14.5
19:19:37.939,92,112.0,1175.0,46.0,35.0,14.52,83.5,32.0,14.1,14.5
19:19:38.269,92,98.0,1175.0,46.0,35.0,14.52,83.5,32.0,14.1,14.5
19:19:38.389,92,98.0,1066.0,46.0,35.0,14.52,83.5,32.0,14.1,14.5
19:19:38.449,92,98.0,1066.0,45.0,35.0,14.52,83.5,32.0,14.1,14.5
19:19:38.539,92,98.0,1066.0,45.0,39.0,14.52,83.5,32.0,14.1,14.5
19:19:38.659,92,98.0,1066.0,45.0,39.0,13.36,83.5,32.0,14.1,14.5
19:19:38.749,92,98.0,1066.0,45.0,39.0,13.36,83.1,32.0,14.1,14.5
19:19:38.869,92,98.0,1066.0,45.0,39.0,13.36,83.1,32.0,14.1,14.5
19:19:38.958,92,98.0,1066.0,45.0,39.0,13.36,83.1,32.0,14.1,14.5
19:19:39.078,92,98.0,1066.0,45.0,39.0,13.36,83.1,32.0,14.1,14.5
19:19:39.140,92,98.0,1066.0,45.0,39.0,13.36,83.1,32.0,14.1,14.5
19:19:39.259,92,105.0,1066.0,45.0,39.0,13.36,83.1,32.0,14.1,14.5
19:19:39.378,92,105.0,933.0,45.0,39.0,13.36,83.1,32.0,14.1,14.5
19:19:39.469,92,105.0,933.0,42.0,39.0,13.36,83.1,32.0,14.1,14.5
19:19:39.589,92,105.0,933.0,42.0,38.0,13.36,83.1,32.0,14.1,14.5
19:19:39.649,92,105.0,933.0,42.0,38.0,8.27,83.1,32.0,14.1,14.5
19:19:39.740,92,105.0,933.0,42.0,38.0,8.27,83.5,32.0,14.1,14.5
19:19:39.829,92,105.0,933.0,42.0,38.0,8.27,83.5,32.0,14.1,14.5
19:19:39.949,92,105.0,933.0,42.0,38.0,8.27,83.5,32.0,14.1,14.5
19:19:40.039,92,105.0,933.0,42.0,38.0,8.27,83.5,32.0,14.1,14.5
19:19:40.099,92,105.0,933.0,42.0,38.0,8.27,83.5,32.0,14.1,14.5
19:19:40.189,92,104.0,933.0,42.0,38.0,8.27,83.5,32.0,14.1,14.5
19:19:40.280,92,104.0,906.0,42.0,38.0,8.27,83.5,32.0,14.1,14.5
19:19:40.340,92,104.0,906.0,40.0,38.0,8.27,83.5,32.0,14.1,14.5
19:19:40.399,92,104.0,906.0,40.0,34.0,8.27,83.5,32.0,14.1,14.5
19:19:40.490,92,104.0,906.0,40.0,34.0,8.16,83.5,32.0,14.1,14.5
19:19:40.579,92,104.0,906.0,40.0,34.0,8.16,83.5,32.0,14.1,14.5
19:19:40.699,92,104.0,906.0,40.0,34.0,8.16,83.5,32.0,14.1,14.5
19:19:40.789,92,104.0,906.0,40.0,34.0,8.16,83.5,32.0,14.1,14.5
19:19:40.909,92,104.0,906.0,40.0,34.0,8.16,83.5,32.0,14.1,14.5
19:19:40.999,92,104.0,906.0,40.0,34.0,8.16,83.5,32.0,14.1,14.5
19:19:41.088,92,104.0,906.0,40.0,34.0,8.16,83.5,32.0,14.1,14.5
19:19:41.239,92,104.0,903.0,40.0,34.0,8.16,83.5,32.0,14.1,14.5
19:19:41.419,92,104.0,903.0,40.0,34.0,8.16,83.5,32.0,14.1,14.5
19:19:41.509,92,104.0,903.0,40.0,34.0,8.16,83.5,32.0,14.1,14.5
19:19:41.600,92,104.0,903.0,40.0,34.0,7.97,83.5,32.0,14.1,14.5
19:19:41.689,92,104.0,903.0,40.0,34.0,7.97,83.5,32.0,14.1,14.5
19:19:41.809,92,104.0,903.0,40.0,34.0,7.97,83.5,32.0,14.1,14.5
19:19:41.898,92,104.0,903.0,40.0,34.0,7.97,83.5,32.0,14.1,14.5
19:19:41.990,92,104.0,903.0,40.0,34.0,7.97,83.5,32.0,14.1,14.5
19:19:42.050,92,104.0,903.0,40.0,34.0,7.97,83.5,32.0,14.1,14.5
19:19:42.138,92,104.0,903.0,40.0,34.0,7.97,83.5,32.0,14.1,14.5
19:19:42.289,92,104.0,898.0,40.0,34.0,7.97,83.5,32.0,14.1,14.5
19:19:42.350,92,104.0,898.0,39.0,34.0,7.97,83.5,32.0,14.1,14.5
19:19:42.439,92,104.0,898.0,39.0,34.0,7.97,83.5,32.0,14.1,14.5
19:19:42.558,92,104.0,898.0,39.0,34.0,7.97,83.5,32.0,14.1,14.5
19:19:42.649,92,104.0,898.0,39.0,34.0,7.97,83.5,32.0,14.1,14.5
19:19:42.739,92,104.0,898.0,39.0,34.0,7.97,83.5,32.0,14.1,14.5
19:19:42.800,92,104.0,898.0,39.0,34.0,7.97,83.5,32.0,14.1,14.5
19:19:42.919,92,104.0,898.0,39.0,34.0,7.97,83.5,32.0,14.1,14.5
19:19:43.009,92,104.0,898.0,39.0,34.0,7.97,83.5,32.0,14.1,14.5
19:19:43.129,92,103.0,898.0,39.0,34.0,7.97,83.5,32.0,14.1,14.5
19:19:43.249,92,103.0,898.0,39.0,34.0,7.97,83.5,32.0,14.1,14.5
19:19:43.339,92,103.0,898.0,38.0,34.0,7.97,83.5,32.0,14.1,14.5
19:19:43.429,92,103.0,898.0,38.0,34.0,7.97,83.5,32.0,14.1,14.5
19:19:43.489,92,103.0,898.0,38.0,34.0,8.08,83.5,32.0,14.1,14.5
19:19:43.550,92,103.0,898.0,38.0,34.0,8.08,83.5,32.0,14.1,14.5
19:19:43.640,92,103.0,898.0,38.0,34.0,8.08,83.5,32.0,14.1,14.5
19:19:43.699,92,103.0,898.0,38.0,34.0,8.08,83.5,32.0,14.1,14.5
19:19:43.788,92,103.0,898.0,38.0,34.0,8.08,83.5,32.0,14.1,14.5
19:19:43.909,92,103.0,898.0,38.0,34.0,8.08,83.5,32.0,14.1,14.5
19:19:43.999,92,103.0,898.0,38.0,34.0,8.08,83.5,32.0,14.1,14.5
19:19:44.149,92,103.0,899.0,38.0,34.0,8.08,83.5,32.0,14.1,14.5
19:19:44.269,92,103.0,899.0,38.0,34.0,8.08,83.5,32.0,14.1,14.5
19:19:44.359,92,103.0,899.0,38.0,35.0,8.08,83.5,32.0,14.1,14.5
19:19:44.480,92,103.0,899.0,38.0,35.0,7.97,83.5,32.0,14.1,14.5
19:19:44.569,92,103.0,899.0,38.0,35.0,7.97,83.5,32.0,14.1,14.5
19:19:44.689,92,103.0,899.0,38.0,35.0,7.97,83.5,32.0,14.1,14.5
19:19:44.750,92,103.0,899.0,38.0,35.0,7.97,83.5,32.0,14.1,14.5
19:19:44.839,92,103.0,899.0,38.0,35.0,7.97,83.5,32.0,14.1,14.5
19:19:44.958,92,103.0,899.0,38.0,35.0,7.97,83.5,32.0,14.1,14.5
19:19:45.049,92,103.0,899.0,38.0,35.0,7.97,83.5,32.0,14.1,14.5
19:19:45.139,92,103.0,897.0,38.0,35.0,7.97,83.5,32.0,14.1,14.5
19:19:45.200,92,103.0,897.0,36.0,35.0,7.97,83.5,32.0,14.1,14.5
19:19:45.319,92,103.0,897.0,36.0,35.0,7.97,83.5,32.0,14.1,14.5
19:19:45.409,92,103.0,897.0,36.0,35.0,7.91,83.5,32.0,14.1,14.5
19:19:45.530,92,103.0,897.0,36.0,35.0,7.91,83.5,32.0,14.1,14.5
19:19:45.618,92,103.0,897.0,36.0,35.0,7.91,83.5,32.0,14.1,14.5
19:19:45.739,92,103.0,897.0,36.0,35.0,7.91,83.5,32.0,14.1,14.5
19:19:45.800,92,103.0,897.0,36.0,35.0,7.91,83.5,32.0,14.1,14.5
19:19:45.889,92,103.0,897.0,36.0,35.0,7.91,83.5,32.0,14.1,14.5
19:19:46.009,92,103.0,897.0,36.0,35.0,7.91,83.5,32.0,14.1,14.5
19:19:46.099,92,103.0,899.0,36.0,35.0,7.91,83.5,32.0,14.1,14.5
19:19:46.189,92,103.0,899.0,35.0,35.0,7.91,83.5,32.0,14.1,14.5
19:19:46.339,92,103.0,899.0,35.0,35.0,7.91,83.5,32.0,14.1,14.5
19:19:46.459,92,103.0,899.0,35.0,35.0,8.08,83.5,32.0,14.1,14.5
19:19:46.549,92,103.0,899.0,35.0,35.0,8.08,83.5,32.0,14.1,14.5
19:19:46.669,92,103.0,899.0,35.0,35.0,8.08,83.5,32.0,14.1,14.5
19:19:46.759,92,103.0,899.0,35.0,35.0,8.08,83.5,32.0,14.1,14.5
19:19:46.879,92,103.0,899.0,35.0,35.0,8.08,83.5,32.0,14.1,14.5
19:19:46.968,92,103.0,899.0,35.0,35.0,8.08,83.5,32.0,14.1,14.5
19:19:47.119,92,103.0,899.0,35.0,35.0,8.08,83.5,32.0,14.1,14.5
19:19:47.209,92,103.0,900.0,35.0,35.0,8.08,83.5,32.0,14.1,14.5
19:19:47.300,92,103.0,900.0,34.0,35.0,8.08,83.5,32.0,14.1,14.5
19:19:47.389,92,103.0,900.0,34.0,35.0,8.08,83.5,32.0,14.1,14.5
19:19:47.480,92,103.0,900.0,34.0,35.0,8.02,83.5,32.0,14.1,14.5
19:19:47.540,92,103.0,900.0,34.0,35.0,8.02,83.5,32.0,14.1,14.5
19:19:47.600,92,103.0,900.0,34.0,35.0,8.02,83.5,32.0,14.1,14.5
19:19:47.690,92,103.0,900.0,34.0,35.0,8.02,83.5,32.0,14.1,14.5
19:19:47.750,92,103.0,900.0,34.0,35.0,8.02,83.5,32.0,14.1,14.5
19:19:47.839,92,103.0,900.0,34.0,35.0,8.02,83.5,32.0,14.1,14.5
19:19:47.989,92,103.0,900.0,34.0,35.0,8.02,83.5,32.0,14.1,14.5
19:19:48.199,92,103.0,899.0,34.0,35.0,8.02,83.5,32.0,14.1,14.5
19:19:48.289,92,103.0,899.0,33.0,35.0,8.02,83.5,32.0,14.1,14.5
19:19:48.409,92,103.0,899.0,33.0,35.0,8.02,83.5,32.0,14.1,14.5
19:19:48.499,92,103.0,899.0,33.0,35.0,7.97,83.5,32.0,14.1,14.5
19:19:48.619,92,103.0,899.0,33.0,35.0,7.97,83.5,32.0,14.1,14.5
19:19:48.709,92,103.0,899.0,33.0,35.0,7.97,83.5,32.0,14.1,14.5
19:19:48.830,92,103.0,899.0,33.0,35.0,7.97,83.5,32.0,14.1,14.5
19:19:48.919,92,103.0,899.0,33.0,35.0,7.97,83.5,32.0,14.1,14.5
19:19:49.039,92,103.0,899.0,33.0,35.0,7.97,83.5,32.0,14.1,14.5
19:19:49.100,92,103.0,899.0,33.0,35.0,7.97,83.5,32.0,14.1,14.5
19:19:49.189,92,103.0,898.0,33.0,35.0,7.97,83.5,32.0,14.1,14.5
19:19:49.310,92,103.0,898.0,33.0,35.0,7.97,83.5,32.0,14.1,14.5
19:19:49.399,92,103.0,898.0,33.0,36.0,7.97,83.5,32.0,14.1,14.5
19:19:49.519,92,103.0,898.0,33.0,36.0,8.08,83.5,32.0,14.1,14.5
19:19:49.608,92,103.0,898.0,33.0,36.0,8.08,83.5,32.0,14.1,14.5
19:19:49.730,92,103.0,898.0,33.0,36.0,8.08,83.5,32.0,14.1,14.5
19:19:49.789,92,103.0,898.0,33.0,36.0,8.08,83.5,32.0,14.1,14.5
19:19:49.850,92,103.0,898.0,33.0,36.0,8.08,83.5,32.0,14.1,14.5
19:19:49.940,92,103.0,898.0,33.0,36.0,8.08,83.5,32.0,14.1,14.5
19:19:50.000,92,103.0,898.0,33.0,36.0,8.08,83.5,32.0,14.1,14.5
19:19:50.088,92,103.0,1085.0,33.0,36.0,8.08,83.5,32.0,14.1,14.5
19:19:50.239,92,103.0,1085.0,32.0,36.0,8.08,83.5,32.0,14.1,14.5
19:19:50.299,92,103.0,1085.0,32.0,37.0,8.08,83.5,32.0,14.1,14.5
19:19:50.388,92,103.0,1085.0,32.0,37.0,10.52,83.5,32.0,14.1,14.5
19:19:50.569,92,103.0,1085.0,32.0,37.0,10.52,83.5,32.0,14.1,14.5
19:19:50.660,92,103.0,1085.0,32.0,37.0,10.52,83.5,32.0,14.1,14.5
19:19:50.748,92,103.0,1085.0,32.0,37.0,10.52,83.5,32.0,14.1,14.5
19:19:50.869,92,103.0,1085.0,32.0,37.0,10.52,83.5,32.0,14.1,14.5
19:19:50.959,92,103.0,1085.0,32.0,37.0,10.52,83.5,32.0,14.1,14.5
19:19:51.079,92,104.0,1085.0,32.0,37.0,10.52,83.5,32.0,14.1,14.5
19:19:51.139,92,104.0,1126.0,32.0,37.0,10.52,83.5,32.0,14.1,14.5
19:19:51.200,92,104.0,1126.0,30.0,37.0,10.52,83.5,32.0,14.1,14.5
19:19:51.319,92,104.0,1126.0,30.0,39.0,10.52,83.5,32.0,14.1,14.5
19:19:51.441,92,104.0,1126.0,30.0,39.0,18.02,83.5,32.0,14.1,14.5
19:19:51.500,92,104.0,1126.0,30.0,39.0,18.02,83.5,32.0,14.1,14.5
19:19:51.590,92,104.0,1126.0,30.0,39.0,18.02,83.5,32.0,14.1,14.5
19:19:51.650,92,104.0,1126.0,30.0,39.0,18.02,83.5,32.0,15.7,14.5
19:19:51.738,92,104.0,1126.0,30.0,39.0,18.02,83.5,32.0,15.7,15.7
19:19:51.889,92,104.0,1126.0,30.0,39.0,18.02,83.5,32.0,15.7,15.7
19:19:52.009,92,105.0,1126.0,30.0,39.0,18.02,83.5,32.0,15.7,15.7
19:19:52.099,92,105.0,1073.0,30.0,39.0,18.02,83.5,32.0,15.7,15.7
19:19:52.188,92,105.0,1073.0,29.0,39.0,18.02,83.5,32.0,15.7,15.7
19:19:52.310,92,105.0,1073.0,29.0,42.0,18.02,83.5,32.0,15.7,15.7
19:19:52.399,92,105.0,1073.0,29.0,42.0,17.24,83.5,32.0,15.7,15.7
19:19:52.519,92,105.0,1073.0,29.0,42.0,17.24,83.5,32.0,15.7,15.7
19:19:52.609,92,105.0,1073.0,29.0,42.0,17.24,83.5,32.0,15.7,15.7
19:19:52.730,92,105.0,1073.0,29.0,42.0,17.24,83.5,32.0,14.1,15.7
19:19:52.819,92,105.0,1073.0,29.0,42.0,17.24,83.5,32.0,14.1,14.5
19:19:52.939,92,105.0,1073.0,29.0,42.0,17.24,83.5,32.0,14.1,14.5
19:19:53.000,92,105.0,1073.0,29.0,42.0,17.24,83.5,32.0,14.1,14.5
19:19:53.088,92,105.0,1017.0,29.0,42.0,17.24,83.5,32.0,14.1,14.5
19:19:53.239,92,105.0,1017.0,27.0,42.0,17.24,83.5,32.0,14.1,14.5
19:19:53.329,92,105.0,1017.0,27.0,42.0,17.24,83.5,32.0,14.1,14.5
19:19:53.390,92,105.0,1017.0,27.0,42.0,16.19,83.5,32.0,14.1,14.5
19:19:53.450,92,105.0,1017.0,27.0,42.0,16.19,83.5,32.0,14.1,14.5
19:19:53.540,92,105.0,1017.0,27.0,42.0,16.19,83.5,32.0,14.1,14.5
19:19:53.600,92,105.0,1017.0,27.0,42.0,16.19,83.5,32.0,14.1,14.5
19:19:53.689,92,105.0,1017.0,27.0,42.0,16.19,83.5,32.0,14.1,14.5
19:19:53.809,92,105.0,1017.0,27.0,42.0,16.19,83.5,32.0,14.1,14.5
19:19:53.899,92,104.0,1017.0,27.0,42.0,16.19,83.5,32.0,14.1,14.5
19:19:54.019,92,104.0,869.0,27.0,42.0,16.19,83.5,32.0,14.1,14.5
19:19:54.110,92,104.0,869.0,25.0,42.0,16.19,83.5,32.0,14.1,14.5
19:19:54.199,92,104.0,869.0,25.0,41.0,16.19,83.5,32.0,14.1,14.5
19:19:54.288,92,104.0,869.0,25.0,41.0,7.16,83.5,32.0,14.1,14.5
19:19:54.380,92,104.0,869.0,25.0,41.0,7.16,83.5,32.0,14.1,14.5
19:19:54.469,92,104.0,869.0,25.0,41.0,7.16,83.5,32.0,14.1,14.5
19:19:54.589,92,104.0,869.0,25.0,41.0,7.16,83.5,32.0,14.1,14.5
19:19:54.650,92,104.0,869.0,25.0,41.0,7.16,83.5,32.0,14.1,14.5
19:19:54.739,92,104.0,869.0,25.0,41.0,7.16,83.5,32.0,14.1,14.5
19:19:54.859,92,103.0,869.0,25.0,41.0,7.16,83.5,32.0,14.1,14.5
19:19:54.949,92,103.0,877.0,25.0,41.0,7.16,83.5,32.0,14.1,14.5
19:19:55.040,92,103.0,877.0,22.0,41.0,7.16,83.5,32.0,14.1,14.5
19:19:55.099,92,103.0,877.0,22.0,35.0,7.16,83.5,32.0,14.1,14.5
19:19:55.189,92,103.0,877.0,22.0,35.0,7.94,83.5,32.0,14.1,14.5
19:19:55.310,92,103.0,877.0,22.0,35.0,7.94,83.5,32.0,14.1,14.5
19:19:55.399,92,103.0,877.0,22.0,35.0,7.94,83.5,32.0,14.1,14.5
19:19:55.519,92,103.0,877.0,22.0,35.0,7.94,83.5,32.0,14.1,14.5
19:19:55.610,92,103.0,877.0,22.0,35.0,7.94,83.5,32.0,14.1,14.5
19:19:55.730,92,103.0,877.0,22.0,35.0,7.94,83.5,32.0,14.1,14.5
19:19:55.790,92,103.0,877.0,22.0,35.0,7.94,83.5,32.0,14.1,14.5
19:19:55.850,92,103.0,887.0,22.0,35.0,7.94,83.5,32.0,14.1,14.5
19:19:55.938,92,103.0,887.0,22.0,35.0,7.94,83.5,32.0,14.1,14.5
19:19:56.059,92,103.0,887.0,22.0,35.0,7.94,83.5,32.0,14.1,14.5
19:19:56.149,92,103.0,887.0,22.0,35.0,7.88,83.5,32.0,14.1,14.5
19:19:56.238,92,103.0,887.0,22.0,35.0,7.88,83.5,32.0,14.1,14.5
19:19:56.300,92,103.0,887.0,22.0,35.0,7.88,83.5,32.0,14.1,14.5
19:19:56.420,92,103.0,887.0,22.0,35.0,7.88,83.5,32.0,14.1,14.5
19:19:56.509,92,103.0,887.0,22.0,35.0,7.88,83.5,32.0,14.1,14.5
19:19:56.630,92,103.0,887.0,22.0,35.0,7.88,83.5,32.0,14.1,14.5
19:19:56.690,92,102.0,887.0,22.0,35.0,7.88,83.5,32.0,14.1,14.5
19:19:56.750,92,102.0,1125.0,22.0,35.0,7.88,83.5,32.0,14.1,14.5
19:19:56.840,92,102.0,1125.0,20.0,35.0,7.88,83.5,32.0,14.1,14.5
19:19:56.900,92,102.0,1125.0,20.0,37.0,7.88,83.5,32.0,14.1,14.5
19:19:56.989,92,102.0,1125.0,20.0,37.0,10.77,83.5,32.0,14.1,14.5
19:19:57.108,92,102.0,1125.0,20.0,37.0,10.77,83.5,32.0,14.1,14.5
19:19:57.199,92,102.0,1125.0,20.0,37.0,10.77,83.5,32.0,14.1,14.5
19:19:57.349,92,102.0,1125.0,20.0,37.0,10.77,83.5,32.0,14.1,14.5
19:19:57.439,92,102.0,1125.0,20.0,37.0,10.77,83.5,32.0,14.1,14.5
19:19:57.559,92,102.0,1125.0,20.0,37.0,10.77,83.5,32.0,14.1,14.5
19:19:57.649,92,104.0,1125.0,20.0,37.0,10.77,83.5,32.0,14.1,14.5
19:19:57.769,92,104.0,1066.0,20.0,37.0,10.77,83.5,32.0,14.1,14.5
19:19:57.859,92,104.0,1066.0,18.0,37.0,10.77,83.5,32.0,14.1,14.5
19:19:57.979,92,104.0,1066.0,18.0,39.0,10.77,83.5,32.0,14.1,14.5
19:19:58.069,92,104.0,1066.0,18.0,39.0,16.61,83.5,32.0,14.1,14.5
19:19:58.189,92,104.0,1066.0,18.0,39.0,16.61,83.5,32.0,14.1,14.5
19:19:58.280,92,104.0,1066.0,18.0,39.0,16.61,83.5,32.0,14.1,14.5
19:19:58.369,92,104.0,1066.0,18.0,39.0,16.61,83.5,32.0,15.3,14.5
19:19:58.489,92,104.0,1066.0,18.0,39.0,16.61,83.5,32.0,15.3,15.7
19:19:58.549,92,104.0,1066.0,18.0,39.0,16.61,83.5,32.0,15.3,15.7
19:19:58.639,92,104.0,1066.0,18.0,39.0,16.61,83.5,32.0,15.3,15.7
19:19:58.758,92,104.0,946.0,18.0,39.0,16.61,83.5,32.0,15.3,15.7
19:19:58.849,92,104.0,946.0,16.0,39.0,16.61,83.5,32.0,15.3,15.7
19:19:58.940,92,104.0,946.0,16.0,42.0,16.61,83.5,32.0,15.3,15.7
19:19:59.000,92,104.0,946.0,16.0,42.0,8.72,83.5,32.0,15.3,15.7
19:19:59.119,92,104.0,946.0,16.0,42.0,8.72,83.5,32.0,15.3,15.7
19:19:59.269,92,104.0,946.0,16.0,42.0,8.72,83.5,32.0,15.3,15.7
19:19:59.390,92,104.0,946.0,16.0,42.0,8.72,83.5,32.0,17.3,15.7
19:19:59.450,92,104.0,946.0,16.0,42.0,8.72,83.5,32.0,17.3,16.9
19:19:59.570,92,104.0,946.0,16.0,42.0,8.72,83.5,32.0,17.3,16.9
19:19:59.659,92,103.0,946.0,16.0,42.0,8.72,83.5,32.0,17.3,16.9
19:19:59.780,92,103.0,875.0,16.0,42.0,8.72,83.5,32.0,17.3,16.9
19:19:59.840,92,103.0,875.0,15.0,42.0,8.72,83.5,32.0,17.3,16.9
19:19:59.900,92,103.0,875.0,15.0,39.0,8.72,83.5,32.0,17.3,16.9
19:20:00.019,92,103.0,875.0,15.0,39.0,8.08,83.5,32.0,17.3,16.9
19:20:00.080,92,103.0,875.0,15.0,39.0,8.08,83.5,32.0,17.3,16.9
19:20:00.199,92,103.0,875.0,15.0,39.0,8.08,83.5,32.0,17.3,16.9
19:20:00.319,92,103.0,875.0,15.0,39.0,8.08,83.5,32.0,20.0,16.9
