Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
19:09:37.360,92,122.0,1526.0,90.0,23.0,17.22,83.5,21.0,36.1,36.5
19:09:37.451,92,122.0,1526.0,90.0,23.0,17.05,83.5,21.0,36.1,36.5
19:09:37.541,92,122.0,1526.0,90.0,23.0,17.05,83.5,21.0,36.1,36.5
19:09:37.632,92,122.0,1526.0,90.0,23.0,17.05,83.5,21.0,36.1,36.5
19:09:37.721,92,122.0,1526.0,90.0,23.0,17.05,83.5,21.0,36.5,36.5
19:09:37.811,92,122.0,1526.0,90.0,23.0,17.05,83.5,21.0,36.5,36.9
19:09:37.901,92,122.0,1526.0,90.0,23.0,17.05,83.5,21.0,36.5,36.9
19:09:37.992,92,123.0,1526.0,90.0,23.0,17.05,83.5,21.0,36.5,36.9
19:09:38.081,92,123.0,1521.0,90.0,23.0,17.05,83.5,21.0,36.5,36.9
19:09:38.171,92,123.0,1521.0,90.0,23.0,17.05,83.5,21.0,36.5,36.9
19:09:38.261,92,123.0,1521.0,90.0,23.0,17.05,83.5,21.0,36.5,36.9
19:09:38.351,92,123.0,1521.0,90.0,23.0,16.97,83.5,21.0,36.5,36.9
19:09:38.441,92,123.0,1521.0,90.0,23.0,16.97,83.5,21.0,36.5,36.9
19:09:38.531,92,123.0,1521.0,90.0,23.0,16.97,83.5,21.0,36.5,36.9
19:09:38.621,92,123.0,1521.0,90.0,23.0,16.97,83.5,21.0,36.5,36.9
19:09:38.711,92,123.0,1521.0,90.0,23.0,16.97,83.5,21.0,36.5,36.9
19:09:38.801,92,123.0,1521.0,90.0,23.0,16.97,83.5,21.0,36.5,36.9
19:09:38.891,92,123.0,1521.0,90.0,23.0,16.97,83.5,21.0,36.5,36.9
19:09:38.981,92,123.0,1519.0,90.0,23.0,16.97,83.5,21.0,36.5,36.9
19:09:39.071,92,123.0,1519.0,90.0,23.0,16.97,83.5,21.0,36.5,36.9
19:09:39.161,92,123.0,1519.0,90.0,23.0,16.97,83.5,21.0,36.5,36.9
19:09:39.251,92,123.0,1519.0,90.0,23.0,17.36,83.5,21.0,36.5,36.9
19:09:39.342,92,123.0,1519.0,90.0,23.0,17.36,83.5,21.0,36.5,36.9
19:09:39.431,92,123.0,1519.0,90.0,23.0,17.36,83.5,21.0,36.5,36.9
19:09:39.521,92,123.0,1519.0,90.0,23.0,17.36,83.5,21.0,36.5,36.9
19:09:39.614,92,123.0,1519.0,90.0,23.0,17.36,83.5,21.0,36.5,36.9
19:09:39.701,92,123.0,1519.0,90.0,23.0,17.36,83.5,21.0,36.5,36.9
19:09:39.791,92,123.0,1519.0,90.0,23.0,17.36,83.5,21.0,36.5,36.9
19:09:39.881,92,123.0,1520.0,90.0,23.0,17.36,83.5,21.0,36.5,36.9
19:09:39.971,92,123.0,1520.0,90.0,23.0,17.36,83.5,21.0,36.5,36.9
19:09:40.061,92,123.0,1520.0,90.0,23.0,17.36,83.5,21.0,36.5,36.9
19:09:40.151,92,123.0,1520.0,90.0,23.0,17.58,83.5,21.0,36.5,36.9
19:09:40.271,92,123.0,1520.0,90.0,23.0,17.58,83.5,21.0,36.5,36.9
19:09:40.361,92,123.0,1520.0,90.0,23.0,17.58,83.5,21.0,36.5,36.9
19:09:40.451,92,123.0,1520.0,90.0,23.0,17.58,83.5,21.0,36.1,36.9
19:09:40.541,92,123.0,1520.0,90.0,23.0,17.58,83.5,21.0,36.1,36.5
19:09:40.632,92,123.0,1520.0,90.0,23.0,17.58,83.5,21.0,36.1,36.5
19:09:40.721,92,123.0,1520.0,90.0,23.0,17.58,83.5,21.0,36.1,36.5
19:09:40.811,92,123.0,1519.0,90.0,23.0,17.58,83.5,21.0,36.1,36.5
19:09:40.902,92,123.0,1519.0,90.0,23.0,17.58,83.5,21.0,36.1,36.5
19:09:40.991,92,123.0,1519.0,90.0,23.0,17.58,83.5,21.0,36.1,36.5
19:09:41.081,92,123.0,1519.0,90.0,23.0,17.13,83.5,21.0,36.1,36.5
19:09:41.171,92,123.0,1519.0,90.0,23.0,17.13,83.5,21.0,36.1,36.5
19:09:41.261,92,123.0,1519.0,90.0,23.0,17.13,83.5,21.0,36.1,36.5
19:09:41.351,92,123.0,1519.0,90.0,23.0,17.13,83.5,21.0,36.1,36.5
19:09:41.441,92,123.0,1519.0,90.0,23.0,17.13,83.5,21.0,36.1,36.5
19:09:41.531,92,123.0,1519.0,90.0,23.0,17.13,83.5,21.0,36.1,36.5
19:09:41.621,92,122.0,1519.0,90.0,23.0,17.13,83.5,21.0,36.1,36.5
19:09:41.711,92,122.0,1515.0,90.0,23.0,17.13,83.5,21.0,36.1,36.5
19:09:41.801,92,122.0,1515.0,90.0,23.0,17.13,83.5,21.0,36.1,36.5
19:09:41.891,92,122.0,1515.0,90.0,23.0,17.13,83.5,21.0,36.1,36.5
19:09:41.981,92,122.0,1515.0,90.0,23.0,17.08,83.5,21.0,36.1,36.5
19:09:42.071,92,122.0,1515.0,90.0,23.0,17.08,83.5,21.0,36.1,36.5
19:09:42.161,92,122.0,1515.0,90.0,23.0,17.08,83.5,21.0,36.1,36.5
19:09:42.251,92,122.0,1515.0,90.0,23.0,17.08,83.5,21.0,36.1,36.5
19:09:42.341,92,122.0,1515.0,90.0,23.0,17.08,83.5,21.0,36.1,36.5
19:09:42.431,92,122.0,1515.0,90.0,23.0,17.08,83.5,21.0,36.1,36.5
19:09:42.521,92,122.0,1515.0,90.0,23.0,17.08,83.5,21.0,36.1,36.5
19:09:42.611,92,122.0,1514.0,90.0,23.0,17.08,83.5,21.0,36.1,36.5
19:09:42.701,92,122.0,1514.0,89.0,23.0,17.08,83.5,21.0,36.1,36.5
19:09:42.791,92,122.0,1514.0,89.0,23.0,17.08,83.5,21.0,36.1,36.5
19:09:42.881,92,122.0,1514.0,89.0,23.0,17.05,83.5,21.0,36.1,36.5
19:09:42.971,92,122.0,1514.0,89.0,23.0,17.05,83.5,21.0,36.1,36.5
19:09:43.061,92,122.0,1514.0,89.0,23.0,17.05,83.5,21.0,36.1,36.5
19:09:43.151,92,122.0,1514.0,89.0,23.0,17.05,83.5,21.0,36.1,36.5
19:09:43.241,92,122.0,1514.0,89.0,23.0,17.05,83.5,21.0,36.1,36.5
19:09:43.331,92,122.0,1514.0,89.0,23.0,17.05,83.5,21.0,36.1,36.5
19:09:43.421,92,122.0,1514.0,89.0,23.0,17.05,83.5,21.0,36.1,36.5
19:09:43.511,92,122.0,1510.0,89.0,23.0,17.05,83.5,21.0,36.1,36.5
19:09:43.601,92,122.0,1510.0,89.0,23.0,17.05,83.5,21.0,36.1,36.5
19:09:43.691,92,122.0,1510.0,89.0,23.0,17.05,83.5,21.0,36.1,36.5
19:09:43.781,92,122.0,1510.0,89.0,23.0,16.86,83.5,21.0,36.1,36.5
19:09:43.871,92,122.0,1510.0,89.0,23.0,16.86,83.5,21.0,36.1,36.5
19:09:43.961,92,122.0,1510.0,89.0,23.0,16.86,83.5,21.0,36.1,36.5
19:09:44.051,92,122.0,1510.0,89.0,23.0,16.86,83.5,21.0,35.3,36.5
19:09:44.141,92,122.0,1510.0,89.0,23.0,16.86,83.5,21.0,35.3,35.7
19:09:44.231,92,122.0,1510.0,89.0,23.0,16.86,83.5,21.0,35.3,35.7
19:09:44.321,92,121.0,1510.0,89.0,23.0,16.86,83.5,21.0,35.3,35.7
19:09:44.411,92,121.0,1510.0,89.0,23.0,16.86,83.5,21.0,35.3,35.7
19:09:44.502,92,121.0,1510.0,89.0,23.0,16.86,83.5,21.0,35.3,35.7
19:09:44.591,92,121.0,1510.0,89.0,23.0,16.86,83.5,21.0,35.3,35.7
19:09:44.681,92,121.0,1510.0,89.0,23.0,16.11,83.5,21.0,35.3,35.7
19:09:44.771,92,121.0,1510.0,89.0,23.0,16.11,83.5,21.0,35.3,35.7
19:09:44.861,92,121.0,1510.0,89.0,23.0,16.11,83.5,21.0,35.3,35.7
19:09:44.951,92,121.0,1510.0,89.0,23.0,16.11,83.5,21.0,31.8,35.7
19:09:45.041,92,121.0,1510.0,89.0,23.0,16.11,83.5,21.0,31.8,32.2
19:09:45.131,93,121.0,1510.0,89.0,23.0,16.11,83.5,21.0,31.8,32.2
19:09:45.221,93,117.0,1510.0,89.0,23.0,16.11,83.5,21.0,31.8,32.2
19:09:45.281,93,117.0,1502.0,89.0,23.0,16.11,83.5,21.0,31.8,32.2
19:09:45.371,93,117.0,1502.0,88.0,23.0,16.11,83.5,21.0,31.8,32.2
19:09:45.461,93,117.0,1502.0,88.0,23.0,16.11,83.5,21.0,31.8,32.2
19:09:45.551,93,117.0,1502.0,88.0,23.0,14.27,83.5,21.0,31.8,32.2
19:09:45.641,93,117.0,1502.0,88.0,23.0,14.27,83.5,21.0,31.8,32.2
19:09:45.730,93,117.0,1502.0,88.0,23.0,14.27,83.5,21.0,31.8,32.2
19:09:45.821,93,117.0,1502.0,88.0,23.0,14.27,83.5,21.0,30.2,32.2
19:09:45.911,93,117.0,1502.0,88.0,23.0,14.27,83.5,21.0,30.2,30.6
19:09:46.001,93,117.0,1502.0,88.0,23.0,14.27,83.5,21.0,30.2,30.6
19:09:46.091,93,110.0,1502.0,88.0,23.0,14.27,83.5,21.0,30.2,30.6
19:09:46.181,93,110.0,1499.0,88.0,23.0,14.27,83.5,21.0,30.2,30.6
19:09:46.271,93,110.0,1499.0,89.0,23.0,14.27,83.5,21.0,30.2,30.6
19:09:46.361,93,110.0,1499.0,89.0,23.0,14.27,83.5,21.0,30.2,30.6
19:09:46.452,93,110.0,1499.0,89.0,23.0,14.44,83.5,21.0,30.2,30.6
19:09:46.541,93,110.0,1499.0,89.0,23.0,14.44,83.5,21.0,30.2,30.6
19:09:46.631,93,110.0,1499.0,89.0,23.0,14.44,83.5,21.0,30.2,30.6
19:09:46.723,93,110.0,1499.0,89.0,23.0,14.44,83.5,21.0,30.2,30.6
19:09:46.811,93,110.0,1499.0,89.0,23.0,14.44,83.5,21.0,30.2,30.6
19:09:46.901,93,110.0,1499.0,89.0,23.0,14.44,83.5,21.0,30.2,30.6
19:09:46.993,93,109.0,1499.0,89.0,23.0,14.44,83.5,21.0,30.2,30.6
19:09:47.081,93,109.0,1489.0,89.0,23.0,14.44,83.5,21.0,30.2,30.6
19:09:47.171,93,109.0,1489.0,88.0,23.0,14.44,83.5,21.0,30.2,30.6
19:09:47.231,93,109.0,1489.0,88.0,23.0,14.44,83.5,21.0,30.2,30.6
19:09:47.321,93,109.0,1489.0,88.0,23.0,14.19,83.5,21.0,30.2,30.6
19:09:47.410,93,109.0,1489.0,88.0,23.0,14.19,83.5,21.0,30.2,30.6
19:09:47.500,93,109.0,1489.0,88.0,23.0,14.19,83.5,21.0,30.2,30.6
19:09:47.591,93,109.0,1489.0,88.0,23.0,14.19,83.5,21.0,30.2,30.6
19:09:47.679,93,109.0,1489.0,88.0,23.0,14.19,83.5,21.0,30.2,30.6
19:09:47.768,93,109.0,1489.0,88.0,23.0,14.19,83.5,21.0,30.2,30.6
19:09:47.859,93,109.0,1489.0,88.0,23.0,14.19,83.5,21.0,30.2,30.6
19:09:47.948,93,109.0,1481.0,88.0,23.0,14.19,83.5,21.0,30.2,30.6
19:09:48.038,93,109.0,1481.0,87.0,23.0,14.19,83.5,21.0,30.2,30.6
19:09:48.128,93,109.0,1481.0,87.0,23.0,14.19,83.5,21.0,30.2,30.6
19:09:48.216,93,109.0,1481.0,87.0,23.0,14.36,83.5,21.0,30.2,30.6
19:09:48.307,93,109.0,1481.0,87.0,23.0,14.36,83.5,21.0,30.2,30.6
19:09:48.397,93,109.0,1481.0,87.0,23.0,14.36,83.5,21.0,30.2,30.6
19:09:48.488,93,109.0,1481.0,87.0,23.0,14.36,83.5,21.0,30.2,30.6
19:09:48.577,93,109.0,1481.0,87.0,23.0,14.36,83.5,21.0,30.2,30.2
19:09:48.668,93,109.0,1481.0,87.0,23.0,14.36,83.5,21.0,30.2,30.2
19:09:48.757,93,109.0,1481.0,87.0,23.0,14.36,83.5,21.0,30.2,30.2
19:09:48.847,93,109.0,1470.0,87.0,23.0,14.36,83.5,21.0,30.2,30.2
19:09:48.937,93,109.0,1470.0,87.0,23.0,14.36,83.5,21.0,30.2,30.2
19:09:49.032,93,109.0,1470.0,87.0,23.0,14.36,83.5,21.0,30.2,30.2
19:09:49.117,93,109.0,1470.0,87.0,23.0,13.83,83.5,21.0,30.2,30.2
19:09:49.178,93,109.0,1470.0,87.0,23.0,13.83,83.5,21.0,30.2,30.2
19:09:49.268,93,109.0,1470.0,87.0,23.0,13.83,83.5,21.0,30.2,30.2
19:09:49.357,93,109.0,1470.0,87.0,23.0,13.83,83.5,21.0,28.2,30.2
19:09:49.447,93,109.0,1470.0,87.0,23.0,13.83,83.5,21.0,28.2,28.2
19:09:49.538,93,109.0,1470.0,87.0,23.0,13.83,83.5,21.0,28.2,28.2
19:09:49.628,93,108.0,1470.0,87.0,23.0,13.83,83.5,21.0,28.2,28.2
19:09:49.717,93,108.0,1461.0,87.0,23.0,13.83,83.5,21.0,28.2,28.2
19:09:49.807,93,108.0,1461.0,86.0,23.0,13.83,83.5,21.0,28.2,28.2
19:09:49.897,93,108.0,1461.0,86.0,23.0,13.83,83.5,21.0,28.2,28.2
19:09:49.987,93,108.0,1461.0,86.0,23.0,12.77,83.5,21.0,28.2,28.2
19:09:50.077,93,108.0,1461.0,86.0,23.0,12.77,83.5,21.0,28.2,28.2
19:09:50.167,93,108.0,1461.0,86.0,23.0,12.77,83.5,21.0,28.2,28.2
19:09:50.258,93,108.0,1461.0,86.0,23.0,12.77,83.5,21.0,28.2,28.2
19:09:50.348,93,108.0,1461.0,86.0,23.0,12.77,83.5,21.0,28.2,29.0
19:09:50.437,93,108.0,1461.0,86.0,23.0,12.77,83.5,21.0,28.2,29.0
19:09:50.527,93,106.0,1461.0,86.0,23.0,12.77,83.5,21.0,28.2,29.0
19:09:50.618,93,106.0,1452.0,86.0,23.0,12.77,83.5,21.0,28.2,29.0
19:09:50.707,93,106.0,1452.0,86.0,23.0,12.77,83.5,21.0,28.2,29.0
19:09:50.798,93,106.0,1452.0,86.0,22.0,12.77,83.5,21.0,28.2,29.0
19:09:50.887,93,106.0,1452.0,86.0,22.0,13.24,83.5,21.0,28.2,29.0
19:09:50.977,93,106.0,1452.0,86.0,22.0,13.24,83.5,21.0,28.2,29.0
19:09:51.067,93,106.0,1452.0,86.0,22.0,13.24,83.5,21.0,28.2,29.0
19:09:51.157,93,106.0,1452.0,86.0,22.0,13.24,83.5,21.0,30.6,29.0
19:09:51.247,93,106.0,1452.0,86.0,22.0,13.24,83.5,21.0,30.6,31.0
19:09:51.337,93,106.0,1452.0,86.0,22.0,13.24,83.5,21.0,30.6,31.0
19:09:51.427,93,109.0,1452.0,86.0,22.0,13.24,83.5,21.0,30.6,31.0
19:09:51.517,93,109.0,1447.0,86.0,22.0,13.24,83.5,21.0,30.6,31.0
19:09:51.578,93,109.0,1447.0,85.0,22.0,13.24,83.5,21.0,30.6,31.0
19:09:51.667,93,109.0,1447.0,85.0,22.0,13.24,83.5,21.0,30.6,31.0
19:09:51.757,93,109.0,1447.0,85.0,22.0,13.55,83.5,21.0,30.6,31.0
19:09:51.847,93,109.0,1447.0,85.0,22.0,13.55,83.5,21.0,30.6,31.0
19:09:51.937,93,109.0,1447.0,85.0,22.0,13.55,83.5,21.0,30.6,31.0
19:09:52.027,93,109.0,1447.0,85.0,22.0,13.55,83.5,21.0,31.4,31.0
19:09:52.117,93,109.0,1447.0,85.0,22.0,13.55,83.5,21.0,31.4,31.8
19:09:52.208,93,109.0,1447.0,85.0,22.0,13.55,83.5,21.0,31.4,31.8
19:09:52.297,93,112.0,1447.0,85.0,22.0,13.55,83.5,21.0,31.4,31.8
19:09:52.387,93,112.0,1439.0,85.0,22.0,13.55,83.5,21.0,31.4,31.8
19:09:52.477,93,112.0,1439.0,85.0,22.0,13.55,83.5,21.0,31.4,31.8
19:09:52.567,93,112.0,1439.0,85.0,23.0,13.55,83.5,21.0,31.4,31.8
19:09:52.657,93,112.0,1439.0,85.0,23.0,13.83,83.5,21.0,31.4,31.8
19:09:52.747,93,112.0,1439.0,85.0,23.0,13.83,83.5,21.0,31.4,31.8
19:09:52.839,93,112.0,1439.0,85.0,23.0,13.83,83.5,21.0,31.4,31.8
19:09:52.927,93,112.0,1439.0,85.0,23.0,13.83,83.5,21.0,32.2,31.8
19:09:53.017,93,112.0,1439.0,85.0,23.0,13.83,83.5,21.0,32.2,32.2
19:09:53.107,93,112.0,1439.0,85.0,23.0,13.83,83.5,21.0,32.2,32.2
19:09:53.197,93,113.0,1439.0,85.0,23.0,13.83,83.5,21.0,32.2,32.2
19:09:53.287,93,113.0,1435.0,85.0,23.0,13.83,83.5,21.0,32.2,32.2
19:09:53.377,93,113.0,1435.0,85.0,23.0,13.83,83.5,21.0,32.2,32.2
19:09:53.467,93,113.0,1435.0,85.0,23.0,13.83,83.5,21.0,32.2,32.2
19:09:53.528,93,113.0,1435.0,85.0,23.0,13.88,83.5,21.0,32.2,32.2
19:09:53.617,93,113.0,1435.0,85.0,23.0,13.88,83.5,21.0,32.2,32.2
19:09:53.678,93,113.0,1435.0,85.0,23.0,13.88,83.5,21.0,32.2,32.2
19:09:53.767,93,113.0,1435.0,85.0,23.0,13.88,83.5,21.0,32.2,32.2
19:09:53.857,93,113.0,1435.0,85.0,23.0,13.88,83.5,21.0,32.2,32.5
19:09:53.947,93,113.0,1435.0,85.0,23.0,13.88,83.5,21.0,32.2,32.5
19:09:54.037,93,113.0,1435.0,85.0,23.0,13.88,83.5,21.0,32.2,32.5
19:09:54.127,93,113.0,1428.0,85.0,23.0,13.88,83.5,21.0,32.2,32.5
19:09:54.217,93,113.0,1428.0,84.0,23.0,13.88,83.5,21.0,32.2,32.5
19:09:54.279,93,113.0,1428.0,84.0,23.0,13.88,83.5,21.0,32.2,32.5
19:09:54.367,93,113.0,1428.0,84.0,23.0,13.77,83.5,21.0,32.2,32.5
19:09:54.429,93,113.0,1428.0,84.0,23.0,13.77,83.5,21.0,32.2,32.5
19:09:54.517,93,113.0,1428.0,84.0,23.0,13.77,83.5,21.0,32.2,32.5
19:09:54.607,93,113.0,1428.0,84.0,23.0,13.77,83.5,21.0,32.9,32.5
19:09:54.697,93,113.0,1428.0,84.0,23.0,13.77,83.5,21.0,32.9,33.3
19:09:54.787,93,113.0,1428.0,84.0,23.0,13.77,83.5,21.0,32.9,33.3
19:09:54.877,93,114.0,1428.0,84.0,23.0,13.77,83.5,21.0,32.9,33.3
19:09:54.967,93,114.0,1425.0,84.0,23.0,13.77,83.5,21.0,32.9,33.3
19:09:55.057,93,114.0,1425.0,84.0,23.0,13.77,83.5,21.0,32.9,33.3
19:09:55.147,93,114.0,1425.0,84.0,23.0,13.77,83.5,21.0,32.9,33.3
19:09:55.237,93,114.0,1425.0,84.0,23.0,15.36,83.5,21.0,32.9,33.3
19:09:55.328,93,114.0,1425.0,84.0,23.0,15.36,83.5,21.0,32.9,33.3
19:09:55.417,93,114.0,1425.0,84.0,23.0,15.36,83.5,21.0,32.9,33.3
19:09:55.479,93,114.0,1425.0,84.0,23.0,15.36,83.5,21.0,33.7,33.3
19:09:55.567,93,114.0,1425.0,84.0,23.0,15.36,83.5,21.0,33.7,34.1
19:09:55.628,93,114.0,1425.0,84.0,23.0,15.36,83.5,21.0,33.7,34.1
19:09:55.717,93,117.0,1425.0,84.0,23.0,15.36,83.5,21.0,33.7,34.1
19:09:55.807,93,117.0,1426.0,84.0,23.0,15.36,83.5,21.0,33.7,34.1
19:09:55.897,93,117.0,1426.0,84.0,23.0,15.36,83.5,21.0,33.7,34.1
19:09:55.987,93,117.0,1426.0,84.0,23.0,15.36,83.5,21.0,33.7,34.1
19:09:56.078,93,117.0,1426.0,84.0,23.0,15.52,83.5,21.0,33.7,34.1
19:09:56.167,93,117.0,1426.0,84.0,23.0,15.52,83.5,21.0,33.7,34.1
19:09:56.229,93,117.0,1426.0,84.0,23.0,15.52,83.5,21.0,33.7,34.1
19:09:56.317,93,117.0,1426.0,84.0,23.0,15.52,83.5,21.0,38.8,34.1
19:09:56.379,93,117.0,1426.0,84.0,23.0,15.52,83.5,21.0,38.8,40.8
19:09:56.467,93,117.0,1426.0,84.0,23.0,15.52,83.5,21.0,38.8,40.8
19:09:56.557,93,122.0,1426.0,84.0,23.0,15.52,83.5,21.0,38.8,40.8
19:09:56.647,93,122.0,1424.0,84.0,23.0,15.52,83.5,21.0,38.8,40.8
19:09:56.737,93,122.0,1424.0,84.0,23.0,15.52,83.5,21.0,38.8,40.8
19:09:56.827,93,122.0,1424.0,84.0,24.0,15.52,83.5,21.0,38.8,40.8
19:09:56.917,93,122.0,1424.0,84.0,24.0,21.38,83.5,21.0,38.8,40.8
19:09:57.007,93,122.0,1424.0,84.0,24.0,21.38,83.5,21.0,38.8,40.8
19:09:57.097,93,122.0,1424.0,84.0,24.0,21.38,83.5,21.0,38.8,40.8
19:09:57.187,93,122.0,1424.0,84.0,24.0,21.38,83.5,21.0,40.8,40.8
19:09:57.277,93,122.0,1424.0,84.0,24.0,21.38,83.5,21.0,40.8,40.8
19:09:57.367,94,122.0,1424.0,84.0,24.0,21.38,83.5,21.0,40.8,40.8
19:09:57.457,94,135.0,1424.0,84.0,24.0,21.38,83.5,21.0,40.8,40.8
19:09:57.518,94,135.0,1428.0,84.0,24.0,21.38,83.5,21.0,40.8,40.8
19:09:57.580,94,135.0,1428.0,85.0,24.0,21.38,83.5,21.0,40.8,40.8
19:09:57.667,94,135.0,1428.0,85.0,25.0,21.38,83.5,21.0,40.8,40.8
19:09:57.757,94,135.0,1428.0,85.0,25.0,18.27,83.5,21.0,40.8,40.8
19:09:57.847,94,135.0,1428.0,85.0,25.0,18.27,83.5,21.0,40.8,40.8
19:09:57.937,94,135.0,1428.0,85.0,25.0,18.27,83.5,21.0,40.8,40.8
19:09:58.027,94,135.0,1428.0,85.0,25.0,18.27,83.5,21.0,33.7,40.8
19:09:58.117,94,135.0,1428.0,85.0,25.0,18.27,83.5,21.0,33.7,32.9
19:09:58.207,94,135.0,1428.0,85.0,25.0,18.27,83.5,21.0,33.7,32.9
19:09:58.297,94,122.0,1428.0,85.0,25.0,18.27,83.5,21.0,33.7,32.9
19:09:58.387,94,122.0,1429.0,85.0,25.0,18.27,83.5,21.0,33.7,32.9
19:09:58.477,94,122.0,1429.0,85.0,25.0,18.27,83.5,21.0,33.7,32.9
19:09:58.567,94,122.0,1429.0,85.0,23.0,18.27,83.5,21.0,33.7,32.9
19:09:58.628,94,122.0,1429.0,85.0,23.0,14.52,83.5,21.0,33.7,32.9
19:09:58.718,94,122.0,1429.0,85.0,23.0,14.52,83.5,21.0,33.7,32.9
19:09:58.779,94,122.0,1429.0,85.0,23.0,14.52,83.5,21.0,33.7,32.9
19:09:58.867,94,122.0,1429.0,85.0,23.0,14.52,83.5,21.0,14.1,32.9
19:09:58.957,94,122.0,1429.0,85.0,23.0,14.52,83.5,21.0,14.1,14.5
19:09:59.047,94,122.0,1429.0,85.0,23.0,14.52,83.5,21.0,14.1,14.5
19:09:59.137,94,108.0,1429.0,85.0,23.0,14.52,83.5,21.0,14.1,14.5
19:09:59.227,94,108.0,1416.0,85.0,23.0,14.52,83.5,21.0,14.1,14.5
19:09:59.317,94,108.0,1416.0,83.0,23.0,14.52,83.5,21.0,14.1,14.5
19:09:59.407,94,108.0,1416.0,83.0,23.0,14.52,83.5,21.0,14.1,14.5
19:09:59.468,94,108.0,1416.0,83.0,23.0,12.97,83.5,21.0,14.1,14.5
19:09:59.528,94,108.0,1416.0,83.0,23.0,12.97,83.5,21.0,14.1,14.5
19:09:59.617,94,108.0,1416.0,83.0,23.0,12.97,83.5,21.0,14.1,14.5
19:09:59.679,94,108.0,1416.0,83.0,23.0,12.97,83.5,21.0,14.1,14.5
19:09:59.767,94,108.0,1416.0,83.0,23.0,12.97,83.5,21.0,14.1,14.5
19:09:59.828,94,108.0,1416.0,83.0,23.0,12.97,83.5,21.0,14.1,14.5
19:09:59.918,94,111.0,1416.0,83.0,23.0,12.97,83.5,21.0,14.1,14.5
19:09:59.978,94,111.0,1397.0,83.0,23.0,12.97,83.5,21.0,14.1,14.5
19:10:00.067,94,111.0,1397.0,83.0,23.0,12.97,83.5,21.0,14.1,14.5
19:10:00.157,94,111.0,1397.0,83.0,23.0,12.97,83.5,21.0,14.1,14.5
19:10:00.247,94,111.0,1397.0,83.0,23.0,13.52,83.5,21.0,14.1,14.5
19:10:00.337,94,111.0,1397.0,83.0,23.0,13.52,83.5,21.0,14.1,14.5
19:10:00.428,94,111.0,1397.0,83.0,23.0,13.52,83.5,21.0,14.1,14.5
19:10:00.517,94,111.0,1397.0,83.0,23.0,13.52,83.5,21.0,14.1,14.5
19:10:00.579,94,111.0,1397.0,83.0,23.0,13.52,83.5,21.0,14.1,14.5
19:10:00.667,94,111.0,1397.0,83.0,23.0,13.52,83.5,21.0,14.1,14.5
19:10:00.728,94,113.0,1397.0,83.0,23.0,13.52,83.5,21.0,14.1,14.5
19:10:00.817,94,113.0,1381.0,83.0,23.0,13.52,83.5,21.0,14.1,14.5
19:10:00.879,94,113.0,1381.0,81.0,23.0,13.52,83.5,21.0,14.1,14.5
19:10:00.967,94,113.0,1381.0,81.0,22.0,13.52,83.5,21.0,14.1,14.5
19:10:01.029,94,113.0,1381.0,81.0,22.0,13.3,83.5,21.0,14.1,14.5
19:10:01.117,94,113.0,1381.0,81.0,22.0,13.3,83.5,21.0,14.1,14.5
19:10:01.178,94,113.0,1381.0,81.0,22.0,13.3,83.5,21.0,14.1,14.5
19:10:01.267,94,113.0,1381.0,81.0,22.0,13.3,83.5,21.0,14.1,14.5
19:10:01.387,94,113.0,1381.0,81.0,22.0,13.3,83.5,21.0,14.1,14.5
19:10:01.477,94,113.0,1381.0,81.0,22.0,13.3,83.5,21.0,14.1,14.5
19:10:01.567,94,112.0,1381.0,81.0,22.0,13.3,83.5,21.0,14.1,14.5
19:10:01.629,94,112.0,1360.0,81.0,22.0,13.3,83.5,21.0,14.1,14.5
19:10:01.717,94,112.0,1360.0,80.0,22.0,13.3,83.5,21.0,14.1,14.5
19:10:01.779,94,112.0,1360.0,80.0,23.0,13.3,83.5,21.0,14.1,14.5
19:10:01.867,94,112.0,1360.0,80.0,23.0,12.99,83.5,21.0,14.1,14.5
19:10:01.928,94,112.0,1360.0,80.0,23.0,12.99,83.5,21.0,14.1,14.5
19:10:02.017,94,112.0,1360.0,80.0,23.0,12.99,83.5,21.0,14.1,14.5
19:10:02.107,94,112.0,1360.0,80.0,23.0,12.99,83.5,21.0,14.1,14.5
19:10:02.197,94,112.0,1360.0,80.0,23.0,12.99,83.5,21.0,14.1,14.5
19:10:02.287,94,112.0,1360.0,80.0,23.0,12.99,83.5,21.0,14.1,14.5
19:10:02.377,94,110.0,1360.0,80.0,23.0,12.99,83.5,21.0,14.1,14.5
19:10:02.467,94,110.0,1339.0,80.0,23.0,12.99,83.5,21.0,14.1,14.5
19:10:02.529,94,110.0,1339.0,79.0,23.0,12.99,83.5,21.0,14.1,14.5
19:10:02.617,94,110.0,1339.0,79.0,23.0,12.99,83.5,21.0,14.1,14.5
19:10:02.679,94,110.0,1339.0,79.0,23.0,12.58,83.5,21.0,14.1,14.5
19:10:02.767,94,110.0,1339.0,79.0,23.0,12.58,83.5,21.0,14.1,14.5
19:10:02.828,94,110.0,1339.0,79.0,23.0,12.58,83.5,21.0,14.1,14.5
