Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
07:41:59.800,90,110.0,1398.0,70.0,22.0,24.33,83.5,19.0,14.1,14.5
07:41:59.890,90,110.0,1398.0,69.0,22.0,24.33,83.5,19.0,14.1,14.5
07:41:59.982,90,110.0,1398.0,69.0,23.0,24.33,83.5,19.0,14.1,14.5
07:42:00.071,90,110.0,1398.0,69.0,23.0,23.91,83.5,19.0,14.1,14.5
07:42:00.160,90,110.0,1398.0,69.0,23.0,23.91,83.5,19.0,14.1,14.5
07:42:00.250,90,110.0,1398.0,69.0,23.0,23.91,83.5,19.0,14.1,14.5
07:42:00.341,90,110.0,1398.0,69.0,23.0,23.91,83.5,19.0,14.1,14.5
07:42:00.430,90,110.0,1398.0,69.0,23.0,23.91,83.5,19.0,14.1,14.5
07:42:00.520,90,110.0,1398.0,69.0,23.0,23.91,83.5,19.0,14.1,14.5
07:42:00.610,90,109.0,1398.0,69.0,23.0,23.91,83.5,19.0,14.1,14.5
07:42:00.700,90,109.0,1388.0,69.0,23.0,23.91,83.5,19.0,14.1,14.5
07:42:00.790,90,109.0,1388.0,68.0,23.0,23.91,83.5,19.0,14.1,14.5
07:42:00.880,90,109.0,1388.0,68.0,23.0,23.91,83.5,19.0,14.1,14.5
07:42:00.970,90,109.0,1388.0,68.0,23.0,10.88,83.5,19.0,14.1,14.5
07:42:01.060,90,109.0,1388.0,68.0,23.0,10.88,83.5,19.0,14.1,14.5
07:42:01.150,90,109.0,1388.0,68.0,23.0,10.88,83.5,19.0,14.1,14.5
07:42:01.240,90,109.0,1388.0,68.0,23.0,10.88,83.5,19.0,14.1,14.5
07:42:01.330,90,109.0,1388.0,68.0,23.0,10.88,83.5,19.0,14.1,14.5
07:42:01.420,90,109.0,1388.0,68.0,23.0,10.88,83.5,19.0,14.1,14.5
07:42:01.511,90,108.0,1388.0,68.0,23.0,10.88,83.5,19.0,14.1,14.5
07:42:01.600,90,108.0,1384.0,68.0,23.0,10.88,83.5,19.0,14.1,14.5
07:42:01.690,90,108.0,1384.0,68.0,23.0,10.88,83.5,19.0,14.1,14.5
07:42:01.780,90,108.0,1384.0,68.0,20.0,10.88,83.5,19.0,14.1,14.5
07:42:01.870,90,108.0,1384.0,68.0,20.0,13.24,83.5,19.0,14.1,14.5
07:42:01.960,90,108.0,1384.0,68.0,20.0,13.24,83.5,19.0,14.1,14.5
07:42:02.055,90,108.0,1384.0,68.0,20.0,13.24,83.5,19.0,14.1,14.5
07:42:02.171,90,108.0,1384.0,68.0,20.0,13.24,83.5,19.0,14.1,14.5
07:42:02.260,90,108.0,1384.0,68.0,20.0,13.24,83.5,19.0,14.1,14.5
07:42:02.350,90,108.0,1384.0,68.0,20.0,13.24,83.5,19.0,14.1,14.5
07:42:02.440,90,109.0,1384.0,68.0,20.0,13.24,83.5,19.0,14.1,14.5
07:42:02.532,90,109.0,1399.0,68.0,20.0,13.24,83.5,19.0,14.1,14.5
07:42:02.620,90,109.0,1399.0,69.0,20.0,13.24,83.5,19.0,14.1,14.5
07:42:02.711,90,109.0,1399.0,69.0,20.0,13.24,83.5,19.0,14.1,14.5
07:42:02.800,90,109.0,1399.0,69.0,20.0,18.11,83.5,19.0,14.1,14.5
07:42:02.890,90,109.0,1399.0,69.0,20.0,18.11,83.5,19.0,14.1,14.5
07:42:02.981,90,109.0,1399.0,69.0,20.0,18.11,83.5,19.0,14.1,14.5
07:42:03.070,90,109.0,1399.0,69.0,20.0,18.11,83.5,19.0,14.1,14.5
07:42:03.160,90,109.0,1399.0,69.0,20.0,18.11,83.5,19.0,14.1,14.5
07:42:03.250,90,109.0,1399.0,69.0,20.0,18.11,83.5,19.0,14.1,14.5
07:42:03.341,90,123.0,1399.0,69.0,20.0,18.11,83.5,19.0,14.1,14.5
07:42:03.431,90,123.0,1434.0,69.0,20.0,18.11,83.5,19.0,14.1,14.5
07:42:03.520,90,123.0,1434.0,71.0,20.0,18.11,83.5,19.0,14.1,14.5
07:42:03.610,90,123.0,1434.0,71.0,22.0,18.11,83.5,19.0,14.1,14.5
07:42:03.700,90,123.0,1434.0,71.0,22.0,23.13,83.5,19.0,14.1,14.5
07:42:03.790,90,123.0,1434.0,71.0,22.0,23.13,83.5,19.0,14.1,14.5
07:42:03.880,90,123.0,1434.0,71.0,22.0,23.13,83.5,19.0,14.1,14.5
07:42:03.971,90,123.0,1434.0,71.0,22.0,23.13,83.5,19.0,14.1,14.5
07:42:04.071,90,123.0,1434.0,71.0,22.0,23.13,83.5,19.0,14.1,14.5
07:42:04.149,90,123.0,1434.0,71.0,22.0,23.13,83.5,19.0,14.1,14.5
07:42:04.239,90,142.0,1434.0,71.0,22.0,23.13,83.5,19.0,14.1,14.5
07:42:04.330,90,142.0,1472.0,71.0,22.0,23.13,83.5,19.0,14.1,14.5
07:42:04.420,90,142.0,1472.0,73.0,22.0,23.13,83.5,19.0,14.1,14.5
07:42:04.510,90,142.0,1472.0,73.0,23.0,23.13,83.5,19.0,14.1,14.5
07:42:04.600,90,142.0,1472.0,73.0,23.0,27.33,83.5,19.0,14.1,14.5
07:42:04.690,90,142.0,1472.0,73.0,23.0,27.33,83.5,19.0,14.1,14.5
07:42:04.781,90,142.0,1472.0,73.0,23.0,27.33,83.5,19.0,14.1,14.5
07:42:04.870,90,142.0,1472.0,73.0,23.0,27.33,83.5,19.0,14.1,14.5
07:42:04.960,90,142.0,1472.0,73.0,23.0,27.33,83.5,19.0,14.1,14.5
07:42:05.051,90,142.0,1472.0,73.0,23.0,27.33,83.5,19.0,14.1,14.5
07:42:05.140,90,158.0,1472.0,73.0,23.0,27.33,83.5,19.0,14.1,14.5
07:42:05.231,90,158.0,1513.0,73.0,23.0,27.33,83.5,19.0,14.1,14.5
07:42:05.320,90,158.0,1513.0,75.0,23.0,27.33,83.5,19.0,14.1,14.5
07:42:05.410,90,158.0,1513.0,75.0,24.0,27.33,83.5,19.0,14.1,14.5
07:42:05.500,90,158.0,1513.0,75.0,24.0,29.58,83.5,19.0,14.1,14.5
07:42:05.590,90,158.0,1513.0,75.0,24.0,29.58,83.5,19.0,14.1,14.5
07:42:05.681,90,158.0,1513.0,75.0,24.0,29.58,83.5,19.0,14.1,14.5
07:42:05.770,90,158.0,1513.0,75.0,24.0,29.58,83.5,19.0,14.1,14.5
07:42:05.860,90,158.0,1513.0,75.0,24.0,29.58,83.5,19.0,14.1,14.5
07:42:05.950,90,158.0,1513.0,75.0,24.0,29.58,83.5,19.0,14.1,14.5
07:42:06.040,90,166.0,1513.0,75.0,24.0,29.58,83.5,19.0,14.1,14.5
07:42:06.130,90,166.0,1553.0,75.0,24.0,29.58,83.5,19.0,14.1,14.5
07:42:06.220,90,166.0,1553.0,77.0,24.0,29.58,83.5,19.0,14.1,14.5
07:42:06.310,90,166.0,1553.0,77.0,25.0,29.58,83.5,19.0,14.1,14.5
07:42:06.400,90,166.0,1553.0,77.0,25.0,28.49,83.5,19.0,14.1,14.5
07:42:06.490,90,166.0,1553.0,77.0,25.0,28.49,83.5,19.0,14.1,14.5
07:42:06.581,90,166.0,1553.0,77.0,25.0,28.49,83.5,19.0,14.1,14.5
07:42:06.670,90,166.0,1553.0,77.0,25.0,28.49,83.5,19.0,14.1,14.5
07:42:06.760,90,166.0,1553.0,77.0,25.0,28.49,83.5,19.0,14.1,14.1
07:42:06.851,90,166.0,1553.0,77.0,25.0,28.49,83.5,19.0,14.1,14.1
07:42:06.940,90,145.0,1553.0,77.0,25.0,28.49,83.5,19.0,14.1,14.1
07:42:07.031,90,145.0,1591.0,77.0,25.0,28.49,83.5,19.0,14.1,14.1
07:42:07.120,90,145.0,1591.0,79.0,25.0,28.49,83.5,19.0,14.1,14.1
07:42:07.210,90,145.0,1591.0,79.0,25.0,28.49,83.5,19.0,14.1,14.1
07:42:07.301,90,145.0,1591.0,79.0,25.0,19.86,83.5,19.0,14.1,14.1
07:42:07.390,90,145.0,1591.0,79.0,25.0,19.86,34.5,19.0,14.1,14.1
07:42:07.480,90,145.0,1591.0,79.0,25.0,19.86,34.5,19.0,14.1,14.1
07:42:07.542,90,145.0,1591.0,79.0,25.0,19.86,34.5,19.0,14.1,14.1
07:42:07.631,90,145.0,1591.0,79.0,25.0,19.86,34.5,19.0,14.1,14.5
07:42:07.720,90,145.0,1591.0,79.0,25.0,19.86,34.5,19.0,14.1,14.5
07:42:07.810,90,106.0,1591.0,79.0,25.0,19.86,34.5,19.0,14.1,14.5
07:42:07.930,90,106.0,953.0,79.0,25.0,19.86,34.5,19.0,14.1,14.5
07:42:07.992,90,106.0,953.0,79.0,25.0,19.86,34.5,19.0,14.1,14.5
07:42:08.080,90,106.0,953.0,79.0,22.0,19.86,34.5,19.0,14.1,14.5
07:42:08.170,90,106.0,953.0,79.0,22.0,16.13,34.5,19.0,14.1,14.5
07:42:08.260,90,106.0,953.0,79.0,22.0,16.13,80.8,19.0,14.1,14.5
07:42:08.350,90,106.0,953.0,79.0,22.0,16.13,80.8,19.0,14.1,14.5
07:42:08.440,90,106.0,953.0,79.0,22.0,16.13,80.8,19.0,14.1,14.5
07:42:08.532,90,106.0,953.0,79.0,22.0,16.13,80.8,19.0,14.1,14.5
07:42:08.621,90,106.0,953.0,79.0,22.0,16.13,80.8,19.0,14.1,14.5
07:42:08.710,90,106.0,953.0,79.0,22.0,16.13,80.8,19.0,14.1,14.5
07:42:08.800,90,106.0,1983.0,79.0,22.0,16.13,80.8,19.0,14.1,14.5
07:42:08.890,90,106.0,1983.0,77.0,22.0,16.13,80.8,19.0,14.1,14.5
07:42:08.985,90,106.0,1983.0,77.0,22.0,16.13,80.8,19.0,14.1,14.5
07:42:09.070,90,106.0,1983.0,77.0,22.0,26.63,80.8,19.0,14.1,14.5
07:42:09.160,90,106.0,1983.0,77.0,22.0,26.63,83.5,19.0,14.1,14.5
07:42:09.250,90,106.0,1983.0,77.0,22.0,26.63,83.5,19.0,14.1,14.5
07:42:09.340,90,106.0,1983.0,77.0,22.0,26.63,83.5,19.0,14.1,14.5
07:42:09.430,90,106.0,1983.0,77.0,22.0,26.63,83.5,19.0,14.1,14.5
07:42:09.521,90,106.0,1983.0,77.0,22.0,26.63,83.5,19.0,14.1,14.5
07:42:09.610,90,119.0,1983.0,77.0,22.0,26.63,83.5,19.0,14.1,14.5
07:42:09.700,90,119.0,1966.0,77.0,22.0,26.63,83.5,19.0,14.1,14.5
07:42:09.790,90,119.0,1966.0,77.0,22.0,26.63,83.5,19.0,14.1,14.5
07:42:09.880,90,119.0,1966.0,77.0,25.0,26.63,83.5,19.0,14.1,14.5
07:42:09.943,90,119.0,1966.0,77.0,25.0,25.83,83.5,19.0,14.1,14.5
07:42:10.030,90,119.0,1966.0,77.0,25.0,25.83,83.5,19.0,14.1,14.5
07:42:10.120,90,119.0,1966.0,77.0,25.0,25.83,83.5,19.0,14.1,14.5
07:42:10.210,90,119.0,1966.0,77.0,25.0,25.83,83.5,19.0,14.1,14.5
07:42:10.300,90,119.0,1966.0,77.0,25.0,25.83,83.5,19.0,14.1,14.5
07:42:10.391,90,119.0,1966.0,77.0,25.0,25.83,83.5,19.0,14.1,14.5
07:42:10.480,90,118.0,1966.0,77.0,25.0,25.83,83.5,19.0,14.1,14.5
07:42:10.577,90,118.0,1972.0,77.0,25.0,25.83,83.5,19.0,14.1,14.5
07:42:10.690,90,118.0,1972.0,77.0,25.0,25.83,83.5,19.0,14.1,14.5
07:42:10.780,90,118.0,1972.0,77.0,24.0,25.83,83.5,19.0,14.1,14.5
07:42:10.870,90,118.0,1972.0,77.0,24.0,21.74,83.5,19.0,14.1,14.5
07:42:10.960,90,118.0,1972.0,77.0,24.0,21.74,83.5,19.0,14.1,14.5
07:42:11.050,90,118.0,1972.0,77.0,24.0,21.74,83.5,19.0,14.1,14.5
07:42:11.140,90,118.0,1972.0,77.0,24.0,21.74,83.5,19.0,14.1,14.5
07:42:11.230,90,118.0,1972.0,77.0,24.0,21.74,83.5,19.0,14.1,14.5
07:42:11.321,90,118.0,1972.0,77.0,24.0,21.74,83.5,19.0,14.1,14.5
07:42:11.410,90,111.0,1972.0,77.0,24.0,21.74,83.5,19.0,14.1,14.5
07:42:11.500,90,111.0,1973.0,77.0,24.0,21.74,83.5,19.0,14.1,14.5
07:42:11.590,90,111.0,1973.0,77.0,24.0,21.74,83.5,19.0,14.1,14.5
07:42:11.680,90,111.0,1973.0,77.0,23.0,21.74,83.5,19.0,14.1,14.5
07:42:11.772,90,111.0,1973.0,77.0,23.0,18.94,83.5,19.0,14.1,14.5
07:42:11.860,90,111.0,1973.0,77.0,23.0,18.94,83.5,19.0,14.1,14.5
07:42:11.950,90,111.0,1973.0,77.0,23.0,18.94,83.5,19.0,14.1,14.5
07:42:12.046,90,111.0,1973.0,77.0,23.0,18.94,83.5,19.0,14.1,14.5
07:42:12.130,90,111.0,1973.0,77.0,23.0,18.94,83.5,19.0,14.1,14.5
07:42:12.220,90,111.0,1973.0,77.0,23.0,18.94,83.5,19.0,14.1,14.5
07:42:12.311,90,106.0,1973.0,77.0,23.0,18.94,83.5,19.0,14.1,14.5
07:42:12.401,90,106.0,1962.0,77.0,23.0,18.94,83.5,19.0,14.1,14.5
07:42:12.490,90,106.0,1962.0,77.0,23.0,18.94,83.5,19.0,14.1,14.5
07:42:12.581,90,106.0,1962.0,77.0,22.0,18.94,83.5,19.0,14.1,14.5
07:42:12.670,90,106.0,1962.0,77.0,22.0,18.97,83.5,19.0,14.1,14.5
07:42:12.761,90,106.0,1962.0,77.0,22.0,18.97,83.5,19.0,14.1,14.5
07:42:12.850,90,106.0,1962.0,77.0,22.0,18.97,83.5,19.0,14.1,14.5
07:42:12.940,90,106.0,1962.0,77.0,22.0,18.97,83.5,19.0,14.1,14.5
07:42:13.030,90,106.0,1962.0,77.0,22.0,18.97,83.5,19.0,14.1,14.5
07:42:13.091,90,106.0,1962.0,77.0,22.0,18.97,83.5,19.0,14.1,14.5
07:42:13.181,90,113.0,1962.0,77.0,22.0,18.97,83.5,19.0,14.1,14.5
07:42:13.270,90,113.0,1948.0,77.0,22.0,18.97,83.5,19.0,14.1,14.5
07:42:13.361,90,113.0,1948.0,76.0,22.0,18.97,83.5,19.0,14.1,14.5
07:42:13.450,90,113.0,1948.0,76.0,22.0,18.97,83.5,19.0,14.1,14.5
07:42:13.540,90,113.0,1948.0,76.0,22.0,19.83,83.5,19.0,14.1,14.5
07:42:13.631,90,113.0,1948.0,76.0,22.0,19.83,83.5,19.0,14.1,14.5
07:42:13.721,90,113.0,1948.0,76.0,22.0,19.83,83.5,19.0,14.1,14.5
07:42:13.810,90,113.0,1948.0,76.0,22.0,19.83,83.5,19.0,14.1,14.5
07:42:13.900,90,113.0,1948.0,76.0,22.0,19.83,83.5,19.0,14.1,14.5
07:42:13.990,90,113.0,1948.0,76.0,22.0,19.83,83.5,19.0,14.1,14.5
07:42:14.080,90,119.0,1948.0,76.0,22.0,19.83,83.5,19.0,14.1,14.5
07:42:14.171,90,119.0,1929.0,76.0,22.0,19.83,83.5,19.0,14.1,14.5
07:42:14.260,90,119.0,1929.0,75.0,22.0,19.83,83.5,19.0,14.1,14.5
07:42:14.350,90,119.0,1929.0,75.0,23.0,19.83,83.5,19.0,14.1,14.5
07:42:14.440,90,119.0,1929.0,75.0,23.0,21.08,83.5,19.0,14.1,14.5
07:42:14.530,90,119.0,1929.0,75.0,23.0,21.08,83.5,19.0,14.1,14.5
07:42:14.621,90,119.0,1929.0,75.0,23.0,21.08,83.5,19.0,14.1,14.5
07:42:14.710,90,119.0,1929.0,75.0,23.0,21.08,83.5,19.0,14.1,14.5
07:42:14.800,90,119.0,1929.0,75.0,23.0,21.08,83.5,19.0,14.1,14.5
07:42:14.892,90,119.0,1929.0,75.0,23.0,21.08,83.5,19.0,14.1,14.5
07:42:14.981,90,122.0,1929.0,75.0,23.0,21.08,83.5,19.0,14.1,14.5
07:42:15.044,90,122.0,1924.0,75.0,23.0,21.08,83.5,19.0,14.1,14.5
07:42:15.160,90,122.0,1924.0,75.0,23.0,21.08,83.5,19.0,14.1,14.5
07:42:15.250,90,122.0,1924.0,75.0,23.0,21.08,83.5,19.0,14.1,14.5
07:42:15.340,90,122.0,1924.0,75.0,23.0,21.13,83.5,19.0,14.1,14.5
07:42:15.430,90,122.0,1924.0,75.0,23.0,21.13,83.5,19.0,14.1,14.5
07:42:15.493,90,122.0,1924.0,75.0,23.0,21.13,83.5,19.0,14.1,14.5
07:42:15.580,90,122.0,1924.0,75.0,23.0,21.13,83.5,19.0,14.1,14.5
07:42:15.670,90,122.0,1924.0,75.0,23.0,21.13,83.5,19.0,14.1,14.5
07:42:15.761,90,122.0,1924.0,75.0,23.0,21.13,83.5,19.0,14.1,14.5
07:42:15.850,90,124.0,1924.0,75.0,23.0,21.13,83.5,19.0,14.1,14.5
07:42:15.940,90,124.0,1914.0,75.0,23.0,21.13,83.5,19.0,14.1,14.5
07:42:16.031,90,124.0,1914.0,75.0,23.0,21.13,83.5,19.0,14.1,14.5
07:42:16.120,90,124.0,1914.0,75.0,23.0,21.13,83.5,19.0,14.1,14.5
07:42:16.210,90,124.0,1914.0,75.0,23.0,21.41,83.5,19.0,14.1,14.5
07:42:16.300,90,124.0,1914.0,75.0,23.0,21.41,83.5,19.0,14.1,14.5
07:42:16.392,90,124.0,1914.0,75.0,23.0,21.41,83.5,19.0,14.1,14.5
07:42:16.480,90,124.0,1914.0,75.0,23.0,21.41,83.5,19.0,14.1,14.5
07:42:16.570,90,124.0,1914.0,75.0,23.0,21.41,83.5,19.0,14.1,14.5
07:42:16.660,90,124.0,1914.0,75.0,23.0,21.41,83.5,19.0,14.1,14.5
07:42:16.750,90,125.0,1914.0,75.0,23.0,21.41,83.5,19.0,14.1,14.5
07:42:16.840,90,125.0,1911.0,75.0,23.0,21.41,83.5,19.0,14.1,14.5
07:42:16.930,90,125.0,1911.0,74.0,23.0,21.41,83.5,19.0,14.1,14.5
07:42:16.991,90,125.0,1911.0,74.0,23.0,21.41,83.5,19.0,14.1,14.5
07:42:17.080,90,125.0,1911.0,74.0,23.0,21.13,83.5,19.0,14.1,14.5
07:42:17.141,90,125.0,1911.0,74.0,23.0,21.13,83.5,19.0,14.1,14.5
07:42:17.230,90,125.0,1911.0,74.0,23.0,21.13,83.5,19.0,14.1,14.5
07:42:17.321,90,125.0,1911.0,74.0,23.0,21.13,83.5,19.0,14.1,14.5
07:42:17.411,90,125.0,1911.0,74.0,23.0,21.13,83.5,19.0,14.1,14.5
07:42:17.500,90,125.0,1911.0,74.0,23.0,21.13,83.5,19.0,14.1,14.5
07:42:17.590,90,125.0,1911.0,74.0,23.0,21.13,83.5,19.0,14.1,14.5
07:42:17.681,90,125.0,1903.0,74.0,23.0,21.13,83.5,19.0,14.1,14.5
07:42:17.743,90,125.0,1903.0,74.0,23.0,21.13,83.5,19.0,14.1,14.5
07:42:17.831,90,125.0,1903.0,74.0,23.0,21.13,83.5,19.0,14.1,14.5
07:42:17.951,90,125.0,1903.0,74.0,23.0,19.05,83.5,19.0,14.1,14.5
07:42:18.041,90,125.0,1903.0,74.0,23.0,19.05,83.5,19.0,14.1,14.5
07:42:18.130,90,125.0,1903.0,74.0,23.0,19.05,83.5,19.0,14.1,14.5
07:42:18.191,90,125.0,1903.0,74.0,23.0,19.05,83.5,19.0,14.1,14.5
07:42:18.281,90,125.0,1903.0,74.0,23.0,19.05,83.5,19.0,14.1,14.5
07:42:18.341,90,125.0,1903.0,74.0,23.0,19.05,83.5,19.0,14.1,14.5
07:42:18.430,90,110.0,1903.0,74.0,23.0,19.05,83.5,19.0,14.1,14.5
07:42:18.521,90,110.0,1907.0,74.0,23.0,19.05,83.5,19.0,14.1,14.5
07:42:18.610,90,110.0,1907.0,74.0,23.0,19.05,83.5,19.0,14.1,14.5
07:42:18.702,90,110.0,1907.0,74.0,23.0,19.05,83.5,19.0,14.1,14.5
07:42:18.791,90,110.0,1907.0,74.0,23.0,18.66,83.5,19.0,14.1,14.5
07:42:18.880,90,110.0,1907.0,74.0,23.0,18.66,83.5,19.0,14.1,14.5
07:42:18.942,90,110.0,1907.0,74.0,23.0,18.66,83.5,19.0,14.1,14.5
07:42:19.030,90,110.0,1907.0,74.0,23.0,18.66,83.5,19.0,14.1,14.5
07:42:19.098,90,110.0,1907.0,74.0,23.0,18.66,83.5,19.0,14.1,14.5
07:42:19.181,90,110.0,1907.0,74.0,23.0,18.66,83.5,19.0,14.1,14.5
07:42:19.270,90,109.0,1907.0,74.0,23.0,18.66,83.5,19.0,14.1,14.5
07:42:19.360,90,109.0,1640.0,74.0,23.0,18.66,83.5,19.0,14.1,14.5
07:42:19.450,90,109.0,1640.0,74.0,23.0,18.66,83.5,19.0,14.1,14.5
07:42:19.541,90,109.0,1640.0,74.0,23.0,18.66,83.5,19.0,14.1,14.5
07:42:19.631,90,109.0,1640.0,74.0,23.0,12.49,83.5,19.0,14.1,14.5
07:42:19.721,90,109.0,1640.0,74.0,23.0,12.49,83.5,19.0,14.1,14.5
07:42:19.810,90,109.0,1640.0,74.0,23.0,12.49,83.5,19.0,14.1,14.5
07:42:19.900,90,109.0,1640.0,74.0,23.0,12.49,83.5,19.0,14.1,14.5
07:42:19.991,90,109.0,1640.0,74.0,23.0,12.49,83.5,19.0,14.1,14.5
07:42:20.081,90,109.0,1640.0,74.0,23.0,12.49,83.5,19.0,14.1,14.5
07:42:20.171,90,109.0,1640.0,74.0,23.0,12.49,83.5,19.0,14.1,14.5
07:42:20.261,90,109.0,1428.0,74.0,23.0,12.49,83.5,19.0,14.1,14.5
07:42:20.351,90,109.0,1428.0,73.0,23.0,12.49,83.5,19.0,14.1,14.5
07:42:20.440,90,109.0,1428.0,73.0,22.0,12.49,83.5,19.0,14.1,14.5
07:42:20.531,90,109.0,1428.0,73.0,22.0,24.19,83.5,19.0,14.1,14.5
07:42:20.621,90,109.0,1428.0,73.0,22.0,24.19,83.5,19.0,14.1,14.5
07:42:20.710,90,109.0,1428.0,73.0,22.0,24.19,83.5,19.0,14.1,14.5
07:42:20.800,90,109.0,1428.0,73.0,22.0,24.19,83.5,19.0,14.1,14.5
07:42:20.890,90,109.0,1428.0,73.0,22.0,24.19,83.5,19.0,14.1,14.5
07:42:20.980,90,109.0,1428.0,73.0,22.0,24.19,83.5,19.0,14.1,14.5
07:42:21.071,90,110.0,1428.0,73.0,22.0,24.19,83.5,19.0,14.1,14.5
07:42:21.161,90,110.0,1482.0,73.0,22.0,24.19,83.5,19.0,14.1,14.5
07:42:21.251,90,110.0,1482.0,74.0,22.0,24.19,83.5,19.0,14.1,14.5
07:42:21.340,90,110.0,1482.0,74.0,22.0,24.19,83.5,19.0,14.1,14.5
07:42:21.430,90,110.0,1482.0,74.0,22.0,24.91,83.5,19.0,14.1,14.5
07:42:21.522,90,110.0,1482.0,74.0,22.0,24.91,83.5,19.0,14.1,14.5
07:42:21.611,90,110.0,1482.0,74.0,22.0,24.91,83.5,19.0,14.1,14.5
07:42:21.700,90,110.0,1482.0,74.0,22.0,24.91,83.5,19.0,14.1,14.5
07:42:21.790,90,110.0,1482.0,74.0,22.0,24.91,83.5,19.0,14.1,14.5
07:42:21.880,90,110.0,1482.0,74.0,22.0,24.91,83.5,19.0,14.1,14.5
07:42:21.971,90,109.0,1482.0,74.0,22.0,24.91,83.5,19.0,14.1,14.5
07:42:22.061,90,109.0,1495.0,74.0,22.0,24.91,83.5,19.0,14.1,14.5
07:42:22.150,90,109.0,1495.0,74.0,22.0,24.91,83.5,19.0,14.1,14.5
07:42:22.240,90,109.0,1495.0,74.0,24.0,24.91,83.5,19.0,14.1,14.5
07:42:22.331,90,109.0,1495.0,74.0,24.0,13.69,83.5,19.0,14.1,14.5
07:42:22.421,90,109.0,1495.0,74.0,24.0,13.69,83.5,19.0,14.1,14.5
07:42:22.510,90,109.0,1495.0,74.0,24.0,13.69,83.5,19.0,14.1,14.5
07:42:22.600,90,109.0,1495.0,74.0,24.0,13.69,83.5,19.0,14.1,14.5
07:42:22.690,90,109.0,1495.0,74.0,24.0,13.69,83.5,19.0,14.1,14.5
07:42:22.780,90,109.0,1495.0,74.0,24.0,13.69,83.5,19.0,14.1,14.5
07:42:22.901,90,114.0,1495.0,74.0,24.0,13.69,83.5,19.0,14.1,14.5
07:42:22.991,90,114.0,1506.0,74.0,24.0,13.69,83.5,19.0,14.1,14.5
07:42:23.080,90,114.0,1506.0,74.0,24.0,13.69,83.5,19.0,14.1,14.5
07:42:23.170,90,114.0,1506.0,74.0,22.0,13.69,83.5,19.0,14.1,14.5
07:42:23.260,90,114.0,1506.0,74.0,22.0,13.99,83.5,19.0,14.1,14.5
07:42:23.351,90,114.0,1506.0,74.0,22.0,13.99,83.5,19.0,14.1,14.5
07:42:23.440,90,114.0,1506.0,74.0,22.0,13.99,83.5,19.0,14.1,14.5
07:42:23.533,90,114.0,1506.0,74.0,22.0,13.99,83.5,19.0,14.1,14.5
07:42:23.620,90,114.0,1506.0,74.0,22.0,13.99,83.5,19.0,14.1,14.5
07:42:23.710,90,114.0,1506.0,74.0,22.0,13.99,83.5,19.0,14.1,14.5
07:42:23.801,90,114.0,1506.0,74.0,22.0,13.99,83.5,19.0,14.1,14.5
07:42:23.891,90,114.0,1516.0,74.0,22.0,13.99,83.5,19.0,14.1,14.5
07:42:23.981,90,114.0,1516.0,75.0,22.0,13.99,83.5,19.0,14.1,14.5
07:42:24.070,90,114.0,1516.0,75.0,22.0,13.99,83.5,19.0,14.1,14.5
07:42:24.131,90,114.0,1516.0,75.0,22.0,14.22,83.5,19.0,14.1,14.5
07:42:24.220,90,114.0,1516.0,75.0,22.0,14.22,83.5,19.0,14.1,14.5
07:42:24.311,90,114.0,1516.0,75.0,22.0,14.22,83.5,19.0,14.1,14.5
07:42:24.401,90,114.0,1516.0,75.0,22.0,14.22,83.5,19.0,14.1,14.5
07:42:24.490,90,114.0,1516.0,75.0,22.0,14.22,83.5,19.0,14.1,14.5
07:42:24.580,91,114.0,1516.0,75.0,22.0,14.22,83.5,19.0,14.1,14.5
07:42:24.670,91,113.0,1516.0,75.0,22.0,14.22,83.5,19.0,14.1,14.5
07:42:24.763,91,113.0,1528.0,75.0,22.0,14.22,83.5,19.0,14.1,14.5
07:42:24.850,91,113.0,1528.0,76.0,22.0,14.22,83.5,19.0,14.1,14.5
07:42:24.940,91,113.0,1528.0,76.0,22.0,14.22,83.5,19.0,14.1,14.5
07:42:25.030,91,113.0,1528.0,76.0,22.0,14.16,83.5,19.0,14.1,14.5
07:42:25.120,91,113.0,1528.0,76.0,22.0,14.16,83.5,19.0,14.1,14.5
07:42:25.210,91,113.0,1528.0,76.0,22.0,14.16,83.5,19.0,14.1,14.5
07:42:25.300,91,113.0,1528.0,76.0,22.0,14.16,83.5,19.0,14.1,14.5
07:42:25.390,91,113.0,1528.0,76.0,22.0,14.16,83.5,19.0,14.1,14.5
07:42:25.480,91,113.0,1528.0,76.0,22.0,14.16,83.5,19.0,14.1,14.5
07:42:25.571,91,112.0,1528.0,76.0,22.0,14.16,83.5,19.0,14.1,14.5
07:42:25.661,91,112.0,1533.0,76.0,22.0,14.16,83.5,19.0,14.1,14.5
07:42:25.756,91,112.0,1533.0,76.0,22.0,14.16,83.5,19.0,14.1,14.5
07:42:25.840,91,112.0,1533.0,76.0,22.0,14.16,83.5,19.0,14.1,14.5
07:42:25.931,91,112.0,1533.0,76.0,22.0,13.83,83.5,19.0,14.1,14.5
