Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
18:38:18.548,82,86.0,2071.0,56.0,32.0,19.49,31.0,22.0,14.1,14.5
18:38:18.638,82,86.0,1492.0,56.0,32.0,19.49,31.0,22.0,14.1,14.5
18:38:18.727,82,86.0,1492.0,50.0,32.0,19.49,31.0,22.0,14.1,14.5
18:38:18.818,82,86.0,1492.0,50.0,32.0,19.49,31.0,22.0,14.1,14.5
18:38:18.908,82,86.0,1492.0,50.0,32.0,11.74,31.0,22.0,14.1,14.5
18:38:18.998,82,86.0,1492.0,50.0,32.0,11.74,24.3,22.0,14.1,14.5
18:38:19.089,82,86.0,1492.0,50.0,32.0,11.74,24.3,22.0,14.1,14.5
18:38:19.177,82,86.0,1492.0,50.0,32.0,11.74,24.3,22.0,14.1,14.5
18:38:19.297,82,86.0,1492.0,50.0,32.0,11.74,24.3,22.0,14.1,14.5
18:38:19.387,83,86.0,1492.0,50.0,32.0,11.74,24.3,22.0,14.1,14.5
18:38:19.478,83,66.0,1492.0,50.0,32.0,11.74,24.3,22.0,14.1,14.5
18:38:19.568,83,66.0,1345.0,50.0,32.0,11.74,24.3,22.0,14.1,14.5
18:38:19.658,83,66.0,1345.0,45.0,32.0,11.74,24.3,22.0,14.1,14.5
18:38:19.747,83,66.0,1345.0,45.0,30.0,11.74,24.3,22.0,14.1,14.5
18:38:19.838,83,66.0,1345.0,45.0,30.0,17.27,24.3,22.0,14.1,14.5
18:38:19.928,83,66.0,1345.0,45.0,30.0,17.27,28.6,22.0,14.1,14.5
18:38:19.989,83,66.0,1345.0,45.0,30.0,17.27,28.6,22.0,14.1,14.5
18:38:20.107,83,66.0,1345.0,45.0,30.0,17.27,28.6,22.0,14.1,14.5
18:38:20.197,83,66.0,1345.0,45.0,30.0,17.27,28.6,22.0,14.1,14.5
18:38:20.287,83,66.0,1345.0,45.0,30.0,17.27,28.6,22.0,14.1,14.5
18:38:20.377,83,83.0,1345.0,45.0,30.0,17.27,28.6,22.0,14.1,14.5
18:38:20.440,83,83.0,2180.0,45.0,30.0,17.27,28.6,22.0,14.1,14.5
18:38:20.528,83,83.0,2180.0,37.0,30.0,17.27,28.6,22.0,14.1,14.5
18:38:20.618,83,83.0,2180.0,37.0,34.0,17.27,28.6,22.0,14.1,14.5
18:38:20.707,83,83.0,2180.0,37.0,34.0,16.94,28.6,22.0,14.1,14.5
18:38:20.797,83,83.0,2180.0,37.0,34.0,16.94,31.8,22.0,14.1,14.5
18:38:20.887,83,83.0,2180.0,37.0,34.0,16.94,31.8,22.0,14.1,14.5
18:38:20.977,83,83.0,2180.0,37.0,34.0,16.94,31.8,22.0,14.1,14.5
18:38:21.069,83,83.0,2180.0,37.0,34.0,16.94,31.8,22.0,14.1,14.5
18:38:21.157,83,83.0,2180.0,37.0,34.0,16.94,31.8,22.0,14.1,14.5
18:38:21.247,83,85.0,2180.0,37.0,34.0,16.94,31.8,22.0,14.1,14.5
18:38:21.338,83,85.0,1864.0,37.0,34.0,16.94,31.8,22.0,14.1,14.5
18:38:21.427,83,85.0,1864.0,32.0,34.0,16.94,31.8,22.0,14.1,14.5
18:38:21.518,83,85.0,1864.0,32.0,33.0,16.94,31.8,22.0,14.1,14.5
18:38:21.607,83,85.0,1864.0,32.0,33.0,13.44,31.8,22.0,14.1,14.5
18:38:21.697,83,85.0,1864.0,32.0,33.0,13.44,28.6,22.0,14.1,14.5
18:38:21.788,83,85.0,1864.0,32.0,33.0,13.44,28.6,22.0,14.1,14.5
18:38:21.878,83,85.0,1864.0,32.0,33.0,13.44,28.6,22.0,14.1,14.5
18:38:21.967,83,85.0,1864.0,32.0,33.0,13.44,28.6,22.0,14.1,14.5
18:38:22.057,83,85.0,1864.0,32.0,33.0,13.44,28.6,22.0,14.1,14.5
18:38:22.147,83,79.0,1864.0,32.0,33.0,13.44,28.6,22.0,14.1,14.5
18:38:22.238,83,79.0,1356.0,32.0,33.0,13.44,28.6,22.0,14.1,14.5
18:38:22.327,83,79.0,1356.0,25.0,33.0,13.44,28.6,22.0,14.1,14.5
18:38:22.388,83,79.0,1356.0,25.0,31.0,13.44,28.6,22.0,14.1,14.5
18:38:22.478,83,79.0,1356.0,25.0,31.0,10.91,28.6,22.0,14.1,14.5
18:38:22.540,83,79.0,1356.0,25.0,31.0,10.91,23.1,22.0,14.1,14.5
18:38:22.627,83,79.0,1356.0,25.0,31.0,10.91,23.1,22.0,14.1,14.5
18:38:22.718,83,79.0,1356.0,25.0,31.0,10.91,23.1,22.0,14.1,14.5
18:38:22.807,83,79.0,1356.0,25.0,31.0,10.91,23.1,22.0,14.1,14.5
18:38:22.898,83,79.0,1356.0,25.0,31.0,10.91,23.1,22.0,14.1,14.5
18:38:22.987,83,71.0,1356.0,25.0,31.0,10.91,23.1,22.0,14.1,14.5
18:38:23.077,83,71.0,979.0,25.0,31.0,10.91,23.1,22.0,14.1,14.5
18:38:23.167,83,71.0,979.0,18.0,31.0,10.91,23.1,22.0,14.1,14.5
18:38:23.257,83,71.0,979.0,18.0,31.0,10.91,23.1,22.0,14.1,14.5
18:38:23.347,83,71.0,979.0,18.0,31.0,8.61,23.1,22.0,14.1,14.5
18:38:23.437,83,71.0,979.0,18.0,31.0,8.61,21.2,22.0,14.1,14.5
18:38:23.527,83,71.0,979.0,18.0,31.0,8.61,21.2,22.0,14.1,14.5
18:38:23.589,83,71.0,979.0,18.0,31.0,8.61,21.2,22.0,14.1,14.5
18:38:23.678,83,71.0,979.0,18.0,31.0,8.61,21.2,22.0,14.1,14.5
18:38:23.739,83,71.0,979.0,18.0,31.0,8.61,21.2,22.0,14.1,14.5
18:38:23.828,83,62.0,979.0,18.0,31.0,8.61,21.2,22.0,14.1,14.5
18:38:23.918,83,62.0,970.0,18.0,31.0,8.61,21.2,22.0,14.1,14.5
18:38:24.007,83,62.0,970.0,12.0,31.0,8.61,21.2,22.0,14.1,14.5
18:38:24.097,83,62.0,970.0,12.0,30.0,8.61,21.2,22.0,14.1,14.5
18:38:24.218,83,62.0,970.0,12.0,30.0,8.66,21.2,22.0,14.1,14.5
18:38:24.338,83,62.0,970.0,12.0,30.0,8.66,21.6,22.0,14.1,14.5
18:38:24.429,83,62.0,970.0,12.0,30.0,8.66,21.6,22.0,14.1,14.5
18:38:24.489,83,62.0,970.0,12.0,30.0,8.66,21.6,22.0,14.1,14.5
18:38:24.577,83,62.0,970.0,12.0,30.0,8.66,21.6,22.0,14.1,14.5
18:38:24.668,84,62.0,970.0,12.0,30.0,8.66,21.6,22.0,14.1,14.5
18:38:24.759,84,68.0,970.0,12.0,30.0,8.66,21.6,22.0,14.1,14.5
18:38:24.847,84,68.0,975.0,12.0,30.0,8.66,21.6,22.0,14.1,14.5
18:38:24.940,84,68.0,975.0,6.0,30.0,8.66,21.6,22.0,14.1,14.5
18:38:25.027,84,68.0,975.0,6.0,30.0,8.66,21.6,22.0,14.1,14.5
18:38:25.118,84,68.0,975.0,6.0,30.0,9.3,21.6,22.0,14.1,14.5
18:38:25.207,84,68.0,975.0,6.0,30.0,9.3,22.4,22.0,14.1,14.5
18:38:25.297,84,68.0,975.0,6.0,30.0,9.3,22.4,22.0,14.1,14.5
18:38:25.388,84,68.0,975.0,6.0,30.0,9.3,22.4,22.0,14.1,14.5
18:38:25.477,84,68.0,975.0,6.0,30.0,9.3,22.4,22.0,14.1,14.5
18:38:25.539,84,68.0,975.0,6.0,30.0,9.3,22.4,22.0,14.1,14.5
18:38:25.628,84,70.0,975.0,6.0,30.0,9.3,22.4,22.0,14.1,14.5
18:38:25.689,84,70.0,971.0,6.0,30.0,9.3,22.4,22.0,14.1,14.5
18:38:25.777,84,70.0,971.0,1.0,30.0,9.3,22.4,22.0,14.1,14.5
18:38:25.868,84,70.0,971.0,1.0,31.0,9.3,22.4,22.0,14.1,14.5
18:38:25.957,84,70.0,971.0,1.0,31.0,9.55,22.4,22.0,14.1,14.5
18:38:26.048,84,70.0,971.0,1.0,31.0,9.55,22.4,22.0,14.1,14.5
18:38:26.137,84,70.0,971.0,1.0,31.0,9.55,22.4,22.0,14.1,14.5
18:38:26.227,84,70.0,971.0,1.0,31.0,9.55,22.4,22.0,14.1,14.5
18:38:26.318,84,70.0,971.0,1.0,31.0,9.55,22.4,22.0,14.1,14.5
18:38:26.407,84,70.0,971.0,1.0,31.0,9.55,22.4,22.0,14.1,14.5
18:38:26.498,84,70.0,971.0,1.0,31.0,9.55,22.4,22.0,14.1,14.5
18:38:26.588,84,70.0,974.0,1.0,31.0,9.55,22.4,22.0,14.1,14.5
18:38:26.677,84,70.0,974.0,0.0,31.0,9.55,22.4,22.0,14.1,14.5
18:38:26.739,84,70.0,974.0,0.0,31.0,9.55,22.4,22.0,14.1,14.5
18:38:26.827,84,70.0,974.0,0.0,31.0,9.49,22.4,22.0,14.1,14.5
18:38:26.890,84,70.0,974.0,0.0,31.0,9.49,22.4,22.0,14.1,14.5
18:38:26.978,84,70.0,974.0,0.0,31.0,9.49,22.4,22.0,14.1,14.5
18:38:27.068,84,70.0,974.0,0.0,31.0,9.49,22.4,22.0,14.1,14.5
18:38:27.157,84,70.0,974.0,0.0,31.0,9.49,22.4,22.0,14.1,14.5
18:38:27.248,84,70.0,974.0,0.0,31.0,9.49,22.4,22.0,14.1,14.5
18:38:27.338,84,70.0,974.0,0.0,31.0,9.49,22.4,22.0,14.1,14.5
18:38:27.429,84,70.0,974.0,0.0,31.0,9.49,22.4,22.0,14.1,14.5
18:38:27.490,84,70.0,974.0,0.0,31.0,9.49,22.4,22.0,14.1,14.5
18:38:27.578,84,70.0,974.0,0.0,31.0,9.49,22.4,22.0,14.1,14.5
18:38:27.639,84,70.0,974.0,0.0,31.0,9.47,22.4,22.0,14.1,14.5
18:38:27.727,84,70.0,974.0,0.0,31.0,9.47,22.4,22.0,14.1,14.5
18:38:27.817,84,70.0,974.0,0.0,31.0,9.47,22.4,22.0,14.1,14.5
18:38:27.908,84,70.0,974.0,0.0,31.0,9.47,22.4,22.0,14.1,14.5
18:38:27.998,84,70.0,974.0,0.0,31.0,9.47,22.4,22.0,14.1,14.5
18:38:28.090,84,70.0,974.0,0.0,31.0,9.47,22.4,22.0,14.1,14.5
18:38:28.178,84,70.0,974.0,0.0,31.0,9.47,22.4,22.0,14.1,14.5
18:38:28.239,84,70.0,979.0,0.0,31.0,9.47,22.4,22.0,14.1,14.5
18:38:28.328,84,70.0,979.0,0.0,31.0,9.47,22.4,22.0,14.1,14.5
18:38:28.389,84,70.0,979.0,0.0,31.0,9.47,22.4,22.0,14.1,14.5
18:38:28.478,84,70.0,979.0,0.0,31.0,9.41,22.4,22.0,14.1,14.5
18:38:28.568,84,70.0,979.0,0.0,31.0,9.41,22.4,22.0,14.1,14.5
18:38:28.657,84,70.0,979.0,0.0,31.0,9.41,22.4,22.0,14.1,14.5
18:38:28.748,84,70.0,979.0,0.0,31.0,9.41,22.4,22.0,14.1,14.5
18:38:28.838,84,70.0,979.0,0.0,31.0,9.41,22.4,22.0,14.1,14.5
18:38:28.928,84,70.0,979.0,0.0,31.0,9.41,22.4,22.0,14.1,14.5
18:38:29.018,84,70.0,979.0,0.0,31.0,9.41,22.4,22.0,14.1,14.5
18:38:29.107,84,70.0,977.0,0.0,31.0,9.41,22.4,22.0,14.1,14.5
18:38:29.257,84,70.0,977.0,0.0,31.0,9.41,22.4,22.0,14.1,14.5
18:38:29.348,84,70.0,977.0,0.0,32.0,9.41,22.4,22.0,14.1,14.5
18:38:29.437,84,70.0,977.0,0.0,32.0,9.58,22.4,22.0,14.1,14.5
18:38:29.527,84,70.0,977.0,0.0,32.0,9.58,22.4,22.0,14.1,14.5
18:38:29.588,84,70.0,977.0,0.0,32.0,9.58,22.4,22.0,14.1,14.5
18:38:29.678,84,70.0,977.0,0.0,32.0,9.58,22.4,22.0,14.1,14.5
18:38:29.769,84,70.0,977.0,0.0,32.0,9.58,22.4,22.0,14.1,14.5
18:38:29.858,84,70.0,977.0,0.0,32.0,9.58,22.4,22.0,14.1,14.5
18:38:29.947,84,70.0,977.0,0.0,32.0,9.58,22.4,22.0,14.1,14.5
18:38:30.038,84,70.0,979.0,0.0,32.0,9.58,22.4,22.0,14.1,14.5
18:38:30.127,84,70.0,979.0,0.0,32.0,9.58,22.4,22.0,14.1,14.5
18:38:30.247,84,70.0,979.0,0.0,32.0,9.58,22.4,22.0,14.1,14.5
18:38:30.338,84,70.0,979.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:30.427,84,70.0,979.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:30.488,84,70.0,979.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:30.577,84,70.0,979.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:30.639,84,70.0,979.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:30.727,84,70.0,979.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:30.790,84,70.0,979.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:30.878,84,70.0,981.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:30.968,84,70.0,981.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:31.058,84,70.0,981.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:31.148,84,70.0,981.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:31.238,84,70.0,981.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:31.328,84,70.0,981.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:31.388,84,70.0,981.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:31.478,84,70.0,981.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:31.540,85,70.0,981.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:31.628,85,70.0,981.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:31.689,85,70.0,980.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:31.778,85,70.0,980.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:31.839,85,70.0,980.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:31.927,85,70.0,980.0,0.0,32.0,9.52,22.4,22.0,14.1,14.5
18:38:32.019,85,70.0,980.0,0.0,32.0,9.52,22.4,22.0,14.1,14.5
18:38:32.108,85,70.0,980.0,0.0,32.0,9.52,22.4,22.0,14.1,14.5
18:38:32.197,85,70.0,980.0,0.0,32.0,9.52,22.4,22.0,14.1,14.5
18:38:32.288,85,70.0,980.0,0.0,32.0,9.52,22.4,22.0,14.1,14.5
18:38:32.377,85,70.0,980.0,0.0,32.0,9.52,22.4,22.0,14.1,14.5
18:38:32.439,85,70.0,980.0,0.0,32.0,9.52,22.4,22.0,14.1,14.5
18:38:32.528,85,70.0,979.0,0.0,32.0,9.52,22.4,22.0,14.1,14.5
18:38:32.589,85,70.0,979.0,0.0,32.0,9.52,22.4,22.0,14.1,14.5
18:38:32.678,85,70.0,979.0,0.0,32.0,9.52,22.4,22.0,14.1,14.5
18:38:32.739,85,70.0,979.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:32.827,85,70.0,979.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:32.890,85,70.0,979.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:32.978,85,70.0,979.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:33.041,85,70.0,979.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:33.127,85,70.0,979.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:33.188,85,70.0,979.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:33.277,85,70.0,979.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:33.367,85,70.0,979.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:33.458,85,70.0,979.0,0.0,32.0,9.49,22.4,22.0,14.1,14.5
18:38:33.547,85,70.0,979.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:33.638,85,70.0,979.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:33.727,85,70.0,979.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:33.788,85,70.0,979.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:33.878,85,70.0,979.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:33.942,85,70.0,979.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:34.027,85,69.0,979.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:34.089,85,69.0,980.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:34.177,85,69.0,980.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:34.238,85,69.0,980.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:34.328,85,69.0,980.0,0.0,32.0,9.33,22.4,22.0,14.1,14.5
18:38:34.389,85,69.0,980.0,0.0,32.0,9.33,22.4,22.0,14.1,14.5
18:38:34.478,85,69.0,980.0,0.0,32.0,9.33,22.4,22.0,14.1,14.5
18:38:34.540,85,69.0,980.0,0.0,32.0,9.33,22.4,22.0,14.1,14.5
18:38:34.628,85,69.0,980.0,0.0,32.0,9.33,22.4,22.0,14.1,14.5
18:38:34.689,85,69.0,980.0,0.0,32.0,9.33,22.4,22.0,14.1,14.5
18:38:34.778,85,69.0,980.0,0.0,32.0,9.33,22.4,22.0,14.1,14.5
18:38:34.840,85,69.0,978.0,0.0,32.0,9.33,22.4,22.0,14.1,14.5
18:38:34.928,85,69.0,978.0,0.0,32.0,9.33,22.4,22.0,14.1,14.5
18:38:34.989,85,69.0,978.0,0.0,32.0,9.33,22.4,22.0,14.1,14.5
18:38:35.077,85,69.0,978.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:35.138,85,69.0,978.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:35.228,85,69.0,978.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:35.289,85,69.0,978.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:35.378,85,69.0,978.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:35.441,85,69.0,978.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:35.528,85,69.0,978.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:35.589,85,69.0,979.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:35.678,85,69.0,979.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:35.739,85,69.0,979.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:35.828,85,69.0,979.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:35.889,85,69.0,979.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:35.980,85,69.0,979.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:36.041,85,69.0,979.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:36.127,85,69.0,979.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:36.188,85,69.0,979.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:36.278,85,69.0,979.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:36.339,85,69.0,980.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:36.428,85,69.0,980.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:36.489,85,69.0,980.0,0.0,32.0,9.36,22.4,22.0,14.1,14.5
18:38:36.578,85,69.0,980.0,0.0,32.0,9.33,22.4,22.0,14.1,14.5
18:38:36.640,85,69.0,980.0,0.0,32.0,9.33,22.0,22.0,14.1,14.5
18:38:36.728,85,69.0,980.0,0.0,32.0,9.33,22.0,22.0,14.1,14.5
18:38:36.789,85,69.0,980.0,0.0,32.0,9.33,22.0,22.0,14.1,14.5
18:38:36.878,85,69.0,980.0,0.0,32.0,9.33,22.0,22.0,14.1,14.5
18:38:36.940,85,69.0,980.0,0.0,32.0,9.33,22.0,22.0,14.1,14.5
18:38:37.028,85,69.0,980.0,0.0,32.0,9.33,22.0,22.0,14.1,14.5
18:38:37.093,85,69.0,978.0,0.0,32.0,9.33,22.0,22.0,14.1,14.5
18:38:37.177,85,69.0,978.0,0.0,32.0,9.33,22.0,22.0,14.1,14.5
18:38:37.238,85,69.0,978.0,0.0,33.0,9.33,22.0,22.0,14.1,14.5
18:38:37.327,85,69.0,978.0,0.0,33.0,9.33,22.0,22.0,14.1,14.5
18:38:37.388,85,69.0,978.0,0.0,33.0,9.33,22.4,22.0,14.1,14.5
18:38:37.477,85,69.0,978.0,0.0,33.0,9.33,22.4,22.0,14.1,14.5
18:38:37.539,85,69.0,978.0,0.0,33.0,9.33,22.4,22.0,14.1,14.5
18:38:37.628,85,69.0,978.0,0.0,33.0,9.33,22.4,22.0,14.1,14.5
18:38:37.689,85,69.0,978.0,0.0,33.0,9.33,22.4,22.0,14.1,14.5
18:38:37.777,85,69.0,978.0,0.0,33.0,9.33,22.4,22.0,14.1,14.5
18:38:37.838,85,69.0,978.0,0.0,33.0,9.33,22.4,22.0,14.1,14.5
18:38:37.927,85,69.0,978.0,0.0,33.0,9.33,22.4,22.0,14.1,14.5
18:38:37.988,85,69.0,978.0,0.0,33.0,9.33,22.4,22.0,14.1,14.5
18:38:38.078,85,69.0,978.0,0.0,33.0,9.3,22.4,22.0,14.1,14.5
18:38:38.139,85,69.0,978.0,0.0,33.0,9.3,22.0,22.0,14.1,14.5
18:38:38.227,85,69.0,978.0,0.0,33.0,9.3,22.0,22.0,14.1,14.5
18:38:38.288,85,69.0,978.0,0.0,33.0,9.3,22.0,22.0,14.1,14.5
18:38:38.378,85,69.0,978.0,0.0,33.0,9.3,22.0,22.0,14.1,14.5
18:38:38.439,85,69.0,978.0,0.0,33.0,9.3,22.0,22.0,14.1,14.5
18:38:38.528,85,69.0,978.0,0.0,33.0,9.3,22.0,22.0,14.1,14.5
18:38:38.589,85,69.0,977.0,0.0,33.0,9.3,22.0,22.0,14.1,14.5
18:38:38.678,85,69.0,977.0,0.0,33.0,9.3,22.0,22.0,14.1,14.5
18:38:38.739,85,69.0,977.0,0.0,33.0,9.3,22.0,22.0,14.1,14.5
18:38:38.828,85,69.0,977.0,0.0,33.0,9.3,22.0,22.0,14.1,14.5
18:38:38.889,85,69.0,977.0,0.0,33.0,9.3,22.0,22.0,14.1,14.5
18:38:38.979,85,69.0,977.0,0.0,33.0,9.3,22.0,22.0,14.1,14.5
18:38:39.040,85,69.0,977.0,0.0,33.0,9.3,22.0,22.0,14.1,14.5
18:38:39.127,85,69.0,977.0,0.0,33.0,9.3,22.0,22.0,14.1,14.5
18:38:39.248,85,69.0,977.0,0.0,33.0,9.3,22.0,22.0,14.1,14.5
18:38:39.338,85,69.0,977.0,0.0,33.0,9.3,22.0,22.0,14.1,14.5
18:38:39.429,85,69.0,979.0,0.0,33.0,9.3,22.0,22.0,14.1,14.5
18:38:39.489,85,69.0,979.0,0.0,33.0,9.3,22.0,22.0,14.1,14.5
18:38:39.578,85,69.0,979.0,0.0,33.0,9.3,22.0,22.0,14.1,14.5
18:38:39.639,85,69.0,979.0,0.0,33.0,9.47,22.0,22.0,14.1,14.5
18:38:39.728,85,69.0,979.0,0.0,33.0,9.47,22.0,22.0,14.1,14.5
18:38:39.790,85,69.0,979.0,0.0,33.0,9.47,22.0,22.0,14.1,14.5
18:38:39.880,85,69.0,979.0,0.0,33.0,9.47,22.0,22.0,14.1,14.5
18:38:39.940,85,69.0,979.0,0.0,33.0,9.47,22.0,22.0,14.1,14.5
18:38:40.028,86,69.0,979.0,0.0,33.0,9.47,22.0,22.0,14.1,14.5
18:38:40.093,86,69.0,979.0,0.0,33.0,9.47,22.0,22.0,14.1,14.5
18:38:40.177,86,69.0,979.0,0.0,33.0,9.47,22.0,22.0,14.1,14.5
18:38:40.238,86,69.0,979.0,0.0,33.0,9.47,22.0,22.0,14.1,14.5
18:38:40.328,86,69.0,979.0,0.0,33.0,9.47,22.0,22.0,14.1,14.5
18:38:40.389,86,69.0,979.0,0.0,33.0,9.33,22.0,22.0,14.1,14.5
18:38:40.478,86,69.0,979.0,0.0,33.0,9.33,22.0,22.0,14.1,14.5
18:38:40.540,86,69.0,979.0,0.0,33.0,9.33,22.0,22.0,14.1,14.5
18:38:40.628,86,69.0,979.0,0.0,33.0,9.33,22.0,22.0,14.1,14.5
18:38:40.690,86,69.0,979.0,0.0,33.0,9.33,22.0,22.0,14.1,14.1
18:38:40.778,86,69.0,979.0,0.0,33.0,9.33,22.0,22.0,14.1,14.1
18:38:40.840,86,69.0,979.0,0.0,33.0,9.33,22.0,22.0,14.1,14.1
18:38:40.928,86,69.0,980.0,0.0,33.0,9.33,22.0,22.0,14.1,14.1
18:38:40.988,86,69.0,980.0,0.0,33.0,9.33,22.0,22.0,14.1,14.1
18:38:41.078,86,69.0,980.0,0.0,33.0,9.33,22.0,22.0,14.1,14.1
18:38:41.138,86,69.0,980.0,0.0,33.0,9.33,22.0,22.0,14.1,14.1
18:38:41.228,86,69.0,980.0,0.0,33.0,9.33,22.0,22.0,14.1,14.1
18:38:41.288,86,69.0,980.0,0.0,33.0,9.33,22.0,22.0,14.1,14.1
18:38:41.378,86,69.0,980.0,0.0,33.0,9.33,22.0,22.0,14.1,14.1
18:38:41.440,86,69.0,980.0,0.0,33.0,9.33,22.0,22.0,14.1,14.5
18:38:41.528,86,69.0,980.0,0.0,33.0,9.33,22.0,22.0,14.1,14.5
18:38:41.589,86,69.0,980.0,0.0,33.0,9.33,22.0,22.0,14.1,14.5
18:38:41.678,86,69.0,980.0,0.0,33.0,9.33,22.0,22.0,14.1,14.5
18:38:41.740,86,69.0,980.0,0.0,33.0,9.33,22.0,22.0,14.1,14.5
18:38:41.828,86,69.0,980.0,0.0,33.0,9.33,22.0,22.0,14.1,14.5
18:38:41.889,86,69.0,980.0,0.0,33.0,9.38,22.0,22.0,14.1,14.5
18:38:41.978,86,69.0,980.0,0.0,33.0,9.38,22.0,22.0,14.1,14.5
18:38:42.043,86,69.0,980.0,0.0,33.0,9.38,22.0,22.0,14.1,14.5
18:38:42.127,86,69.0,980.0,0.0,33.0,9.38,22.0,22.0,14.1,14.5
18:38:42.188,86,69.0,980.0,0.0,33.0,9.38,22.0,22.0,14.1,14.5
18:38:42.279,86,69.0,980.0,0.0,33.0,9.38,22.0,22.0,14.1,14.5
18:38:42.339,86,69.0,980.0,0.0,33.0,9.38,22.0,22.0,14.1,14.5
18:38:42.428,86,69.0,979.0,0.0,33.0,9.38,22.0,22.0,14.1,14.5
18:38:42.489,86,69.0,979.0,0.0,33.0,9.38,22.0,22.0,14.1,14.5
18:38:42.578,86,69.0,979.0,0.0,33.0,9.38,22.0,22.0,14.1,14.5
18:38:42.640,86,69.0,979.0,0.0,33.0,9.33,22.0,22.0,14.1,14.5
18:38:42.728,86,69.0,979.0,0.0,33.0,9.33,22.0,22.0,14.1,14.5
18:38:42.790,86,69.0,979.0,0.0,33.0,9.33,22.0,22.0,14.1,14.5
18:38:42.878,86,69.0,979.0,0.0,33.0,9.33,22.0,22.0,14.1,14.5
18:38:42.941,86,69.0,979.0,0.0,33.0,9.33,22.0,22.0,14.1,14.5
