Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
09:01:46.085,90,105.0,900.0,32.0,43.0,8.27,83.5,19.0,14.1,14.5
09:01:46.173,90,105.0,900.0,32.0,43.0,8.27,83.5,19.0,14.1,14.5
09:01:46.263,90,105.0,900.0,32.0,43.0,8.27,83.5,19.0,14.1,14.5
09:01:46.353,90,105.0,900.0,32.0,43.0,8.27,83.5,19.0,14.1,14.5
09:01:46.444,90,105.0,900.0,32.0,43.0,8.27,83.5,19.0,14.1,14.5
09:01:46.533,90,105.0,900.0,32.0,43.0,8.27,83.5,19.0,14.1,14.5
09:01:46.623,90,105.0,900.0,32.0,43.0,8.27,83.5,19.0,14.1,14.5
09:01:46.714,90,105.0,901.0,32.0,43.0,8.27,83.5,19.0,14.1,14.5
09:01:46.805,90,105.0,901.0,28.0,43.0,8.27,83.5,19.0,14.1,14.5
09:01:46.895,90,105.0,901.0,28.0,43.0,8.27,83.5,19.0,14.1,14.5
09:01:46.984,90,105.0,901.0,28.0,43.0,8.36,83.5,19.0,14.1,14.5
09:01:47.080,90,105.0,901.0,28.0,43.0,8.36,83.5,19.0,14.1,14.5
09:01:47.194,90,105.0,901.0,28.0,43.0,8.36,83.5,19.0,14.1,14.5
09:01:47.284,90,105.0,901.0,28.0,43.0,8.36,83.5,19.0,14.1,14.5
09:01:47.345,90,105.0,901.0,28.0,43.0,8.36,83.5,19.0,14.1,14.5
09:01:47.434,90,105.0,901.0,28.0,43.0,8.36,83.5,19.0,14.1,14.5
09:01:47.524,90,104.0,901.0,28.0,43.0,8.36,83.5,19.0,14.1,14.5
09:01:47.614,90,104.0,901.0,28.0,43.0,8.36,83.5,19.0,14.1,14.5
09:01:47.704,90,104.0,901.0,27.0,43.0,8.36,83.5,19.0,14.1,14.5
09:01:47.794,90,104.0,901.0,27.0,43.0,8.36,83.5,19.0,14.1,14.5
09:01:47.884,90,104.0,901.0,27.0,43.0,8.16,83.5,19.0,14.1,14.5
09:01:47.974,90,104.0,901.0,27.0,43.0,8.16,83.5,19.0,14.1,14.5
09:01:48.063,90,104.0,901.0,27.0,43.0,8.16,83.5,19.0,14.1,14.5
09:01:48.153,90,104.0,901.0,27.0,43.0,8.16,83.5,19.0,14.1,14.5
09:01:48.244,90,104.0,901.0,27.0,43.0,8.16,83.5,19.0,14.1,14.5
09:01:48.333,90,104.0,901.0,27.0,43.0,8.16,83.5,19.0,14.1,14.5
09:01:48.424,90,104.0,901.0,27.0,43.0,8.16,83.5,19.0,14.1,14.5
09:01:48.514,90,104.0,896.0,27.0,43.0,8.16,83.5,19.0,14.1,14.5
09:01:48.604,90,104.0,896.0,27.0,43.0,8.16,83.5,19.0,14.1,14.5
09:01:48.694,90,104.0,896.0,27.0,44.0,8.16,83.5,19.0,14.1,14.5
09:01:48.783,90,104.0,896.0,27.0,44.0,8.3,83.5,19.0,14.1,14.5
09:01:48.845,90,104.0,896.0,27.0,44.0,8.3,83.5,19.0,14.1,14.5
09:01:48.933,90,104.0,896.0,27.0,44.0,8.3,83.5,19.0,14.1,14.5
09:01:49.024,90,104.0,896.0,27.0,44.0,8.3,83.5,19.0,15.3,14.5
09:01:49.114,90,104.0,896.0,27.0,44.0,8.3,83.5,19.0,15.3,14.9
09:01:49.204,90,104.0,896.0,27.0,44.0,8.3,83.5,19.0,15.3,14.9
09:01:49.294,90,104.0,896.0,27.0,44.0,8.3,83.5,19.0,15.3,14.9
09:01:49.384,90,104.0,972.0,27.0,44.0,8.3,83.5,19.0,15.3,14.9
09:01:49.474,90,104.0,972.0,26.0,44.0,8.3,83.5,19.0,15.3,14.9
09:01:49.563,90,104.0,972.0,26.0,45.0,8.3,83.5,19.0,15.3,14.9
09:01:49.654,90,104.0,972.0,26.0,45.0,8.47,83.5,19.0,15.3,14.9
09:01:49.744,90,104.0,972.0,26.0,45.0,8.47,83.5,19.0,15.3,14.9
09:01:49.834,90,104.0,972.0,26.0,45.0,8.47,83.5,19.0,15.3,14.9
09:01:49.924,90,104.0,972.0,26.0,45.0,8.47,83.5,19.0,20.0,14.9
09:01:50.014,90,104.0,972.0,26.0,45.0,8.47,83.5,19.0,20.0,20.0
09:01:50.118,90,104.0,972.0,26.0,45.0,8.47,83.5,19.0,20.0,20.0
09:01:50.194,90,104.0,972.0,26.0,45.0,8.47,83.5,19.0,20.0,20.0
09:01:50.284,90,104.0,1212.0,26.0,45.0,8.47,83.5,19.0,20.0,20.0
09:01:50.374,90,104.0,1212.0,24.0,45.0,8.47,83.5,19.0,20.0,20.0
09:01:50.464,90,104.0,1212.0,24.0,46.0,8.47,83.5,19.0,20.0,20.0
09:01:50.554,90,104.0,1212.0,24.0,46.0,13.66,83.5,19.0,20.0,20.0
09:01:50.644,90,104.0,1212.0,24.0,46.0,13.66,83.5,19.0,20.0,20.0
09:01:50.734,90,104.0,1212.0,24.0,46.0,13.66,83.5,19.0,20.0,20.0
09:01:50.797,90,104.0,1212.0,24.0,46.0,13.66,83.5,19.0,23.5,20.0
09:01:50.884,90,104.0,1212.0,24.0,46.0,13.66,83.5,19.0,23.5,24.3
09:01:50.946,90,104.0,1212.0,24.0,46.0,13.66,83.5,19.0,23.5,24.3
09:01:51.034,90,107.0,1212.0,24.0,46.0,13.66,83.5,19.0,23.5,24.3
09:01:51.123,90,107.0,1330.0,24.0,46.0,13.66,83.5,19.0,23.5,24.3
09:01:51.214,90,107.0,1330.0,23.0,46.0,13.66,83.5,19.0,23.5,24.3
09:01:51.304,90,107.0,1330.0,23.0,48.0,13.66,83.5,19.0,23.5,24.3
09:01:51.394,90,107.0,1330.0,23.0,48.0,12.22,83.5,19.0,23.5,24.3
09:01:51.484,90,107.0,1330.0,23.0,48.0,12.22,83.5,19.0,23.5,24.3
09:01:51.577,90,107.0,1330.0,23.0,48.0,12.22,83.5,19.0,23.5,24.3
09:01:51.664,90,107.0,1330.0,23.0,48.0,12.22,83.5,19.0,35.7,24.3
09:01:51.753,90,107.0,1330.0,23.0,48.0,12.22,83.5,19.0,35.7,38.0
09:01:51.844,90,107.0,1330.0,23.0,48.0,12.22,83.5,19.0,35.7,38.0
09:01:51.934,90,111.0,1330.0,23.0,48.0,12.22,83.5,19.0,35.7,38.0
09:01:52.024,90,111.0,1413.0,23.0,48.0,12.22,83.5,19.0,35.7,38.0
09:01:52.116,90,111.0,1413.0,24.0,48.0,12.22,83.5,19.0,35.7,38.0
09:01:52.203,90,111.0,1413.0,24.0,49.0,12.22,83.5,19.0,35.7,38.0
09:01:52.294,90,111.0,1413.0,24.0,49.0,19.61,83.5,19.0,35.7,38.0
09:01:52.383,90,111.0,1413.0,24.0,49.0,19.61,83.5,19.0,35.7,38.0
09:01:52.474,90,111.0,1413.0,24.0,49.0,19.61,83.5,19.0,35.7,38.0
09:01:52.564,90,111.0,1413.0,24.0,49.0,19.61,83.5,19.0,42.4,38.0
09:01:52.653,90,111.0,1413.0,24.0,49.0,19.61,83.5,19.0,42.4,42.4
09:01:52.744,90,111.0,1413.0,24.0,49.0,19.61,83.5,19.0,42.4,42.4
09:01:52.833,90,127.0,1413.0,24.0,49.0,19.61,83.5,19.0,42.4,42.4
09:01:52.924,90,127.0,1582.0,24.0,49.0,19.61,83.5,19.0,42.4,42.4
09:01:53.015,90,127.0,1582.0,27.0,49.0,19.61,83.5,19.0,42.4,42.4
09:01:53.104,90,127.0,1582.0,27.0,51.0,19.61,83.5,19.0,42.4,42.4
09:01:53.193,90,127.0,1582.0,27.0,51.0,16.16,83.5,19.0,42.4,42.4
09:01:53.284,90,127.0,1582.0,27.0,51.0,16.16,83.5,19.0,42.4,42.4
09:01:53.373,90,127.0,1582.0,27.0,51.0,16.16,83.5,19.0,42.4,42.4
09:01:53.464,90,127.0,1582.0,27.0,51.0,16.16,83.5,19.0,25.5,42.4
09:01:53.554,90,127.0,1582.0,27.0,51.0,16.16,83.5,19.0,25.5,25.5
09:01:53.643,90,127.0,1582.0,27.0,51.0,16.16,83.5,19.0,25.5,25.5
09:01:53.733,90,111.0,1582.0,27.0,51.0,16.16,83.5,19.0,25.5,25.5
09:01:53.824,90,111.0,1624.0,27.0,51.0,16.16,83.5,19.0,25.5,25.5
09:01:53.915,90,111.0,1624.0,28.0,51.0,16.16,83.5,19.0,25.5,25.5
09:01:54.004,90,111.0,1624.0,28.0,49.0,16.16,83.5,19.0,25.5,25.5
09:01:54.095,90,111.0,1624.0,28.0,49.0,13.97,83.5,19.0,25.5,25.5
09:01:54.183,90,111.0,1624.0,28.0,49.0,13.97,83.5,19.0,25.5,25.5
09:01:54.274,90,111.0,1624.0,28.0,49.0,13.97,83.5,19.0,25.5,25.5
09:01:54.365,90,111.0,1624.0,28.0,49.0,13.97,83.5,19.0,22.7,25.5
09:01:54.454,90,111.0,1624.0,28.0,49.0,13.97,83.5,19.0,22.7,22.4
09:01:54.544,90,111.0,1624.0,28.0,49.0,13.97,83.5,19.0,22.7,22.4
09:01:54.634,90,104.0,1624.0,28.0,49.0,13.97,83.5,19.0,22.7,22.4
09:01:54.724,90,104.0,1604.0,28.0,49.0,13.97,83.5,19.0,22.7,22.4
09:01:54.814,90,104.0,1604.0,27.0,49.0,13.97,83.5,19.0,22.7,22.4
09:01:54.935,90,104.0,1604.0,27.0,48.0,13.97,83.5,19.0,22.7,22.4
09:01:55.024,90,104.0,1604.0,27.0,48.0,12.94,83.5,19.0,22.7,22.4
09:01:55.124,90,104.0,1604.0,27.0,48.0,12.94,83.5,19.0,22.7,22.4
09:01:55.233,90,104.0,1604.0,27.0,48.0,12.94,83.5,19.0,22.7,22.4
09:01:55.324,90,104.0,1604.0,27.0,48.0,12.94,83.5,19.0,14.1,22.4
09:01:55.415,90,104.0,1604.0,27.0,48.0,12.94,83.5,19.0,14.1,14.5
09:01:55.504,90,104.0,1604.0,27.0,48.0,12.94,83.5,19.0,14.1,14.5
09:01:55.593,90,103.0,1604.0,27.0,48.0,12.94,83.5,19.0,14.1,14.5
09:01:55.683,90,103.0,1516.0,27.0,48.0,12.94,83.5,19.0,14.1,14.5
09:01:55.778,90,103.0,1516.0,26.0,48.0,12.94,83.5,19.0,14.1,14.5
09:01:55.864,90,103.0,1516.0,26.0,48.0,12.94,83.5,19.0,14.1,14.5
09:01:55.954,90,103.0,1516.0,26.0,48.0,13.16,83.5,19.0,14.1,14.5
09:01:56.044,90,103.0,1516.0,26.0,48.0,13.16,83.5,19.0,14.1,14.5
09:01:56.133,90,103.0,1516.0,26.0,48.0,13.16,83.5,19.0,14.1,14.5
09:01:56.224,90,103.0,1516.0,26.0,48.0,13.16,83.5,19.0,14.1,14.5
09:01:56.315,90,103.0,1516.0,26.0,48.0,13.16,83.5,19.0,14.1,14.5
09:01:56.404,90,103.0,1516.0,26.0,48.0,13.16,83.5,19.0,14.1,14.5
09:01:56.494,90,110.0,1516.0,26.0,48.0,13.16,83.5,19.0,14.1,14.5
09:01:56.583,90,110.0,1397.0,26.0,48.0,13.16,83.5,19.0,14.1,14.5
09:01:56.673,90,110.0,1397.0,24.0,48.0,13.16,83.5,19.0,14.1,14.5
09:01:56.763,90,110.0,1397.0,24.0,48.0,13.16,83.5,19.0,14.1,14.5
09:01:56.853,90,110.0,1397.0,24.0,48.0,23.69,83.5,19.0,14.1,14.5
09:01:56.944,90,110.0,1397.0,24.0,48.0,23.69,83.5,19.0,14.1,14.5
09:01:57.034,90,110.0,1397.0,24.0,48.0,23.69,83.5,19.0,14.1,14.5
09:01:57.123,90,110.0,1397.0,24.0,48.0,23.69,83.5,19.0,14.1,14.5
09:01:57.185,90,110.0,1397.0,24.0,48.0,23.69,83.5,19.0,14.1,14.5
09:01:57.274,90,110.0,1397.0,24.0,48.0,23.69,83.5,19.0,14.1,14.5
09:01:57.364,90,111.0,1397.0,24.0,48.0,23.69,83.5,19.0,14.1,14.5
09:01:57.454,90,111.0,1244.0,24.0,48.0,23.69,83.5,19.0,14.1,14.5
09:01:57.543,90,111.0,1244.0,21.0,48.0,23.69,83.5,19.0,14.1,14.5
09:01:57.634,90,111.0,1244.0,21.0,51.0,23.69,83.5,19.0,14.1,14.5
09:01:57.724,90,111.0,1244.0,21.0,51.0,20.47,83.5,19.0,14.1,14.5
09:01:57.815,90,111.0,1244.0,21.0,51.0,20.47,83.5,19.0,14.1,14.5
09:01:57.904,90,111.0,1244.0,21.0,51.0,20.47,83.5,19.0,14.1,14.5
09:01:57.994,90,111.0,1244.0,21.0,51.0,20.47,83.5,19.0,14.1,14.5
09:01:58.083,90,111.0,1244.0,21.0,51.0,20.47,83.5,19.0,14.1,14.5
09:01:58.174,90,111.0,1244.0,21.0,51.0,20.47,83.5,19.0,14.1,14.5
09:01:58.264,90,110.0,1244.0,21.0,51.0,20.47,83.5,19.0,14.1,14.5
09:01:58.354,90,110.0,857.0,21.0,51.0,20.47,83.5,19.0,14.1,14.5
09:01:58.444,90,110.0,857.0,19.0,51.0,20.47,83.5,19.0,14.1,14.5
09:01:58.534,90,110.0,857.0,19.0,50.0,20.47,83.5,19.0,14.1,14.5
09:01:58.624,90,110.0,857.0,19.0,50.0,7.22,83.5,19.0,14.1,14.5
09:01:58.717,90,110.0,857.0,19.0,50.0,7.22,83.5,19.0,14.1,14.5
09:01:58.804,90,110.0,857.0,19.0,50.0,7.22,83.5,19.0,14.1,14.5
09:01:58.894,90,110.0,857.0,19.0,50.0,7.22,83.5,19.0,14.1,14.5
09:01:58.983,90,110.0,857.0,19.0,50.0,7.22,83.5,19.0,14.1,14.5
09:01:59.074,90,110.0,857.0,19.0,50.0,7.22,83.5,19.0,14.1,14.5
09:01:59.135,90,106.0,857.0,19.0,50.0,7.22,83.5,19.0,14.1,14.5
09:01:59.223,90,106.0,880.0,19.0,50.0,7.22,83.5,19.0,14.1,14.5
09:01:59.315,90,106.0,880.0,17.0,50.0,7.22,83.5,19.0,14.1,14.5
09:01:59.403,90,106.0,880.0,17.0,45.0,7.22,83.5,19.0,14.1,14.5
09:01:59.492,90,106.0,880.0,17.0,45.0,8.47,83.5,19.0,14.1,14.5
09:01:59.582,90,106.0,880.0,17.0,45.0,8.47,83.5,19.0,14.1,14.5
09:01:59.672,90,106.0,880.0,17.0,45.0,8.47,83.5,19.0,14.1,14.5
09:01:59.761,90,106.0,880.0,17.0,45.0,8.47,83.5,19.0,14.1,14.5
09:01:59.851,90,106.0,880.0,17.0,45.0,8.47,83.5,19.0,14.1,14.5
09:01:59.941,90,106.0,880.0,17.0,45.0,8.47,83.5,19.0,14.1,14.5
09:02:00.034,90,105.0,880.0,17.0,45.0,8.47,83.5,19.0,14.1,14.5
09:02:00.119,90,105.0,883.0,17.0,45.0,8.47,83.5,19.0,14.1,14.5
09:02:00.209,90,105.0,883.0,16.0,45.0,8.47,83.5,19.0,14.1,14.5
09:02:00.298,90,105.0,883.0,16.0,44.0,8.47,83.5,19.0,14.1,14.5
09:02:00.389,90,105.0,883.0,16.0,44.0,8.36,83.5,19.0,14.1,14.5
09:02:00.478,90,105.0,883.0,16.0,44.0,8.36,83.5,19.0,14.1,14.5
09:02:00.569,90,105.0,883.0,16.0,44.0,8.36,83.5,19.0,14.1,14.5
09:02:00.658,90,105.0,883.0,16.0,44.0,8.36,83.5,19.0,14.1,14.5
09:02:00.749,90,105.0,883.0,16.0,44.0,8.36,83.5,19.0,14.1,14.5
09:02:00.841,90,105.0,883.0,16.0,44.0,8.36,83.5,19.0,14.1,14.5
09:02:00.929,90,104.0,883.0,16.0,44.0,8.36,83.5,19.0,14.1,14.5
09:02:01.027,90,104.0,892.0,16.0,44.0,8.36,83.5,19.0,14.1,14.5
09:02:01.139,90,104.0,892.0,14.0,44.0,8.36,83.5,19.0,14.1,14.5
09:02:01.229,90,104.0,892.0,14.0,44.0,8.36,83.5,19.0,14.1,14.5
09:02:01.319,90,104.0,892.0,14.0,44.0,8.16,83.5,19.0,14.1,14.5
09:02:01.409,90,104.0,892.0,14.0,44.0,8.16,83.5,19.0,14.1,14.5
09:02:01.499,90,104.0,892.0,14.0,44.0,8.16,83.5,19.0,14.1,14.5
09:02:01.589,90,104.0,892.0,14.0,44.0,8.16,83.5,19.0,14.1,14.5
09:02:01.679,90,104.0,892.0,14.0,44.0,8.16,83.5,19.0,14.1,14.1
09:02:01.770,90,104.0,892.0,14.0,44.0,8.16,83.5,19.0,14.1,14.1
09:02:01.859,90,104.0,892.0,14.0,44.0,8.16,83.5,19.0,14.1,14.1
09:02:01.950,90,104.0,894.0,14.0,44.0,8.16,83.5,19.0,14.1,14.1
09:02:02.039,90,104.0,894.0,12.0,44.0,8.16,83.5,19.0,14.1,14.1
09:02:02.129,90,104.0,894.0,12.0,44.0,8.16,83.5,19.0,14.1,14.1
09:02:02.219,90,104.0,894.0,12.0,44.0,8.16,83.5,19.0,14.1,14.1
09:02:02.280,90,104.0,894.0,12.0,44.0,8.16,83.5,19.0,14.1,14.1
09:02:02.369,90,104.0,894.0,12.0,44.0,8.16,83.5,19.0,14.1,14.1
09:02:02.459,90,104.0,894.0,12.0,44.0,8.16,83.5,19.0,14.1,14.1
09:02:02.549,90,104.0,894.0,12.0,44.0,8.16,83.5,19.0,14.1,14.5
09:02:02.639,90,104.0,894.0,12.0,44.0,8.16,83.5,19.0,14.1,14.5
09:02:02.729,90,104.0,894.0,12.0,44.0,8.16,83.5,19.0,14.1,14.5
09:02:02.819,90,104.0,897.0,12.0,44.0,8.16,83.5,19.0,14.1,14.5
09:02:02.911,90,104.0,897.0,7.0,44.0,8.16,83.5,19.0,14.1,14.5
09:02:02.999,90,104.0,897.0,7.0,44.0,8.16,83.5,19.0,14.1,14.5
09:02:03.088,90,104.0,897.0,7.0,44.0,8.16,83.5,19.0,14.1,14.5
09:02:03.179,90,104.0,897.0,7.0,44.0,8.16,83.5,19.0,14.1,14.5
09:02:03.269,90,104.0,897.0,7.0,44.0,8.16,83.5,19.0,14.1,14.5
09:02:03.362,90,104.0,897.0,7.0,44.0,8.16,83.5,19.0,14.1,14.5
09:02:03.449,90,104.0,897.0,7.0,44.0,8.16,83.5,19.0,14.1,14.5
09:02:03.539,90,104.0,897.0,7.0,44.0,8.16,83.5,19.0,14.1,14.5
09:02:03.629,90,104.0,897.0,7.0,44.0,8.16,83.5,19.0,14.1,14.5
09:02:03.719,90,104.0,900.0,7.0,44.0,8.16,83.5,19.0,14.1,14.5
09:02:03.814,90,104.0,900.0,3.0,44.0,8.16,83.5,19.0,14.1,14.5
09:02:03.899,90,104.0,900.0,3.0,45.0,8.16,83.5,19.0,14.1,14.5
09:02:03.990,90,104.0,900.0,3.0,45.0,8.11,83.5,19.0,14.1,14.5
09:02:04.078,90,104.0,900.0,3.0,45.0,8.11,83.5,19.0,14.1,14.5
09:02:04.169,90,104.0,900.0,3.0,45.0,8.11,83.5,19.0,14.1,14.5
09:02:04.230,90,104.0,900.0,3.0,45.0,8.11,83.5,19.0,14.1,14.5
09:02:04.320,90,104.0,900.0,3.0,45.0,8.11,83.5,19.0,14.1,14.5
09:02:04.409,90,104.0,900.0,3.0,45.0,8.11,83.5,19.0,14.1,14.5
09:02:04.499,90,104.0,900.0,3.0,45.0,8.11,83.5,19.0,14.1,14.5
09:02:04.589,90,104.0,849.0,3.0,45.0,8.11,83.5,19.0,14.1,14.5
09:02:04.679,90,104.0,849.0,2.0,45.0,8.11,83.5,19.0,14.1,14.5
09:02:04.774,90,104.0,849.0,2.0,45.0,8.11,83.5,19.0,14.1,14.5
09:02:04.860,90,104.0,849.0,2.0,45.0,7.63,83.5,19.0,14.1,14.5
09:02:04.949,90,104.0,849.0,2.0,45.0,7.63,83.5,19.0,14.1,14.5
09:02:05.039,90,104.0,849.0,2.0,45.0,7.63,83.5,19.0,14.1,14.5
09:02:05.128,90,104.0,849.0,2.0,45.0,7.63,83.5,19.0,19.6,14.5
09:02:05.219,90,104.0,849.0,2.0,45.0,7.63,83.5,19.0,19.6,20.8
09:02:05.309,90,104.0,849.0,2.0,45.0,7.63,83.5,19.0,19.6,20.8
09:02:05.399,90,104.0,849.0,2.0,45.0,7.63,83.5,19.0,19.6,20.8
09:02:05.489,90,104.0,1067.0,2.0,45.0,7.63,83.5,19.0,19.6,20.8
09:02:05.579,90,104.0,1067.0,2.0,45.0,7.63,83.5,19.0,19.6,20.8
09:02:05.669,90,104.0,1067.0,2.0,46.0,7.63,83.5,19.0,19.6,20.8
09:02:05.759,90,104.0,1067.0,2.0,46.0,14.36,83.5,19.0,19.6,20.8
09:02:05.848,90,104.0,1067.0,2.0,46.0,14.36,83.5,19.0,19.6,20.8
09:02:05.938,90,104.0,1067.0,2.0,46.0,14.36,83.5,20.0,19.6,20.8
09:02:06.058,90,104.0,1067.0,2.0,46.0,14.36,83.5,20.0,14.1,20.8
09:02:06.148,90,104.0,1067.0,2.0,46.0,14.36,83.5,20.0,14.1,14.5
09:02:06.239,90,104.0,1067.0,2.0,46.0,14.36,83.5,20.0,14.1,14.5
09:02:06.329,90,106.0,1067.0,2.0,46.0,14.36,83.5,20.0,14.1,14.5
09:02:06.419,90,106.0,1000.0,2.0,46.0,14.36,83.5,20.0,14.1,14.5
09:02:06.509,90,106.0,1000.0,4.0,46.0,14.36,83.5,20.0,14.1,14.5
09:02:06.600,90,106.0,1000.0,4.0,48.0,14.36,83.5,20.0,14.1,14.5
09:02:06.689,90,106.0,1000.0,4.0,48.0,8.72,83.5,20.0,14.1,14.5
09:02:06.779,90,106.0,1000.0,4.0,48.0,8.72,83.5,20.0,14.1,14.5
09:02:06.869,90,106.0,1000.0,4.0,48.0,8.72,83.5,20.0,14.1,14.5
09:02:06.959,90,106.0,1000.0,4.0,48.0,8.72,83.5,20.0,14.1,14.5
09:02:07.049,90,106.0,1000.0,4.0,48.0,8.72,83.5,20.0,14.1,14.5
09:02:07.139,90,106.0,1000.0,4.0,48.0,8.72,83.5,20.0,14.1,14.5
09:02:07.229,90,106.0,1000.0,4.0,48.0,8.72,83.5,20.0,14.1,14.5
09:02:07.319,90,106.0,911.0,4.0,48.0,8.72,83.5,20.0,14.1,14.5
09:02:07.380,90,106.0,911.0,4.0,48.0,8.72,83.5,20.0,14.1,14.5
09:02:07.469,90,106.0,911.0,4.0,46.0,8.72,83.5,20.0,14.1,14.5
09:02:07.533,90,106.0,911.0,4.0,46.0,8.27,83.5,20.0,14.1,14.5
09:02:07.619,90,106.0,911.0,4.0,46.0,8.27,83.5,20.0,14.1,14.5
09:02:07.709,90,106.0,911.0,4.0,46.0,8.27,83.5,20.0,14.1,14.5
09:02:07.799,90,106.0,911.0,4.0,46.0,8.27,83.5,20.0,14.1,14.5
09:02:07.890,90,106.0,911.0,4.0,46.0,8.27,83.5,20.0,14.1,14.5
09:02:07.979,90,106.0,911.0,4.0,46.0,8.27,83.5,20.0,14.1,14.5
09:02:08.069,90,105.0,911.0,4.0,46.0,8.27,83.5,20.0,14.1,14.5
09:02:08.130,90,105.0,860.0,4.0,46.0,8.27,83.5,20.0,14.1,14.5
09:02:08.220,90,105.0,860.0,3.0,46.0,8.27,83.5,20.0,14.1,14.5
09:02:08.280,90,105.0,860.0,3.0,46.0,8.27,83.5,20.0,14.1,14.5
09:02:08.369,90,105.0,860.0,3.0,46.0,8.02,83.5,20.0,14.1,14.5
09:02:08.460,90,105.0,860.0,3.0,46.0,8.02,83.5,20.0,14.1,14.5
09:02:08.549,90,105.0,860.0,3.0,46.0,8.02,83.5,20.0,14.1,14.5
09:02:08.639,90,105.0,860.0,3.0,46.0,8.02,83.5,20.0,20.0,14.5
09:02:08.729,90,105.0,860.0,3.0,46.0,8.02,83.5,20.0,20.0,19.6
09:02:08.819,90,105.0,860.0,3.0,46.0,8.02,83.5,20.0,20.0,19.6
09:02:08.909,90,105.0,860.0,3.0,46.0,8.02,83.5,20.0,20.0,19.6
09:02:08.999,90,105.0,971.0,3.0,46.0,8.02,83.5,20.0,20.0,19.6
09:02:09.089,90,105.0,971.0,4.0,46.0,8.02,83.5,20.0,20.0,19.6
09:02:09.179,90,105.0,971.0,4.0,47.0,8.02,83.5,20.0,20.0,19.6
09:02:09.269,90,105.0,971.0,4.0,47.0,8.61,83.5,20.0,20.0,19.6
09:02:09.330,90,105.0,971.0,4.0,47.0,8.61,83.5,20.0,20.0,19.6
09:02:09.419,90,105.0,971.0,4.0,47.0,8.61,83.5,20.0,20.0,19.6
09:02:09.481,90,105.0,971.0,4.0,47.0,8.61,83.5,20.0,20.0,19.6
09:02:09.569,90,105.0,971.0,4.0,47.0,8.61,83.5,20.0,20.0,19.6
09:02:09.659,90,105.0,971.0,4.0,47.0,8.61,83.5,20.0,20.0,19.6
09:02:09.749,90,106.0,971.0,4.0,47.0,8.61,83.5,20.0,20.0,19.6
09:02:09.839,90,106.0,924.0,4.0,47.0,8.61,83.5,20.0,20.0,19.6
09:02:09.959,90,106.0,924.0,6.0,47.0,8.61,83.5,20.0,20.0,19.6
09:02:10.048,90,106.0,924.0,6.0,47.0,8.61,83.5,20.0,20.0,19.6
09:02:10.138,90,106.0,924.0,6.0,47.0,10.11,83.5,20.0,20.0,19.6
09:02:10.229,90,106.0,924.0,6.0,47.0,10.11,83.5,20.0,20.0,19.6
09:02:10.320,90,106.0,924.0,6.0,47.0,10.11,83.5,20.0,20.0,19.6
09:02:10.410,90,106.0,924.0,6.0,47.0,10.11,83.5,20.0,20.4,19.6
09:02:10.499,90,106.0,924.0,6.0,47.0,10.11,83.5,20.0,20.4,20.4
09:02:10.589,90,106.0,924.0,6.0,47.0,10.11,83.5,20.0,20.4,20.4
09:02:10.679,90,107.0,924.0,6.0,47.0,10.11,83.5,20.0,20.4,20.4
09:02:10.769,90,107.0,1077.0,6.0,47.0,10.11,83.5,20.0,20.4,20.4
09:02:10.859,90,107.0,1077.0,9.0,47.0,10.11,83.5,20.0,20.4,20.4
09:02:10.949,90,107.0,1077.0,9.0,48.0,10.11,83.5,20.0,20.4,20.4
09:02:11.039,90,107.0,1077.0,9.0,48.0,12.24,83.5,20.0,20.4,20.4
09:02:11.128,90,107.0,1077.0,9.0,48.0,12.24,83.5,20.0,20.4,20.4
09:02:11.219,90,107.0,1077.0,9.0,48.0,12.24,83.5,20.0,20.4,20.4
09:02:11.280,90,107.0,1077.0,9.0,48.0,12.24,83.5,20.0,26.3,20.4
09:02:11.370,90,107.0,1077.0,9.0,48.0,12.24,83.5,20.0,26.3,26.3
09:02:11.432,90,107.0,1077.0,9.0,48.0,12.24,83.5,20.0,26.3,26.3
09:02:11.519,90,109.0,1077.0,9.0,48.0,12.24,83.5,20.0,26.3,26.3
09:02:11.609,90,109.0,1340.0,9.0,48.0,12.24,83.5,20.0,26.3,26.3
09:02:11.699,90,109.0,1340.0,12.0,48.0,12.24,83.5,20.0,26.3,26.3
09:02:11.794,90,109.0,1340.0,12.0,49.0,12.24,83.5,20.0,26.3,26.3
09:02:11.878,90,109.0,1340.0,12.0,49.0,12.86,83.5,20.0,26.3,26.3
09:02:11.968,90,109.0,1340.0,12.0,49.0,12.86,83.5,20.0,26.3,26.3
09:02:12.060,90,109.0,1340.0,12.0,49.0,12.86,83.5,20.0,26.3,26.3
09:02:12.179,90,109.0,1340.0,12.0,49.0,12.86,83.5,20.0,25.5,26.3
09:02:12.269,90,109.0,1340.0,12.0,49.0,12.86,83.5,20.0,25.5,25.9
09:02:12.333,90,109.0,1340.0,12.0,49.0,12.86,83.5,20.0,25.5,25.9
09:02:12.419,90,105.0,1340.0,12.0,49.0,12.86,83.5,20.0,25.5,25.9
