Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
07:39:58.513,84,101.0,1351.0,67.0,22.0,10.69,83.5,19.0,14.1,14.5
07:39:58.574,84,101.0,1351.0,67.0,22.0,10.69,83.5,19.0,14.1,14.5
07:39:58.634,84,101.0,1351.0,67.0,22.0,10.69,83.5,19.0,14.1,14.5
07:39:58.723,84,101.0,1351.0,67.0,22.0,10.69,83.5,19.0,14.1,14.5
07:39:58.784,84,101.0,1351.0,67.0,22.0,10.69,83.5,19.0,14.1,14.5
07:39:58.873,84,100.0,1351.0,67.0,22.0,10.69,83.5,19.0,14.1,14.5
07:39:58.935,84,100.0,1344.0,67.0,22.0,10.69,83.5,19.0,14.1,14.5
07:39:59.023,84,100.0,1344.0,67.0,22.0,10.69,83.5,19.0,14.1,14.5
07:39:59.084,84,100.0,1344.0,67.0,22.0,10.69,83.5,19.0,14.1,14.5
07:39:59.173,84,100.0,1344.0,67.0,22.0,10.63,83.5,19.0,14.1,14.5
07:39:59.234,84,100.0,1344.0,67.0,22.0,10.63,83.5,19.0,14.1,14.5
07:39:59.323,84,100.0,1344.0,67.0,22.0,10.63,83.5,19.0,14.1,14.5
07:39:59.414,84,100.0,1344.0,67.0,22.0,10.63,83.5,19.0,14.1,14.5
07:39:59.474,84,100.0,1344.0,67.0,22.0,10.63,83.5,19.0,14.1,14.5
07:39:59.534,84,100.0,1344.0,67.0,22.0,10.63,83.5,19.0,14.1,14.5
07:39:59.623,84,99.0,1344.0,67.0,22.0,10.63,83.5,19.0,14.1,14.5
07:39:59.713,84,99.0,1345.0,67.0,22.0,10.63,83.5,19.0,14.1,14.5
07:39:59.775,84,99.0,1345.0,67.0,22.0,10.63,83.5,19.0,14.1,14.5
07:39:59.835,84,99.0,1345.0,67.0,22.0,10.63,83.5,19.0,14.1,14.5
07:39:59.923,84,99.0,1345.0,67.0,22.0,10.88,83.5,19.0,14.1,14.5
07:39:59.985,84,99.0,1345.0,67.0,22.0,10.88,83.5,19.0,14.1,14.5
07:40:00.072,84,99.0,1345.0,67.0,22.0,10.88,83.5,19.0,14.1,14.5
07:40:00.133,84,99.0,1345.0,67.0,22.0,10.88,83.5,19.0,14.1,14.5
07:40:00.224,84,99.0,1345.0,67.0,22.0,10.88,83.5,19.0,14.1,14.5
07:40:00.284,84,99.0,1345.0,67.0,22.0,10.88,83.5,19.0,14.1,14.5
07:40:00.373,84,100.0,1345.0,67.0,22.0,10.88,83.5,19.0,14.1,14.5
07:40:00.433,84,100.0,1347.0,67.0,22.0,10.88,83.5,19.0,14.1,14.5
07:40:00.523,84,100.0,1347.0,66.0,22.0,10.88,83.5,19.0,14.1,14.5
07:40:00.583,84,100.0,1347.0,66.0,22.0,10.88,83.5,19.0,14.1,14.5
07:40:00.673,84,100.0,1347.0,66.0,22.0,11.99,83.5,19.0,14.1,14.5
07:40:00.733,84,100.0,1347.0,66.0,22.0,11.99,83.5,19.0,14.1,14.5
07:40:00.823,84,100.0,1347.0,66.0,22.0,11.99,83.5,19.0,14.1,14.5
07:40:00.885,84,100.0,1347.0,66.0,22.0,11.99,83.5,19.0,14.1,14.5
07:40:00.975,84,100.0,1347.0,66.0,22.0,11.99,83.5,19.0,14.1,14.5
07:40:01.034,84,100.0,1347.0,66.0,22.0,11.99,83.5,19.0,14.1,14.5
07:40:01.123,84,106.0,1347.0,66.0,22.0,11.99,83.5,19.0,14.1,14.5
07:40:01.183,84,106.0,1351.0,66.0,22.0,11.99,83.5,19.0,14.1,14.5
07:40:01.273,84,106.0,1351.0,67.0,22.0,11.99,83.5,19.0,14.1,14.5
07:40:01.334,84,106.0,1351.0,67.0,23.0,11.99,83.5,19.0,14.1,14.5
07:40:01.423,84,106.0,1351.0,67.0,23.0,13.05,83.5,19.0,14.1,14.5
07:40:01.513,84,106.0,1351.0,67.0,23.0,13.05,83.5,19.0,14.1,14.5
07:40:01.603,84,106.0,1351.0,67.0,23.0,13.05,83.5,19.0,14.1,14.5
07:40:01.693,84,106.0,1351.0,67.0,23.0,13.05,83.5,19.0,14.1,14.5
07:40:01.783,84,106.0,1351.0,67.0,23.0,13.05,83.5,19.0,14.1,14.5
07:40:01.873,84,106.0,1351.0,67.0,23.0,13.05,83.5,19.0,14.1,14.5
07:40:01.935,84,114.0,1351.0,67.0,23.0,13.05,83.5,19.0,14.1,14.5
07:40:02.023,84,114.0,1362.0,67.0,23.0,13.05,83.5,19.0,14.1,14.5
07:40:02.083,84,114.0,1362.0,67.0,23.0,13.05,83.5,19.0,14.1,14.5
07:40:02.173,84,114.0,1362.0,67.0,24.0,13.05,83.5,19.0,14.1,14.5
07:40:02.234,84,114.0,1362.0,67.0,24.0,15.72,83.5,19.0,14.1,14.5
07:40:02.323,84,114.0,1362.0,67.0,24.0,15.72,83.5,19.0,14.1,14.5
07:40:02.384,84,114.0,1362.0,67.0,24.0,15.72,83.5,19.0,14.1,14.5
07:40:02.473,84,114.0,1362.0,67.0,24.0,15.72,83.5,19.0,14.1,14.5
07:40:02.535,84,114.0,1362.0,67.0,24.0,15.72,83.5,19.0,14.1,14.5
07:40:02.622,84,114.0,1362.0,67.0,24.0,15.72,83.5,19.0,14.1,14.5
07:40:02.683,84,121.0,1362.0,67.0,24.0,15.72,83.5,19.0,14.1,14.5
07:40:02.772,84,121.0,1377.0,67.0,24.0,15.72,83.5,19.0,14.1,14.5
07:40:02.833,84,121.0,1377.0,68.0,24.0,15.72,83.5,19.0,14.1,14.5
07:40:02.922,84,121.0,1377.0,68.0,25.0,15.72,83.5,19.0,14.1,14.5
07:40:02.983,84,121.0,1377.0,68.0,25.0,17.61,83.5,19.0,14.1,14.5
07:40:03.072,84,121.0,1377.0,68.0,25.0,17.61,83.5,19.0,14.1,14.5
07:40:03.133,84,121.0,1377.0,68.0,25.0,17.61,83.5,19.0,14.1,14.5
07:40:03.222,84,121.0,1377.0,68.0,25.0,17.61,83.5,19.0,14.1,14.5
07:40:03.283,84,121.0,1377.0,68.0,25.0,17.61,83.5,19.0,14.1,14.5
07:40:03.374,84,121.0,1377.0,68.0,25.0,17.61,83.5,19.0,14.1,14.5
07:40:03.434,84,127.0,1377.0,68.0,25.0,17.61,83.5,19.0,14.1,14.5
07:40:03.523,84,127.0,1394.0,68.0,25.0,17.61,83.5,19.0,14.1,14.5
07:40:03.584,84,127.0,1394.0,69.0,25.0,17.61,83.5,19.0,14.1,14.5
07:40:03.673,84,127.0,1394.0,69.0,25.0,17.61,83.5,19.0,14.1,14.5
07:40:03.735,84,127.0,1394.0,69.0,25.0,18.99,83.5,19.0,14.1,14.5
07:40:03.823,84,127.0,1394.0,69.0,25.0,18.99,83.5,19.0,14.1,14.5
07:40:03.913,84,127.0,1394.0,69.0,25.0,18.99,83.5,19.0,14.1,14.5
07:40:04.005,84,127.0,1394.0,69.0,25.0,18.99,83.5,19.0,14.1,14.5
07:40:04.093,84,127.0,1394.0,69.0,25.0,18.99,83.5,19.0,14.1,14.5
07:40:04.183,84,127.0,1394.0,69.0,25.0,18.99,83.5,19.0,14.1,14.5
07:40:04.273,84,132.0,1394.0,69.0,25.0,18.99,83.5,19.0,14.1,14.5
07:40:04.334,84,132.0,1408.0,69.0,25.0,18.99,83.5,19.0,14.1,14.5
07:40:04.423,84,132.0,1408.0,70.0,25.0,18.99,83.5,19.0,14.1,14.5
07:40:04.484,84,132.0,1408.0,70.0,25.0,18.99,83.5,19.0,14.1,14.5
07:40:04.573,84,132.0,1408.0,70.0,25.0,19.72,83.5,19.0,14.1,14.5
07:40:04.634,84,132.0,1408.0,70.0,25.0,19.72,83.5,19.0,14.1,14.5
07:40:04.723,84,132.0,1408.0,70.0,25.0,19.72,83.5,19.0,14.1,14.5
07:40:04.784,84,132.0,1408.0,70.0,25.0,19.72,83.5,19.0,14.1,14.5
07:40:04.874,84,132.0,1408.0,70.0,25.0,19.72,83.5,19.0,14.1,14.1
07:40:04.934,84,132.0,1408.0,70.0,25.0,19.72,83.5,19.0,14.1,14.1
07:40:05.024,84,135.0,1408.0,70.0,25.0,19.72,83.5,19.0,14.1,14.1
07:40:05.083,84,135.0,1432.0,70.0,25.0,19.72,83.5,19.0,14.1,14.1
07:40:05.173,84,135.0,1432.0,70.0,25.0,19.72,83.5,19.0,14.1,14.1
07:40:05.233,84,135.0,1432.0,70.0,25.0,19.72,83.5,19.0,14.1,14.1
07:40:05.323,84,135.0,1432.0,70.0,25.0,20.97,83.5,19.0,14.1,14.1
07:40:05.385,84,135.0,1432.0,70.0,25.0,20.97,83.5,19.0,14.1,14.1
07:40:05.473,84,135.0,1432.0,70.0,25.0,20.97,83.5,19.0,14.1,14.1
07:40:05.534,84,135.0,1432.0,70.0,25.0,20.97,83.5,19.0,14.1,14.1
07:40:05.623,84,135.0,1432.0,70.0,25.0,20.97,83.5,19.0,14.1,14.5
07:40:05.684,84,135.0,1432.0,70.0,25.0,20.97,83.5,19.0,14.1,14.5
07:40:05.774,84,138.0,1432.0,70.0,25.0,20.97,83.5,19.0,14.1,14.5
07:40:05.834,84,138.0,1444.0,70.0,25.0,20.97,83.5,19.0,14.1,14.5
07:40:05.923,84,138.0,1444.0,71.0,25.0,20.97,83.5,19.0,14.1,14.5
07:40:05.987,84,138.0,1444.0,71.0,25.0,20.97,83.5,19.0,14.1,14.5
07:40:06.072,84,138.0,1444.0,71.0,25.0,22.08,83.5,19.0,14.1,14.5
07:40:06.133,84,138.0,1444.0,71.0,25.0,22.08,83.5,19.0,14.1,14.5
07:40:06.223,84,138.0,1444.0,71.0,25.0,22.08,83.5,19.0,14.1,14.5
07:40:06.284,84,138.0,1444.0,71.0,25.0,22.08,83.5,19.0,14.1,14.5
07:40:06.374,84,138.0,1444.0,71.0,25.0,22.08,83.5,19.0,14.1,14.5
07:40:06.434,84,138.0,1444.0,71.0,25.0,22.08,83.5,19.0,14.1,14.5
07:40:06.523,84,139.0,1444.0,71.0,25.0,22.08,83.5,19.0,14.1,14.5
07:40:06.584,84,139.0,1469.0,71.0,25.0,22.08,83.5,19.0,14.1,14.5
07:40:06.673,84,139.0,1469.0,72.0,25.0,22.08,83.5,19.0,14.1,14.5
07:40:06.734,84,139.0,1469.0,72.0,25.0,22.08,83.5,19.0,14.1,14.5
07:40:06.823,84,139.0,1469.0,72.0,25.0,22.02,83.5,19.0,14.1,14.5
07:40:06.884,84,139.0,1469.0,72.0,25.0,22.02,83.5,19.0,14.1,14.5
07:40:06.973,84,139.0,1469.0,72.0,25.0,22.02,83.5,19.0,14.1,14.5
07:40:07.036,84,139.0,1469.0,72.0,25.0,22.02,83.5,19.0,14.1,14.5
07:40:07.123,84,139.0,1469.0,72.0,25.0,22.02,83.5,19.0,14.1,14.5
07:40:07.184,84,139.0,1469.0,72.0,25.0,22.02,83.5,19.0,14.1,14.5
07:40:07.273,84,140.0,1469.0,72.0,25.0,22.02,83.5,19.0,14.1,14.5
07:40:07.333,84,140.0,1489.0,72.0,25.0,22.02,83.5,19.0,14.1,14.5
07:40:07.423,84,140.0,1489.0,74.0,25.0,22.02,83.5,19.0,14.1,14.5
07:40:07.484,84,140.0,1489.0,74.0,25.0,22.02,83.5,19.0,14.1,14.5
07:40:07.573,84,140.0,1489.0,74.0,25.0,24.38,83.5,19.0,14.1,14.5
07:40:07.634,84,140.0,1489.0,74.0,25.0,24.38,83.5,19.0,14.1,14.5
07:40:07.723,84,140.0,1489.0,74.0,25.0,24.38,83.5,19.0,14.1,14.5
07:40:07.784,84,140.0,1489.0,74.0,25.0,24.38,83.5,19.0,14.1,14.5
07:40:07.873,84,140.0,1489.0,74.0,25.0,24.38,83.5,19.0,14.1,14.5
07:40:07.934,84,140.0,1489.0,74.0,25.0,24.38,83.5,19.0,14.1,14.5
07:40:08.023,84,147.0,1489.0,74.0,25.0,24.38,83.5,19.0,14.1,14.5
07:40:08.085,84,147.0,1512.0,74.0,25.0,24.38,83.5,19.0,14.1,14.5
07:40:08.173,84,147.0,1512.0,75.0,25.0,24.38,83.5,19.0,14.1,14.5
07:40:08.234,84,147.0,1512.0,75.0,26.0,24.38,83.5,19.0,14.1,14.5
07:40:08.323,84,147.0,1512.0,75.0,26.0,25.19,83.5,19.0,14.1,14.5
07:40:08.384,84,147.0,1512.0,75.0,26.0,25.19,83.5,19.0,14.1,14.5
07:40:08.473,84,147.0,1512.0,75.0,26.0,25.19,83.5,19.0,14.1,14.5
07:40:08.534,84,147.0,1512.0,75.0,26.0,25.19,83.5,19.0,14.1,14.5
07:40:08.623,84,147.0,1512.0,75.0,26.0,25.19,83.5,19.0,14.1,14.5
07:40:08.684,84,147.0,1512.0,75.0,26.0,25.19,83.5,19.0,14.1,14.5
07:40:08.773,84,151.0,1512.0,75.0,26.0,25.19,83.5,19.0,14.1,14.5
07:40:08.835,84,151.0,1541.0,75.0,26.0,25.19,83.5,19.0,14.1,14.5
07:40:08.923,84,151.0,1541.0,76.0,26.0,25.19,83.5,19.0,14.1,14.5
07:40:08.984,84,151.0,1541.0,76.0,26.0,25.19,83.5,19.0,14.1,14.5
07:40:09.078,84,151.0,1541.0,76.0,26.0,25.36,83.5,19.0,14.1,14.5
07:40:09.133,84,151.0,1541.0,76.0,26.0,25.36,83.5,19.0,14.1,14.5
07:40:09.223,84,151.0,1541.0,76.0,26.0,25.36,83.5,19.0,14.1,14.5
07:40:09.284,84,151.0,1541.0,76.0,26.0,25.36,83.5,19.0,14.1,14.5
07:40:09.373,84,151.0,1541.0,76.0,26.0,25.36,83.5,19.0,14.1,14.5
07:40:09.434,84,151.0,1541.0,76.0,26.0,25.36,83.5,19.0,14.1,14.5
07:40:09.523,84,147.0,1541.0,76.0,26.0,25.36,83.5,19.0,14.1,14.5
07:40:09.584,84,147.0,1560.0,76.0,26.0,25.36,83.5,19.0,14.1,14.5
07:40:09.673,84,147.0,1560.0,77.0,26.0,25.36,83.5,19.0,14.1,14.5
07:40:09.735,84,147.0,1560.0,77.0,26.0,25.36,83.5,19.0,14.1,14.5
07:40:09.823,84,147.0,1560.0,77.0,26.0,23.8,83.5,19.0,14.1,14.5
07:40:09.884,84,147.0,1560.0,77.0,26.0,23.8,83.5,19.0,14.1,14.5
07:40:09.973,84,147.0,1560.0,77.0,26.0,23.8,83.5,19.0,14.1,14.5
07:40:10.034,84,147.0,1560.0,77.0,26.0,23.8,83.5,19.0,14.1,14.5
07:40:10.123,84,147.0,1560.0,77.0,26.0,23.8,83.5,19.0,14.1,14.5
07:40:10.213,84,147.0,1560.0,77.0,26.0,23.8,83.5,19.0,14.1,14.5
07:40:10.274,84,140.0,1560.0,77.0,26.0,23.8,83.5,19.0,14.1,14.5
07:40:10.393,84,140.0,1578.0,77.0,26.0,23.8,83.5,19.0,14.1,14.5
07:40:10.513,84,140.0,1578.0,78.0,26.0,23.8,83.5,19.0,14.1,14.5
07:40:10.575,84,140.0,1578.0,78.0,25.0,23.8,83.5,19.0,14.1,14.5
07:40:10.634,84,140.0,1578.0,78.0,25.0,21.74,83.5,19.0,14.1,14.5
07:40:10.723,84,140.0,1578.0,78.0,25.0,21.74,83.5,19.0,14.1,14.5
07:40:10.814,84,140.0,1578.0,78.0,25.0,21.74,83.5,19.0,14.1,14.5
07:40:10.874,84,140.0,1578.0,78.0,25.0,21.74,83.5,19.0,14.1,14.5
07:40:10.934,84,140.0,1578.0,78.0,25.0,21.74,83.5,19.0,14.1,14.1
07:40:11.024,84,140.0,1578.0,78.0,25.0,21.74,83.5,19.0,14.1,14.1
07:40:11.113,84,134.0,1578.0,78.0,25.0,21.74,83.5,19.0,14.1,14.1
07:40:11.174,84,134.0,1592.0,78.0,25.0,21.74,83.5,19.0,14.1,14.1
07:40:11.233,84,134.0,1592.0,79.0,25.0,21.74,83.5,19.0,14.1,14.1
07:40:11.324,84,134.0,1592.0,79.0,24.0,21.74,83.5,19.0,14.1,14.1
07:40:11.384,84,134.0,1592.0,79.0,24.0,19.88,83.5,19.0,14.1,14.1
07:40:11.476,84,134.0,1592.0,79.0,24.0,19.88,83.5,19.0,14.1,14.1
07:40:11.533,84,134.0,1592.0,79.0,24.0,19.88,83.5,19.0,14.1,14.1
07:40:11.624,84,134.0,1592.0,79.0,24.0,19.88,83.5,19.0,14.1,14.1
07:40:11.684,84,134.0,1592.0,79.0,24.0,19.88,83.5,19.0,14.1,14.5
07:40:11.773,84,134.0,1592.0,79.0,24.0,19.88,83.5,19.0,14.1,14.5
07:40:11.835,84,130.0,1592.0,79.0,24.0,19.88,83.5,19.0,14.1,14.5
07:40:11.923,84,130.0,1602.0,79.0,24.0,19.88,83.5,19.0,14.1,14.5
07:40:11.985,84,130.0,1602.0,79.0,24.0,19.88,83.5,19.0,14.1,14.5
07:40:12.072,84,130.0,1602.0,79.0,24.0,19.88,83.5,19.0,14.1,14.5
07:40:12.133,84,130.0,1602.0,79.0,24.0,18.88,83.5,19.0,14.1,14.5
07:40:12.223,84,130.0,1602.0,79.0,24.0,18.88,83.5,19.0,14.1,14.5
07:40:12.284,84,130.0,1602.0,79.0,24.0,18.88,83.5,19.0,14.1,14.5
07:40:12.373,84,130.0,1602.0,79.0,24.0,18.88,83.5,19.0,14.1,14.5
07:40:12.434,84,130.0,1602.0,79.0,24.0,18.88,83.5,19.0,14.1,14.5
07:40:12.523,84,130.0,1602.0,79.0,24.0,18.88,83.5,19.0,14.1,14.5
07:40:12.584,84,124.0,1602.0,79.0,24.0,18.88,83.5,19.0,14.1,14.5
07:40:12.673,84,124.0,1607.0,79.0,24.0,18.88,83.5,19.0,14.1,14.5
07:40:12.734,84,124.0,1607.0,80.0,24.0,18.88,83.5,19.0,14.1,14.5
07:40:12.823,84,124.0,1607.0,80.0,24.0,18.88,83.5,19.0,14.1,14.5
07:40:12.884,84,124.0,1607.0,80.0,24.0,18.44,83.5,19.0,14.1,14.5
07:40:12.974,84,124.0,1607.0,80.0,24.0,18.44,83.5,19.0,14.1,14.5
07:40:13.035,84,124.0,1607.0,80.0,24.0,18.44,83.5,19.0,14.1,14.5
07:40:13.122,84,124.0,1607.0,80.0,24.0,18.44,83.5,19.0,14.1,14.5
07:40:13.183,84,124.0,1607.0,80.0,24.0,18.44,83.5,19.0,14.1,14.5
07:40:13.273,84,124.0,1607.0,80.0,24.0,18.44,83.5,19.0,14.1,14.5
07:40:13.334,84,123.0,1607.0,80.0,24.0,18.44,83.5,19.0,14.1,14.5
07:40:13.423,84,123.0,1611.0,80.0,24.0,18.44,83.5,19.0,14.1,14.5
07:40:13.514,84,123.0,1611.0,80.0,24.0,18.44,83.5,19.0,14.1,14.5
07:40:13.574,84,123.0,1611.0,80.0,24.0,18.44,83.5,19.0,14.1,14.5
07:40:13.634,84,123.0,1611.0,80.0,24.0,18.88,83.5,19.0,14.1,14.5
07:40:13.723,84,123.0,1611.0,80.0,24.0,18.88,83.5,19.0,14.1,14.5
07:40:13.813,84,123.0,1611.0,80.0,24.0,18.88,83.5,19.0,14.1,14.5
07:40:13.874,84,123.0,1611.0,80.0,24.0,18.88,83.5,19.0,14.1,14.5
07:40:13.934,84,123.0,1611.0,80.0,24.0,18.88,83.5,19.0,14.1,14.5
07:40:14.023,84,123.0,1611.0,80.0,24.0,18.88,83.5,19.0,14.1,14.5
07:40:14.084,84,125.0,1611.0,80.0,24.0,18.88,83.5,19.0,14.1,14.5
07:40:14.173,84,125.0,1611.0,80.0,24.0,18.88,83.5,19.0,14.1,14.5
07:40:14.234,84,125.0,1611.0,80.0,24.0,18.88,83.5,19.0,14.1,14.5
07:40:14.323,84,125.0,1611.0,80.0,24.0,18.88,83.5,19.0,14.1,14.5
07:40:14.385,84,125.0,1611.0,80.0,24.0,18.27,83.5,19.0,14.1,14.5
07:40:14.473,84,125.0,1611.0,80.0,24.0,18.27,83.5,19.0,14.1,14.5
07:40:14.534,84,125.0,1611.0,80.0,24.0,18.27,83.5,19.0,14.1,14.5
07:40:14.623,84,125.0,1611.0,80.0,24.0,18.27,83.5,19.0,14.1,14.5
07:40:14.684,84,125.0,1611.0,80.0,24.0,18.27,83.5,19.0,14.1,14.5
07:40:14.773,84,125.0,1611.0,80.0,24.0,18.27,83.5,19.0,14.1,14.5
07:40:14.834,84,125.0,1611.0,80.0,24.0,18.27,83.5,19.0,14.1,14.5
07:40:14.923,84,125.0,1617.0,80.0,24.0,18.27,83.5,19.0,14.1,14.5
07:40:14.985,84,125.0,1617.0,80.0,24.0,18.27,83.5,19.0,14.1,14.5
07:40:15.072,84,125.0,1617.0,80.0,24.0,18.27,83.5,19.0,14.1,14.5
07:40:15.133,84,125.0,1617.0,80.0,24.0,18.58,83.5,19.0,14.1,14.5
07:40:15.223,84,125.0,1617.0,80.0,24.0,18.58,83.5,19.0,14.1,14.5
07:40:15.313,84,125.0,1617.0,80.0,24.0,18.58,83.5,19.0,14.1,14.5
07:40:15.403,84,125.0,1617.0,80.0,24.0,18.58,83.5,19.0,14.1,14.5
07:40:15.493,84,125.0,1617.0,80.0,24.0,18.58,83.5,19.0,14.1,14.5
07:40:15.583,84,125.0,1617.0,80.0,24.0,18.58,83.5,19.0,14.1,14.5
07:40:15.673,84,124.0,1617.0,80.0,24.0,18.58,83.5,19.0,14.1,14.5
07:40:15.763,84,124.0,1617.0,80.0,24.0,18.58,83.5,19.0,14.1,14.5
07:40:15.853,84,124.0,1617.0,80.0,24.0,18.58,83.5,19.0,14.1,14.5
07:40:15.943,84,124.0,1617.0,80.0,24.0,18.58,83.5,19.0,14.1,14.5
07:40:16.033,84,124.0,1617.0,80.0,24.0,17.77,83.5,19.0,14.1,14.5
07:40:16.124,84,124.0,1617.0,80.0,24.0,17.77,83.5,19.0,14.1,14.5
07:40:16.213,84,124.0,1617.0,80.0,24.0,17.77,83.5,19.0,14.1,14.5
07:40:16.303,84,124.0,1617.0,80.0,24.0,17.77,83.5,19.0,14.1,14.5
07:40:16.393,84,124.0,1617.0,80.0,24.0,17.77,83.5,19.0,14.1,14.5
07:40:16.483,84,124.0,1617.0,80.0,24.0,17.77,83.5,19.0,14.1,14.5
07:40:16.573,84,121.0,1617.0,80.0,24.0,17.77,83.5,19.0,14.1,14.5
07:40:16.663,84,121.0,1621.0,80.0,24.0,17.77,83.5,19.0,14.1,14.5
07:40:16.753,84,121.0,1621.0,80.0,24.0,17.77,83.5,19.0,14.1,14.5
07:40:16.843,84,121.0,1621.0,80.0,24.0,17.77,83.5,19.0,14.1,14.5
07:40:16.934,84,121.0,1621.0,80.0,24.0,19.11,83.5,19.0,14.1,14.5
07:40:17.023,84,121.0,1621.0,80.0,24.0,19.11,83.5,19.0,14.1,14.5
07:40:17.113,84,121.0,1621.0,80.0,24.0,19.11,83.5,19.0,14.1,14.5
07:40:17.203,84,121.0,1621.0,80.0,24.0,19.11,83.5,19.0,14.1,14.5
07:40:17.293,84,121.0,1621.0,80.0,24.0,19.11,83.5,19.0,14.1,14.5
07:40:17.383,84,121.0,1621.0,80.0,24.0,19.11,83.5,19.0,14.1,14.5
07:40:17.473,84,127.0,1621.0,80.0,24.0,19.11,83.5,19.0,14.1,14.5
07:40:17.565,84,127.0,1623.0,80.0,24.0,19.11,83.5,19.0,14.1,14.5
07:40:17.653,84,127.0,1623.0,80.0,24.0,19.11,83.5,19.0,14.1,14.5
07:40:17.744,84,127.0,1623.0,80.0,24.0,19.11,83.5,19.0,14.1,14.5
07:40:17.832,84,127.0,1623.0,80.0,24.0,20.33,83.5,19.0,14.1,14.5
07:40:17.922,84,127.0,1623.0,80.0,24.0,20.33,83.5,19.0,14.1,14.5
07:40:18.013,84,127.0,1623.0,80.0,24.0,20.33,83.5,19.0,14.1,14.5
07:40:18.103,84,127.0,1623.0,80.0,24.0,20.33,83.5,19.0,14.1,14.5
07:40:18.193,84,127.0,1623.0,80.0,24.0,20.33,83.5,19.0,14.1,14.5
07:40:18.283,85,127.0,1623.0,80.0,24.0,20.33,83.5,19.0,14.1,14.5
07:40:18.373,85,133.0,1623.0,80.0,24.0,20.33,83.5,19.0,14.1,14.5
07:40:18.463,85,133.0,1629.0,80.0,24.0,20.33,83.5,19.0,14.1,14.5
07:40:18.553,85,133.0,1629.0,81.0,24.0,20.33,83.5,19.0,14.1,14.5
07:40:18.643,85,133.0,1629.0,81.0,24.0,20.33,83.5,19.0,14.1,14.5
07:40:18.733,85,133.0,1629.0,81.0,24.0,22.66,83.5,19.0,14.1,14.5
07:40:18.823,85,133.0,1629.0,81.0,24.0,22.66,83.5,19.0,14.1,14.5
07:40:18.914,85,133.0,1629.0,81.0,24.0,22.66,83.5,19.0,14.1,14.5
07:40:19.004,85,133.0,1629.0,81.0,24.0,22.66,83.5,19.0,14.1,14.5
07:40:19.093,85,133.0,1629.0,81.0,24.0,22.66,83.5,19.0,14.1,14.5
07:40:19.183,85,133.0,1629.0,81.0,24.0,22.66,83.5,19.0,14.1,14.5
07:40:19.273,85,140.0,1629.0,81.0,24.0,22.66,83.5,19.0,14.1,14.5
07:40:19.363,85,140.0,1640.0,81.0,24.0,22.66,83.5,19.0,14.1,14.5
07:40:19.453,85,140.0,1640.0,81.0,24.0,22.66,83.5,19.0,14.1,14.5
07:40:19.543,85,140.0,1640.0,81.0,24.0,22.66,83.5,19.0,14.1,14.5
07:40:19.633,85,140.0,1640.0,81.0,24.0,24.8,83.5,19.0,14.1,14.5
07:40:19.723,85,140.0,1640.0,81.0,24.0,24.8,83.5,19.0,14.1,14.5
07:40:19.813,85,140.0,1640.0,81.0,24.0,24.8,83.5,19.0,14.1,14.5
07:40:19.903,85,140.0,1640.0,81.0,24.0,24.8,83.5,19.0,14.1,14.5
07:40:19.993,85,140.0,1640.0,81.0,24.0,24.8,83.5,19.0,14.1,14.5
07:40:20.083,85,140.0,1640.0,81.0,24.0,24.8,83.5,19.0,14.1,14.5
07:40:20.173,85,148.0,1640.0,81.0,24.0,24.8,83.5,19.0,14.1,14.5
07:40:20.263,85,148.0,1649.0,81.0,24.0,24.8,83.5,19.0,14.1,14.5
07:40:20.353,85,148.0,1649.0,82.0,24.0,24.8,83.5,19.0,14.1,14.5
07:40:20.443,85,148.0,1649.0,82.0,25.0,24.8,83.5,19.0,14.1,14.5
07:40:20.533,85,148.0,1649.0,82.0,25.0,25.49,83.5,19.0,14.1,14.5
07:40:20.623,85,148.0,1649.0,82.0,25.0,25.49,83.5,19.0,14.1,14.5
07:40:20.713,85,148.0,1649.0,82.0,25.0,25.49,83.5,19.0,14.1,14.5
07:40:20.803,85,148.0,1649.0,82.0,25.0,25.49,83.5,19.0,14.1,14.5
07:40:20.893,85,148.0,1649.0,82.0,25.0,25.49,83.5,19.0,14.1,14.5
07:40:20.983,85,148.0,1649.0,82.0,25.0,25.49,83.5,19.0,14.1,14.5
07:40:21.073,85,141.0,1649.0,82.0,25.0,25.49,83.5,19.0,14.1,14.5
07:40:21.163,85,141.0,1662.0,82.0,25.0,25.49,83.5,19.0,14.1,14.5
07:40:21.253,85,141.0,1662.0,82.0,25.0,25.49,83.5,19.0,14.1,14.5
07:40:21.343,85,141.0,1662.0,82.0,26.0,25.49,83.5,19.0,14.1,14.5
07:40:21.433,85,141.0,1662.0,82.0,26.0,23.38,83.5,19.0,14.1,14.5
07:40:21.523,85,141.0,1662.0,82.0,26.0,23.38,83.5,19.0,14.1,14.5
07:40:21.614,85,141.0,1662.0,82.0,26.0,23.38,83.5,19.0,14.1,14.5
07:40:21.703,85,141.0,1662.0,82.0,26.0,23.38,83.5,19.0,14.1,14.5
07:40:21.793,85,141.0,1662.0,82.0,26.0,23.38,83.5,19.0,14.1,14.5
